"","X","COSMIC_ID","DRUG_ID","IC50_Normal","Cp","AICc","GCV","BIC","cc_real...2."
"6599",60,"X907045",224,0.621280591122672,0.484708605341077,0.484708605341077,0.484708605341077,0.525926220058722,0.621280591122672
"6600",61,"X907060",224,0.874536229771257,0.555397173185979,0.555397173185979,0.555397173185979,0.529489835037871,0.874536229771257
"6601",62,"X907069",224,0.36904364500083,0.190485113902991,0.190485113902991,0.190485113902991,0.333986132510688,0.36904364500083
"6602",63,"X907071",224,0.415869921452822,0.673131456646402,0.673131456646402,0.673131456646402,0.632952249603465,0.415869921452822
"6603",64,"X907176",224,0.721578189722768,0.64786761119484,0.64786761119484,0.64786761119484,0.49755794886434,0.721578189722768
"6604",65,"X907285",224,0.444182629392231,0.391367805614711,0.391367805614711,0.391367805614711,0.400868982401203,0.444182629392231
"6605",66,"X907291",224,0.245911582934796,0.480878592530057,0.480878592530057,0.480878592530057,0.360009606719136,0.245911582934796
"6606",67,"X907295",224,1.01051785555863,0.634112302591687,0.634112302591687,0.634112302591687,0.687971904449131,1.01051785555863
"6607",68,"X907314",224,0.95335834458785,0.676677683434619,0.676677683434619,0.676677683434619,0.622331475523906,0.95335834458785
"6608",69,"X907787",224,-0.138400073418821,-0.274231903209673,-0.274231903209673,-0.274231903209673,-0.212816601631167,-0.138400073418821
"6609",70,"X907789",224,-0.865562088905441,-0.304561383677461,-0.304561383677461,-0.304561383677461,-0.219251537536442,-0.865562088905441
"6610",71,"X907790",224,0.289981165777351,0.688710476680928,0.688710476680928,0.688710476680928,0.54048227264011,0.289981165777351
"6611",72,"X908125",224,-0.423095884175327,0.195476764654722,0.195476764654722,0.195476764654722,0.211191649899035,-0.423095884175327
"6612",73,"X908136",224,0.448977380537507,0.10423459900851,0.10423459900851,0.10423459900851,0.00700897680986223,0.448977380537507
"6613",74,"X908141",224,-1.2863284483082,-0.402504743671185,-0.402504743671185,-0.402504743671185,-0.383032664974547,-1.2863284483082
"6614",75,"X908156",224,-0.0720285038106892,-0.509379789315339,-0.509379789315339,-0.509379789315339,-0.498029063428231,-0.0720285038106892
"6615",76,"X908440",224,-1.191233524215,0.530359247017751,0.530359247017751,0.530359247017751,0.486296965716991,-1.191233524215
"6616",77,"X908443",224,0.419348092558547,0.483947332713734,0.483947332713734,0.483947332713734,0.484578790205196,0.419348092558547
"6617",78,"X908462",224,1.50908517271426,0.70230232617193,0.70230232617193,0.70230232617193,0.588163726393143,1.50908517271426
"6618",79,"X908470",224,1.42633370286223,0.568616453786778,0.568616453786778,0.568616453786778,0.520273510643513,1.42633370286223
"6619",80,"X908475",224,-0.687445878043216,0.710651389153591,0.710651389153591,0.710651389153591,0.591879165199885,-0.687445878043216
"6620",81,"X909249",224,0.243897513066201,0.259609081083549,0.259609081083549,0.259609081083549,0.212539746937628,0.243897513066201
"6621",82,"X909260",224,-0.44682558423179,-0.0537864896800935,-0.0537864896800935,-0.0537864896800935,0.0228242043342979,-0.44682558423179
"6622",83,"X909263",224,-0.589068623007451,0.332709212005621,0.332709212005621,0.332709212005621,0.329595723833676,-0.589068623007451
"6623",84,"X909724",224,0.319316763715775,0.0510821306683855,0.0510821306683855,0.0510821306683855,0.0379350213981717,0.319316763715775
"6624",85,"X909730",224,-0.151656799340435,0.0761004372988223,0.0761004372988223,0.0761004372988223,0.192574796725645,-0.151656799340435
"6625",86,"X909744",224,1.33519932663979,0.36961364784065,0.36961364784065,0.36961364784065,0.428325601993238,1.33519932663979
"6626",87,"X909750",224,0.672206652547198,0.861541588941057,0.861541588941057,0.861541588941057,0.760721610848423,0.672206652547198
"6627",88,"X909904",224,0.977866927007867,0.0800329334191567,0.0800329334191567,0.0800329334191567,0.217356819977764,0.977866927007867
"6628",89,"X910079",224,1.48029146622915,0.478051907508647,0.478051907508647,0.478051907508647,0.422355422795877,1.48029146622915
"6629",90,"X910698",224,0.974637164232563,0.673604644092779,0.673604644092779,0.673604644092779,0.585060667596329,0.974637164232563
"6630",91,"X910850",224,1.40639474149237,0.488930148276466,0.488930148276466,0.488930148276466,0.455453504371513,1.40639474149237
"6631",92,"X910851",224,0.360060991524978,0.453325729066015,0.453325729066015,0.453325729066015,0.454016351692436,0.360060991524978
"6632",93,"X910937",224,0.866317641877436,0.86918097915364,0.86918097915364,0.86918097915364,0.846564474979627,0.866317641877436
"6633",94,"X925338",224,0.337963838450297,0.32481372606538,0.32481372606538,0.32481372606538,0.359063880495979,0.337963838450297
"6634",95,"X946382",224,1.00756163052301,0.401682751363587,0.401682751363587,0.401682751363587,0.401584040972987,1.00756163052301
"6635",96,"X998189",224,0.468289078449791,0.44980335684465,0.44980335684465,0.44980335684465,0.37104942823499,0.468289078449791
"6636",1,"X1240129",225,-0.13065341294885,0.243452812883609,0.243452812883609,0.243452812883609,0.255137568153152,-0.13065341294885
"6637",2,"X1240151",225,-0.0997265480992608,0.330717274675834,0.330717274675834,0.330717274675834,0.278483886633498,-0.0997265480992608
"6638",3,"X1240158",225,0.168157126228172,0.0399069655074418,0.0399069655074418,0.0399069655074418,0.290815076487165,0.168157126228172
"6639",4,"X1240219",225,0.32087312435885,0.530922596044686,0.530922596044686,0.530922596044686,0.479254167789469,0.32087312435885
"6640",5,"X1240226",225,-0.0561198252536591,0.38159923368622,0.38159923368622,0.38159923368622,0.382028002538406,-0.0561198252536591
"6641",6,"X1287381",225,-0.194437388699761,0.307359639245858,0.307359639245858,0.307359639245858,0.334190648837531,-0.194437388699761
"6642",7,"X1290809",225,0.860352409331365,0.640572756738326,0.640572756738326,0.640572756738326,0.42613899226972,0.860352409331365
"6643",8,"X1290908",225,-0.406934027097116,0.327336536530017,0.327336536530017,0.327336536530017,0.340378867602688,-0.406934027097116
"6644",9,"X1290922",225,0.755452825544108,0.421932363241207,0.421932363241207,0.421932363241207,0.413598049630674,0.755452825544108
"6645",10,"X1295740",225,-1.17876852063594,-0.920713008329618,-0.920713008329618,-0.920713008329618,-0.709919394240206,-1.17876852063594
"6646",11,"X1298218",225,0.468863175156904,0.611863666546162,0.611863666546162,0.611863666546162,0.564459091794089,0.468863175156904
"6647",12,"X1298365",225,0.294303206167683,0.298698840889581,0.298698840889581,0.298698840889581,0.401184792519257,0.294303206167683
"6648",13,"X1298533",225,1.09245544071011,0.458767750699372,0.458767750699372,0.458767750699372,0.424618375363744,1.09245544071011
"6649",14,"X1299078",225,-0.634044324091798,0.22806295176358,0.22806295176358,0.22806295176358,0.261089285547349,-0.634044324091798
"6650",15,"X1299080",225,0.978052417593708,0.448766234681016,0.448766234681016,0.448766234681016,0.392987155510026,0.978052417593708
"6651",16,"X1330931",225,-0.0909911907714756,-0.713034254082253,-0.713034254082253,-0.713034254082253,-0.52216033927558,-0.0909911907714756
"6652",17,"X1330943",225,0.104252059314154,-0.182942259279225,-0.182942259279225,-0.182942259279225,-0.328722402677362,0.104252059314154
"6653",18,"X1331031",225,-0.0843135112064332,-0.394053203754619,-0.394053203754619,-0.394053203754619,-0.461864082977367,-0.0843135112064332
"6654",19,"X1331037",225,-0.551151644030421,-0.156128422082901,-0.156128422082901,-0.156128422082901,-0.347826026020584,-0.551151644030421
"6655",20,"X1331050",225,0.161458758593368,-0.254531011452525,-0.254531011452525,-0.254531011452525,-0.398307827312956,0.161458758593368
"6656",21,"X1479988",225,0.0048666128222413,0.422556005039,0.422556005039,0.422556005039,0.28045792602081,0.0048666128222413
"6657",22,"X1479991",225,-0.638070420517223,0.325207876255583,0.325207876255583,0.325207876255583,0.196895036834194,-0.638070420517223
"6658",23,"X1480364",225,1.3579697860435,0.332731834720969,0.332731834720969,0.332731834720969,0.414613247842753,1.3579697860435
"6659",24,"X1480372",225,0.516222120447072,0.55770714512774,0.55770714512774,0.55770714512774,0.397906978596849,0.516222120447072
"6660",25,"X1503361",225,0.142862445191654,0.418355604503819,0.418355604503819,0.418355604503819,0.267393289450444,0.142862445191654
"6661",26,"X1503370",225,0.27241799957802,0.33153093591437,0.33153093591437,0.33153093591437,0.334365346331516,0.27241799957802
"6662",27,"X1659817",225,0.19303777244256,-0.313700241059798,-0.313700241059798,-0.313700241059798,-0.239754635234876,0.19303777244256
"6663",28,"X687459",225,0.185846877993136,0.389988221357505,0.389988221357505,0.389988221357505,0.365950031219861,0.185846877993136
"6664",29,"X687568",225,0.106785906312515,0.104854956527538,0.104854956527538,0.104854956527538,0.132725244628197,0.106785906312515
"6665",30,"X687820",225,0.615538426885156,0.657612728860213,0.657612728860213,0.657612728860213,0.579557424684943,0.615538426885156
"6666",31,"X687821",225,0.938889879364571,0.419303956011964,0.419303956011964,0.419303956011964,0.4100217525722,0.938889879364571
"6667",32,"X688025",225,0.0735641104479202,-0.0515273380999082,-0.0515273380999082,-0.0515273380999082,0.00769562092301435,0.0735641104479202
"6668",33,"X717431",225,0.298817868412769,0.213265039880481,0.213265039880481,0.213265039880481,0.172568416779499,0.298817868412769
"6669",34,"X722066",225,-0.279149961197669,0.32821761539849,0.32821761539849,0.32821761539849,0.225807769874273,-0.279149961197669
"6670",35,"X749712",225,0.927616640144305,0.181804246707812,0.181804246707812,0.181804246707812,0.190216835083354,0.927616640144305
"6671",36,"X749713",225,-0.486789089588361,0.0504165344431158,0.0504165344431158,0.0504165344431158,0.194891640112558,-0.486789089588361
"6672",37,"X753546",225,0.693517921312941,0.300666396274643,0.300666396274643,0.300666396274643,0.307853274873193,0.693517921312941
"6673",38,"X753572",225,-0.178213844297979,0.241146177289496,0.241146177289496,0.241146177289496,0.14616479020663,-0.178213844297979
"6674",39,"X753579",225,1.10444989877961,0.256349588988184,0.256349588988184,0.256349588988184,0.225692983055241,1.10444989877961
"6675",40,"X753608",225,-0.997038648253617,0.53606603520334,0.53606603520334,0.53606603520334,0.42371991704301,-0.997038648253617
"6676",41,"X753614",225,0.0153932783915802,0.42185061389145,0.42185061389145,0.42185061389145,0.492276447506619,0.0153932783915802
"6677",42,"X905959",225,-0.656669689885325,0.260378724465137,0.260378724465137,0.260378724465137,0.292601255015136,-0.656669689885325
"6678",43,"X905960",225,0.413857536485068,0.364091510482445,0.364091510482445,0.364091510482445,0.243370333561057,0.413857536485068
"6679",44,"X906696",225,0.0488213489806847,0.199763065442657,0.199763065442657,0.199763065442657,0.270563164110576,0.0488213489806847
"6680",45,"X906790",225,0.579128418047807,0.534471395519996,0.534471395519996,0.534471395519996,0.450691325941261,0.579128418047807
"6681",46,"X906808",225,0.732640273179025,0.119438535839692,0.119438535839692,0.119438535839692,0.0873913714149017,0.732640273179025
"6682",47,"X906827",225,1.24530106535684,0.242136595323757,0.242136595323757,0.242136595323757,0.17898628152457,1.24530106535684
"6683",48,"X906834",225,1.0026464496121,-0.00791847231951381,-0.00791847231951381,-0.00791847231951381,0.0338973807485061,1.0026464496121
"6684",49,"X906837",225,0.0801558009507192,0.364472689004178,0.364472689004178,0.364472689004178,0.496720092460571,0.0801558009507192
"6685",50,"X906839",225,-0.39597404271992,0.31276020857091,0.31276020857091,0.31276020857091,0.295096353065471,-0.39597404271992
"6686",51,"X906846",225,-0.79790116001324,-0.286895570739402,-0.286895570739402,-0.286895570739402,-0.36684972561333,-0.79790116001324
"6687",52,"X906847",225,-0.130965404116289,-0.508650328238616,-0.508650328238616,-0.508650328238616,-0.497269017663,-0.130965404116289
"6688",53,"X907044",225,-0.251497837846943,-0.252624020483828,-0.252624020483828,-0.252624020483828,-0.341468806484358,-0.251497837846943
"6689",54,"X907047",225,0.131649725688236,0.383278700911565,0.383278700911565,0.383278700911565,0.388106803883354,0.131649725688236
"6690",55,"X907056",225,-0.48590960460373,-0.255219941012348,-0.255219941012348,-0.255219941012348,-0.300093227739502,-0.48590960460373
"6691",56,"X907280",225,-0.433496983987438,-0.523664141618649,-0.523664141618649,-0.523664141618649,-0.40359383600651,-0.433496983987438
"6692",57,"X907321",225,0.349908935576062,0.208125100821111,0.208125100821111,0.208125100821111,0.28267785350336,0.349908935576062
"6693",58,"X907786",225,-0.300952334219208,0.361049042658673,0.361049042658673,0.361049042658673,0.375324038480482,-0.300952334219208
"6694",59,"X907792",225,0.415647233724939,0.55023697833096,0.55023697833096,0.55023697833096,0.500922039755131,0.415647233724939
"6695",60,"X908121",225,0.961286833940297,0.322230574688181,0.322230574688181,0.322230574688181,0.326277322463302,0.961286833940297
"6696",61,"X908129",225,0.333816499368487,0.133191774095392,0.133191774095392,0.133191774095392,0.160460393529641,0.333816499368487
"6697",62,"X908130",225,0.71714110681555,0.0970146048543952,0.0970146048543952,0.0970146048543952,0.044371228289819,0.71714110681555
"6698",63,"X908443",225,-0.0929442605786852,0.05244438143216,0.05244438143216,0.05244438143216,0.117592051086559,-0.0929442605786852
"6699",64,"X908445",225,1.12489073520779,0.364356963813346,0.364356963813346,0.364356963813346,0.318707021138254,1.12489073520779
"6700",65,"X908460",225,1.31561526967942,0.497095300585197,0.497095300585197,0.497095300585197,0.439761048293275,1.31561526967942
"6701",66,"X908471",225,0.0191219048344504,0.219385419351,0.219385419351,0.219385419351,0.188014199267104,0.0191219048344504
"6702",67,"X909257",225,-0.210801278690714,0.154033253108438,0.154033253108438,0.154033253108438,0.204533927495416,-0.210801278690714
"6703",68,"X909712",225,0.63282118641791,0.213434991552575,0.213434991552575,0.213434991552575,0.216060275512994,0.63282118641791
"6704",69,"X909720",225,-0.483295532677583,0.214482528548268,0.214482528548268,0.214482528548268,0.172702962086822,-0.483295532677583
"6705",70,"X909728",225,-0.117618975699656,0.369477066603066,0.369477066603066,0.369477066603066,0.371040673838837,-0.117618975699656
"6706",71,"X909732",225,0.0307287913709099,0.0882717465961114,0.0882717465961114,0.0882717465961114,0.0322126705710448,0.0307287913709099
"6707",72,"X909744",225,1.08784751403051,0.112457217103413,0.112457217103413,0.112457217103413,0.0761382899570253,1.08784751403051
"6708",73,"X909754",225,1.53393489582527,0.164517604754318,0.164517604754318,0.164517604754318,0.171147795086253,1.53393489582527
"6709",74,"X909755",225,1.03714602476244,0.455181330411966,0.455181330411966,0.455181330411966,0.451581477110987,1.03714602476244
"6710",75,"X909759",225,-0.0547816629645144,0.361479989254117,0.361479989254117,0.361479989254117,0.29735383299235,-0.0547816629645144
"6711",76,"X909780",225,0.182868871180187,0.416310336982248,0.416310336982248,0.416310336982248,0.332286616188013,0.182868871180187
"6712",77,"X909785",225,0.214228456254441,-0.255784603530498,-0.255784603530498,-0.255784603530498,-0.42905569733763,0.214228456254441
"6713",78,"X910937",225,0.290539865594538,0.205624418185524,0.205624418185524,0.205624418185524,0.167104679471143,0.290539865594538
"6714",79,"X911905",225,0.488830373395683,0.333705255870111,0.333705255870111,0.333705255870111,0.339857207382082,0.488830373395683
"6715",80,"X924111",225,-0.000432692225897834,0.500481989167163,0.500481989167163,0.500481989167163,0.641792795070091,-0.000432692225897834
"6716",81,"X925338",225,0.204129304713964,0.135895082576838,0.135895082576838,0.135895082576838,0.202185473680152,0.204129304713964
"6717",82,"X925346",225,0.0245376380087191,0.517362970219258,0.517362970219258,0.517362970219258,0.449832016302364,0.0245376380087191
"6718",83,"X949090",225,-0.369975213540066,0.378367504712992,0.378367504712992,0.378367504712992,0.297791515755299,-0.369975213540066
"6719",84,"X949155",225,-1.19155776047321,-0.54474590137381,-0.54474590137381,-0.54474590137381,-0.336448143993148,-1.19155776047321
"6720",85,"X949168",225,0.981910193903052,-0.529223301571021,-0.529223301571021,-0.529223301571021,-0.372434271672099,0.981910193903052
"6721",86,"X949172",225,0.0352676445059272,-0.115784593184296,-0.115784593184296,-0.115784593184296,-0.0672655985784574,0.0352676445059272
"6722",87,"X949176",225,-0.104108162297197,-0.0963353099077167,-0.0963353099077167,-0.0963353099077167,-0.0226124481519867,-0.104108162297197
"6723",1,"X1240125",226,0.486303927398168,0.27560016524844,0.27560016524844,0.27560016524844,0.285407531613451,0.486303927398168
"6724",2,"X1240127",226,-0.65916577810803,-0.115023722575935,-0.115023722575935,-0.115023722575935,-0.232967654665706,-0.65916577810803
"6725",3,"X1240147",226,0.328070680817523,0.128536832422456,0.128536832422456,0.128536832422456,0.0739432778963403,0.328070680817523
"6726",4,"X1240196",226,-0.343552181013706,0.0650872703519381,0.0650872703519381,0.0650872703519381,0.146509079502551,-0.343552181013706
"6727",5,"X1240198",226,-0.162468264881396,0.263937079744472,0.263937079744472,0.263937079744472,0.262695034768871,-0.162468264881396
"6728",6,"X1240200",226,0.0632542871829303,0.166372871963278,0.166372871963278,0.166372871963278,0.195229496201502,0.0632542871829303
"6729",7,"X1240218",226,0.472772134024266,0.133886729736703,0.133886729736703,0.133886729736703,0.182066795101513,0.472772134024266
"6730",8,"X1287381",226,0.0540909982960307,0.00710185672612718,0.00710185672612718,0.00710185672612718,0.247509214473707,0.0540909982960307
"6731",9,"X1290722",226,0.570569687101654,0.0247488452416551,0.0247488452416551,0.0247488452416551,-0.0308508386871049,0.570569687101654
"6732",10,"X1290905",226,0.63089205624349,0.269124751189341,0.269124751189341,0.269124751189341,0.0682851062141066,0.63089205624349
"6733",11,"X1295741",226,-0.238405722303592,-0.541381910914412,-0.541381910914412,-0.541381910914412,-0.554023652462641,-0.238405722303592
"6734",12,"X1298169",226,0.58411356298817,0.418876755330822,0.418876755330822,0.418876755330822,0.318091443581602,0.58411356298817
"6735",13,"X1298359",226,0.740392745817907,0.0564343395182136,0.0564343395182136,0.0564343395182136,0.0991656498666496,0.740392745817907
"6736",14,"X1298539",226,0.518018745733167,0.0504471317764383,0.0504471317764383,0.0504471317764383,0.0194729566801143,0.518018745733167
"6737",15,"X1327768",226,-2.00130035031007,-1.30434333569827,-1.30434333569827,-1.30434333569827,-1.26570107414742,-2.00130035031007
"6738",16,"X1330995",226,0.470227143032621,-0.291301312690184,-0.291301312690184,-0.291301312690184,-0.504549906542757,0.470227143032621
"6739",17,"X1479995",226,0.617911949656517,0.094307848390093,0.094307848390093,0.094307848390093,0.117353879020796,0.617911949656517
"6740",18,"X1480372",226,-0.0125214788778109,-0.00787155015893903,-0.00787155015893903,-0.00787155015893903,0.00954243181793801,-0.0125214788778109
"6741",19,"X1524416",226,-0.0966787435299627,0.290599652365269,0.290599652365269,0.290599652365269,0.238591623251668,-0.0966787435299627
"6742",20,"X687799",226,0.337198121222045,0.23230981153322,0.23230981153322,0.23230981153322,0.250499766448932,0.337198121222045
"6743",21,"X687807",226,0.643445354538576,0.178740554939884,0.178740554939884,0.178740554939884,0.107782509816453,0.643445354538576
"6744",22,"X687820",226,-0.0538194626504151,0.307736766454975,0.307736766454975,0.307736766454975,0.292625564541112,-0.0538194626504151
"6745",23,"X713880",226,0.312471599095157,-0.173320535874198,-0.173320535874198,-0.173320535874198,-0.243931286860253,0.312471599095157
"6746",24,"X724828",226,-0.434746504234505,-0.226631895240899,-0.226631895240899,-0.226631895240899,-0.271045503982235,-0.434746504234505
"6747",25,"X724838",226,-0.212957741155205,-0.0124725743411249,-0.0124725743411249,-0.0124725743411249,-0.0672725411721256,-0.212957741155205
"6748",26,"X724863",226,0.0865767585298728,-0.183914217794408,-0.183914217794408,-0.183914217794408,-0.00766175244117295,0.0865767585298728
"6749",27,"X724866",226,0.733102261165893,0.339882251398053,0.339882251398053,0.339882251398053,0.361981719166667,0.733102261165893
"6750",28,"X749710",226,0.106858260979791,-0.00219866302102156,-0.00219866302102156,-0.00219866302102156,-0.00607626002138095,0.106858260979791
"6751",29,"X753535",226,-0.131460114651079,0.00913294269686205,0.00913294269686205,0.00913294269686205,0.124006291851253,-0.131460114651079
"6752",30,"X753546",226,0.6588184821902,0.117515694729487,0.117515694729487,0.117515694729487,0.130611898516968,0.6588184821902
"6753",31,"X753552",226,0.243885840693924,-0.0678584645010631,-0.0678584645010631,-0.0678584645010631,-0.0254820586027382,0.243885840693924
"6754",32,"X753556",226,-1.46206953648226,-0.0078948775530765,-0.0078948775530765,-0.0078948775530765,0.0632618807748838,-1.46206953648226
"6755",33,"X753564",226,-2.29922848918061,-0.28995378827111,-0.28995378827111,-0.28995378827111,-0.361059810148842,-2.29922848918061
"6756",34,"X753582",226,-1.15496588949876,-0.852904802631172,-0.852904802631172,-0.852904802631172,-0.698553966823769,-1.15496588949876
"6757",35,"X753596",226,0.212490274118806,0.240148909510346,0.240148909510346,0.240148909510346,0.196511316505543,0.212490274118806
"6758",36,"X753599",226,-1.13402327038621,-0.750876079578023,-0.750876079578023,-0.750876079578023,-0.671175295307599,-1.13402327038621
"6759",37,"X753605",226,-0.479282154297545,-0.282881936882186,-0.282881936882186,-0.282881936882186,-0.334681745890895,-0.479282154297545
"6760",38,"X753621",226,0.415007466529547,0.154445451422449,0.154445451422449,0.154445451422449,0.129904573006657,0.415007466529547
"6761",39,"X905936",226,-0.890379665881971,-0.10318159703681,-0.10318159703681,-0.10318159703681,-0.0665253698668267,-0.890379665881971
"6762",40,"X905939",226,0.127128826354071,0.0855394251687849,0.0855394251687849,0.0855394251687849,0.133605100398214,0.127128826354071
"6763",41,"X905950",226,0.148352738923117,0.274685029190791,0.274685029190791,0.274685029190791,0.306332927719463,0.148352738923117
"6764",42,"X906693",226,0.560535518787272,-2.13505124702085e-05,-2.13505124702085e-05,-2.13505124702085e-05,0.0865738977570736,0.560535518787272
"6765",43,"X906793",226,-0.804369039863854,-0.0226339168808021,-0.0226339168808021,-0.0226339168808021,0.00484144218219307,-0.804369039863854
"6766",44,"X906800",226,-2.91446745606175,-1.88454898881726,-1.88454898881726,-1.88454898881726,-1.54849261643659,-2.91446745606175
"6767",45,"X906813",226,-0.427362999015202,0.145906541677304,0.145906541677304,0.145906541677304,0.199766464109836,-0.427362999015202
"6768",46,"X906814",226,0.058487710092296,0.247562783409269,0.247562783409269,0.247562783409269,0.219377487748647,0.058487710092296
"6769",47,"X906832",226,0.026187710176227,-0.655670181984875,-0.655670181984875,-0.655670181984875,-0.881718938762675,0.026187710176227
"6770",48,"X906836",226,-0.496893048269177,-0.538360786369414,-0.538360786369414,-0.538360786369414,-0.39722061992956,-0.496893048269177
"6771",49,"X906839",226,-0.318232174735153,0.113704959000467,0.113704959000467,0.113704959000467,0.143250889551616,-0.318232174735153
"6772",50,"X906843",226,0.247972486395861,-0.00719754480898138,-0.00719754480898138,-0.00719754480898138,0.0280044156669318,0.247972486395861
"6773",51,"X906853",226,0.409651521470444,0.144267211954485,0.144267211954485,0.144267211954485,0.18900691722461,0.409651521470444
"6774",52,"X906855",226,-1.18954980576008,-1.60393450288163,-1.60393450288163,-1.60393450288163,-1.4547234454531,-1.18954980576008
"6775",53,"X906856",226,-0.701852242107628,-1.6955093660404,-1.6955093660404,-1.6955093660404,-1.49018279783566,-0.701852242107628
"6776",54,"X906864",226,0.674533932919368,0.355822110381834,0.355822110381834,0.355822110381834,0.32252588983671,0.674533932919368
"6777",55,"X906875",226,0.40794481668189,-0.762070299424847,-0.762070299424847,-0.762070299424847,-0.717258682526064,0.40794481668189
"6778",56,"X907173",226,0.280070845064734,0.00904286543224586,0.00904286543224586,0.00904286543224586,-0.0140849223785385,0.280070845064734
"6779",57,"X907176",226,0.469215836726891,-0.115670038719559,-0.115670038719559,-0.115670038719559,-0.184621516660259,0.469215836726891
"6780",58,"X907273",226,0.212369415738051,-0.755895912145553,-0.755895912145553,-0.755895912145553,-0.639862382667814,0.212369415738051
"6781",59,"X907295",226,0.693642190139917,0.18742332169104,0.18742332169104,0.18742332169104,0.164174752041461,0.693642190139917
"6782",60,"X907323",226,-0.36882338798214,-0.587870669676238,-0.587870669676238,-0.587870669676238,-0.551534467608243,-0.36882338798214
"6783",61,"X908121",226,0.542813384410522,0.185343024332495,0.185343024332495,0.185343024332495,0.0136064630582767,0.542813384410522
"6784",62,"X908128",226,0.758072861132444,0.134546747746252,0.134546747746252,0.134546747746252,0.0880817515755319,0.758072861132444
"6785",63,"X908136",226,0.390884482535001,-1.15962852693128,-1.15962852693128,-1.15962852693128,-1.19040278464428,0.390884482535001
"6786",64,"X908142",226,-0.348364172832942,-0.452527410677384,-0.452527410677384,-0.452527410677384,-0.725278362001369,-0.348364172832942
"6787",65,"X908447",226,-1.1347821593321,-0.499502681114883,-0.499502681114883,-0.499502681114883,-0.566756487158522,-1.1347821593321
"6788",66,"X908450",226,-0.0601414803395855,-0.0991919268812971,-0.0991919268812971,-0.0991919268812971,-0.141699590984378,-0.0601414803395855
"6789",67,"X908460",226,0.907954944726741,0.191743027759708,0.191743027759708,0.191743027759708,0.13674824134236,0.907954944726741
"6790",68,"X908463",226,0.950569634167467,0.429317182780503,0.429317182780503,0.429317182780503,0.34090925276062,0.950569634167467
"6791",69,"X909248",226,-0.63700887756272,-0.111273316007706,-0.111273316007706,-0.111273316007706,-0.00154113771391473,-0.63700887756272
"6792",70,"X909699",226,-0.048176618883555,0.240805746343072,0.240805746343072,0.240805746343072,0.224082723470159,-0.048176618883555
"6793",71,"X909724",226,0.379083451821099,0.158597616968418,0.158597616968418,0.158597616968418,0.137288718311695,0.379083451821099
"6794",72,"X909731",226,-1.32147066163629,-1.14740141317328,-1.14740141317328,-1.14740141317328,-0.875143368617212,-1.32147066163629
"6795",73,"X909738",226,-0.613692284893933,0.274298170777353,0.274298170777353,0.274298170777353,0.262801330788306,-0.613692284893933
"6796",74,"X909777",226,0.191822445336692,-0.79938882001289,-0.79938882001289,-0.79938882001289,-1.02582782639355,0.191822445336692
"6797",75,"X910544",226,0.427906239701338,-0.48209703562184,-0.48209703562184,-0.48209703562184,-0.610509770820028,0.427906239701338
"6798",76,"X910702",226,0.329803305736347,0.313711456221015,0.313711456221015,0.313711456221015,0.405322258368715,0.329803305736347
"6799",77,"X910784",226,-0.260775969722997,-0.0249330934912482,-0.0249330934912482,-0.0249330934912482,-0.0618704219782411,-0.260775969722997
"6800",78,"X910853",226,0.145573073759883,-0.207538073955431,-0.207538073955431,-0.207538073955431,-0.18638148669688,0.145573073759883
"6801",79,"X910926",226,-0.266887622369167,-0.141032190893661,-0.141032190893661,-0.141032190893661,-0.089669046792939,-0.266887622369167
"6802",80,"X910937",226,-0.562816234725744,-0.323720842179712,-0.323720842179712,-0.323720842179712,-0.28203345427168,-0.562816234725744
"6803",81,"X910942",226,-0.149952666242638,-0.402860576251372,-0.402860576251372,-0.402860576251372,-0.377178396115422,-0.149952666242638
"6804",82,"X917486",226,-0.464231138303283,-0.0555900469282815,-0.0555900469282815,-0.0555900469282815,-0.0162581551324837,-0.464231138303283
"6805",83,"X924100",226,-0.513356561717341,0.0344246252063656,0.0344246252063656,0.0344246252063656,-0.0531072823731766,-0.513356561717341
"6806",84,"X925348",226,-0.100757770228533,0.192526218968164,0.192526218968164,0.192526218968164,0.112120322168945,-0.100757770228533
"6807",85,"X946358",226,-0.0783221516124454,-0.709554368932621,-0.709554368932621,-0.709554368932621,-0.779265408183366,-0.0783221516124454
"6808",86,"X949156",226,-0.775802366377213,-0.81244060093576,-0.81244060093576,-0.81244060093576,-0.659378298706847,-0.775802366377213
"6809",87,"X949166",226,-0.967537416433567,-1.3239113862896,-1.3239113862896,-1.3239113862896,-1.07972209589528,-0.967537416433567
"6810",1,"X1240121",228,0.805595552180707,0.458721385932995,0.458721385932995,0.458721385932995,0.401829638107697,0.805595552180707
"6811",2,"X1240129",228,0.478412505864234,0.343189587429756,0.343189587429756,0.343189587429756,0.380841852532504,0.478412505864234
"6812",3,"X1240174",228,0.130634776153933,0.0703861727369416,0.0703861727369416,0.0703861727369416,0.185633718455315,0.130634776153933
"6813",4,"X1240207",228,0.935211519130139,0.37885331486615,0.37885331486615,0.37885331486615,0.311000052358376,0.935211519130139
"6814",5,"X1287381",228,-0.431200659973272,0.214650732626077,0.214650732626077,0.214650732626077,0.358433857330951,-0.431200659973272
"6815",6,"X1287706",228,0.467360794155042,0.416693742505918,0.416693742505918,0.416693742505918,0.323605484203261,0.467360794155042
