"","X","COSMIC_ID","DRUG_ID","IC50_Normal","Cp","AICc","GCV","BIC","cc_real...2."
"4866",32,"X722046",192,0.755616985137497,1.006344134961,1.006344134961,1.006344134961,1.00949471699588,0.755616985137497
"4867",33,"X724855",192,0.849329074899504,1.12902097285727,1.12902097285727,1.12902097285727,1.12664691881483,0.849329074899504
"4868",34,"X724878",192,0.949556136751652,0.964249132755594,0.964249132755594,0.964249132755594,0.938206695554636,0.949556136751652
"4869",35,"X753535",192,0.735887494630811,0.963473018670903,0.963473018670903,0.963473018670903,1.00200230303558,0.735887494630811
"4870",36,"X753545",192,1.17391472833018,0.973254903335651,0.973254903335651,0.973254903335651,0.952727573296694,1.17391472833018
"4871",37,"X753546",192,0.874826642384059,0.925543004005708,0.925543004005708,0.925543004005708,0.937925753301211,0.874826642384059
"4872",38,"X753555",192,1.1871180621089,0.956552723980248,0.956552723980248,0.956552723980248,0.982172309607565,1.1871180621089
"4873",39,"X753604",192,1.08144567416397,0.972864521182247,0.972864521182247,0.972864521182247,0.968432712460594,1.08144567416397
"4874",40,"X753608",192,0.274421560986105,0.965121245786369,0.965121245786369,0.965121245786369,0.973973159225386,0.274421560986105
"4875",41,"X753614",192,1.21046465414157,1.03715984346243,1.03715984346243,1.03715984346243,1.06157231216381,1.21046465414157
"4876",42,"X753618",192,0.893654079102737,0.952865493171591,0.952865493171591,0.952865493171591,0.968662842849947,0.893654079102737
"4877",43,"X905941",192,1.09284128669777,0.979584621220276,0.979584621220276,0.979584621220276,0.932245213161545,1.09284128669777
"4878",44,"X905972",192,0.723349434342459,0.932929270241393,0.932929270241393,0.932929270241393,0.94378000276615,0.723349434342459
"4879",45,"X905975",192,1.17252385746537,0.958103786334439,0.958103786334439,0.958103786334439,0.941317139280184,1.17252385746537
"4880",46,"X906800",192,0.546220309336367,0.752522393883921,0.752522393883921,0.752522393883921,0.784509427868537,0.546220309336367
"4881",47,"X906803",192,1.01885965182648,0.938127311656399,0.938127311656399,0.938127311656399,0.954111751727266,1.01885965182648
"4882",48,"X906815",192,0.479842620877811,0.984203171521135,0.984203171521135,0.984203171521135,0.95324506024589,0.479842620877811
"4883",49,"X906821",192,0.84982537057127,0.931023924339618,0.931023924339618,0.931023924339618,1.00416157783981,0.84982537057127
"4884",50,"X906842",192,0.969617608148479,0.828788868302076,0.828788868302076,0.828788868302076,0.819963153555828,0.969617608148479
"4885",51,"X906844",192,0.491235706060343,1.15079076391863,1.15079076391863,1.15079076391863,1.11455782129742,0.491235706060343
"4886",52,"X906854",192,1.18628919435371,0.901401049485959,0.901401049485959,0.901401049485959,0.872783976487243,1.18628919435371
"4887",53,"X906873",192,0.970513110775979,0.928437924399573,0.928437924399573,0.928437924399573,0.917437921005368,0.970513110775979
"4888",54,"X907044",192,0.958486879762764,0.828923017456533,0.828923017456533,0.828923017456533,0.820525820120543,0.958486879762764
"4889",55,"X907045",192,1.03249153052734,1.05608480252792,1.05608480252792,1.05608480252792,1.10699485514741,1.03249153052734
"4890",56,"X907046",192,0.685563271657956,1.03546855827387,1.03546855827387,1.03546855827387,0.994261574746657,0.685563271657956
"4891",57,"X907057",192,0.816790317883273,0.870530721441807,0.870530721441807,0.870530721441807,0.896200417387607,0.816790317883273
"4892",58,"X907171",192,1.16188393404385,0.961792321735601,0.961792321735601,0.961792321735601,0.944861478645229,1.16188393404385
"4893",59,"X907280",192,0.655386978403834,0.757575538544193,0.757575538544193,0.757575538544193,0.815462675693138,0.655386978403834
"4894",60,"X907295",192,1.28017512449903,1.03346665959187,1.03346665959187,1.03346665959187,1.11340691680413,1.28017512449903
"4895",61,"X907320",192,0.894249876298099,1.01359354919912,1.01359354919912,1.01359354919912,1.00243309263484,0.894249876298099
"4896",62,"X907792",192,0.934644937967569,1.0793575728655,1.0793575728655,1.0793575728655,1.02350961881608,0.934644937967569
"4897",63,"X908131",192,1.09608513465292,0.929739693314902,0.929739693314902,0.929739693314902,0.904895855650361,1.09608513465292
"4898",64,"X908150",192,1.4299593101815,0.94537660829429,0.94537660829429,0.94537660829429,0.933965276903969,1.4299593101815
"4899",65,"X908445",192,1.29084223911637,0.948950436774113,0.948950436774113,0.948950436774113,0.961732259643317,1.29084223911637
"4900",66,"X908454",192,1.00521381726931,0.919860756816571,0.919860756816571,0.919860756816571,0.924490827419065,1.00521381726931
"4901",67,"X908459",192,1.01242871047085,0.994104313204654,0.994104313204654,0.994104313204654,0.981915104643723,1.01242871047085
"4902",68,"X909250",192,0.986967069062791,0.849283828202674,0.849283828202674,0.849283828202674,0.923371714381163,0.986967069062791
"4903",69,"X909251",192,0.852063565506404,0.677178791826589,0.677178791826589,0.677178791826589,0.750185114679212,0.852063565506404
"4904",70,"X909707",192,0.860961094540182,0.990061132530123,0.990061132530123,0.990061132530123,0.986925248505111,0.860961094540182
"4905",71,"X909708",192,1.20620614485885,0.969919691350068,0.969919691350068,0.969919691350068,0.950223839056531,1.20620614485885
"4906",72,"X909743",192,0.791434270984528,0.704032509210333,0.704032509210333,0.704032509210333,0.796332452326649,0.791434270984528
"4907",73,"X909744",192,0.174093490067501,1.00249818375046,1.00249818375046,1.00249818375046,0.946927210647243,0.174093490067501
"4908",74,"X909755",192,1.35770318743491,1.08038407209243,1.08038407209243,1.08038407209243,1.03719350507664,1.35770318743491
"4909",75,"X909756",192,0.702643414474605,0.914761614504302,0.914761614504302,0.914761614504302,0.916345004606933,0.702643414474605
"4910",76,"X909785",192,0.812857001852868,0.792225572227171,0.792225572227171,0.792225572227171,0.804230128252583,0.812857001852868
"4911",77,"X909976",192,1.01980625572292,0.874638401782259,0.874638401782259,0.874638401782259,0.871389775231704,1.01980625572292
"4912",78,"X910548",192,0.76689690853676,0.895112339353311,0.895112339353311,0.895112339353311,0.929396254008779,0.76689690853676
"4913",79,"X910694",192,1.26130829583327,0.965097503318679,0.965097503318679,0.965097503318679,0.938815745619907,1.26130829583327
"4914",80,"X910698",192,0.759600061167095,0.847889962467955,0.847889962467955,0.847889962467955,0.888430901444633,0.759600061167095
"4915",81,"X910903",192,0.620438861218739,0.89992864686171,0.89992864686171,0.89992864686171,0.914412031912281,0.620438861218739
"4916",82,"X910919",192,0.521623757356625,0.821481329637079,0.821481329637079,0.821481329637079,0.861297152665591,0.521623757356625
"4917",83,"X910921",192,0.98702070876787,0.947432534221646,0.947432534221646,0.947432534221646,0.984181088315039,0.98702070876787
"4918",84,"X910930",192,0.727540525421778,0.856998524353316,0.856998524353316,0.856998524353316,0.85620094064754,0.727540525421778
"4919",85,"X910935",192,0.445040103512142,0.86277904010837,0.86277904010837,0.86277904010837,0.92969739413075,0.445040103512142
"4920",86,"X924106",192,0.970453669986863,1.04336375972926,1.04336375972926,1.04336375972926,1.04214717414469,0.970453669986863
"4921",87,"X924188",192,1.26747688039208,0.956063552638453,0.956063552638453,0.956063552638453,0.949897621306245,1.26747688039208
"4922",88,"X924247",192,0.835365577414384,0.924132624210307,0.924132624210307,0.924132624210307,0.963262972374353,0.835365577414384
"4923",89,"X946360",192,0.960487522154039,1.0287558549633,1.0287558549633,1.0287558549633,1.00130065267313,0.960487522154039
"4924",90,"X946368",192,0.575722073230366,0.911321681306589,0.911321681306589,0.911321681306589,0.901446656638059,0.575722073230366
"4925",91,"X949155",192,0.670796412712626,0.852582656422151,0.852582656422151,0.852582656422151,0.852372327255031,0.670796412712626
"4926",92,"X949160",192,0.309578927336889,0.828500971111547,0.828500971111547,0.828500971111547,0.832378835877497,0.309578927336889
"4927",93,"X949171",192,1.14253041659708,0.945720925202187,0.945720925202187,0.945720925202187,0.946311774637401,1.14253041659708
"4928",94,"X949174",192,0.792091182784974,0.946073735438782,0.946073735438782,0.946073735438782,0.923925645935418,0.792091182784974
"4929",95,"X971777",192,0.924249624459664,0.983412248536582,0.983412248536582,0.983412248536582,0.970595062671018,0.924249624459664
"4930",1,"X1240129",193,1.58822257829578,1.27752673768082,1.27752673768082,1.27752673768082,1.2424507875031,1.58822257829578
"4931",2,"X1240141",193,1.58555474473094,1.28090528894526,1.28090528894526,1.28090528894526,1.23511007940356,1.58555474473094
"4932",3,"X1240142",193,1.35972916984805,1.21487500825451,1.21487500825451,1.21487500825451,1.20457910797081,1.35972916984805
"4933",4,"X1240149",193,1.03308066571346,1.1808358475978,1.1808358475978,1.1808358475978,1.25245436933613,1.03308066571346
"4934",5,"X1240155",193,1.16075775888426,1.14173023166204,1.14173023166204,1.14173023166204,1.2158540523282,1.16075775888426
"4935",6,"X1240156",193,1.20114617701927,1.21212895632977,1.21212895632977,1.21212895632977,1.19938482761402,1.20114617701927
"4936",7,"X1240206",193,1.27512882800401,1.27826528137802,1.27826528137802,1.27826528137802,1.272437903509,1.27512882800401
"4937",8,"X1240207",193,1.33692012030314,1.24540247384981,1.24540247384981,1.24540247384981,1.24382778087715,1.33692012030314
"4938",9,"X1240216",193,1.11741154535648,1.21336362508021,1.21336362508021,1.21336362508021,1.27111387828593,1.11741154535648
"4939",10,"X1290725",193,1.26108364977765,1.32164062572298,1.32164062572298,1.32164062572298,1.29805752293464,1.26108364977765
"4940",11,"X1297439",193,1.09486708436301,1.11956078395714,1.11956078395714,1.11956078395714,1.1648036213276,1.09486708436301
"4941",12,"X1298146",193,0.999372007404835,1.25576072810508,1.25576072810508,1.25576072810508,1.27434817055353,0.999372007404835
"4942",13,"X1298215",193,1.2459271427329,1.22032123176968,1.22032123176968,1.22032123176968,1.28454200851626,1.2459271427329
"4943",14,"X1298219",193,1.48743915183989,1.25454031724013,1.25454031724013,1.25454031724013,1.24040657275799,1.48743915183989
"4944",15,"X1298349",193,1.34819096149568,1.14586847553543,1.14586847553543,1.14586847553543,1.22978238213382,1.34819096149568
"4945",16,"X1298362",193,1.24314286995706,1.24181648117021,1.24181648117021,1.24181648117021,1.35891157564866,1.24314286995706
"4946",17,"X1299064",193,1.05474367230969,1.25436549792419,1.25436549792419,1.25436549792419,1.22246692099029,1.05474367230969
"4947",18,"X1299080",193,1.25988214181465,1.27298216689428,1.27298216689428,1.27298216689428,1.20526257642415,1.25988214181465
"4948",19,"X1303912",193,1.59505319956176,1.36310873907706,1.36310873907706,1.36310873907706,1.2620080075106,1.59505319956176
"4949",20,"X1327768",193,1.10623110500603,0.940021632958187,0.940021632958187,0.940021632958187,0.964962616110313,1.10623110500603
"4950",21,"X1327774",193,0.674375748073042,1.032012596657,1.032012596657,1.032012596657,0.956498672648314,0.674375748073042
"4951",22,"X1330991",193,1.20056401791384,0.921634560338766,0.921634560338766,0.921634560338766,1.01059800640041,1.20056401791384
"4952",23,"X1331036",193,0.692013774121163,1.03684933002564,1.03684933002564,1.03684933002564,0.996677816868401,0.692013774121163
"4953",24,"X1331037",193,0.862973778799533,1.1165916657737,1.1165916657737,1.1165916657737,1.01396175367967,0.862973778799533
"4954",25,"X1331039",193,1.15637406442498,1.02247352720816,1.02247352720816,1.02247352720816,1.08947085689332,1.15637406442498
"4955",26,"X1479987",193,1.32967855689486,1.25098415597166,1.25098415597166,1.25098415597166,1.27202795364446,1.32967855689486
"4956",27,"X1479988",193,1.13368495321628,1.24587943485618,1.24587943485618,1.24587943485618,1.22225358550979,1.13368495321628
"4957",28,"X1479994",193,1.07492183417467,1.10963725876627,1.10963725876627,1.10963725876627,1.1782407327077,1.07492183417467
"4958",29,"X1480372",193,1.00500929395488,1.35780749241187,1.35780749241187,1.35780749241187,1.25713194756229,1.00500929395488
"4959",30,"X1503361",193,1.60563472786727,1.16693049118833,1.16693049118833,1.16693049118833,1.16838960396055,1.60563472786727
"4960",31,"X1503366",193,1.2487922316298,1.27487462675535,1.27487462675535,1.27487462675535,1.27714691189896,1.2487922316298
"4961",32,"X1509074",193,1.25307362009238,1.17587676340589,1.17587676340589,1.17587676340589,1.2257678283279,1.25307362009238
"4962",33,"X1659823",193,1.63105649328875,1.23760884586011,1.23760884586011,1.23760884586011,1.20578674794848,1.63105649328875
"4963",34,"X683667",193,1.3529808094317,1.08161906390808,1.08161906390808,1.08161906390808,1.16524401713153,1.3529808094317
"4964",35,"X684052",193,0.818559419427332,1.17352647201906,1.17352647201906,1.17352647201906,1.14439342459019,0.818559419427332
"4965",36,"X687448",193,1.6820068342822,1.2385999528312,1.2385999528312,1.2385999528312,1.20166866390049,1.6820068342822
"4966",37,"X687592",193,1.11773346118107,1.34797313118497,1.34797313118497,1.34797313118497,1.23706789108642,1.11773346118107
"4967",38,"X687777",193,1.54202227576102,1.31054386487022,1.31054386487022,1.31054386487022,1.31744663173839,1.54202227576102
"4968",39,"X687799",193,1.01729171488004,1.30825134902377,1.30825134902377,1.30825134902377,1.28648348686266,1.01729171488004
"4969",40,"X687985",193,0.829085833739528,1.08397726691852,1.08397726691852,1.08397726691852,1.11755139958381,0.829085833739528
"4970",41,"X688006",193,0.406786196096228,1.05316134336776,1.05316134336776,1.05316134336776,1.13993682881162,0.406786196096228
"4971",42,"X722045",193,1.3510868995968,1.29952955857343,1.29952955857343,1.29952955857343,1.23969981498123,1.3510868995968
"4972",43,"X749716",193,0.767302456040397,1.25128564751418,1.25128564751418,1.25128564751418,1.25423823429073,0.767302456040397
"4973",44,"X753539",193,1.32316041083581,1.30328074061446,1.30328074061446,1.30328074061446,1.13882171319452,1.32316041083581
"4974",45,"X753556",193,0.949669464808032,1.24385416130423,1.24385416130423,1.24385416130423,1.25822118352572,0.949669464808032
"4975",46,"X753584",193,1.25595660367081,1.21536081386728,1.21536081386728,1.21536081386728,1.22820415852218,1.25595660367081
"4976",47,"X753586",193,1.17605212481146,1.1264417307158,1.1264417307158,1.1264417307158,1.227889247994,1.17605212481146
"4977",48,"X753605",193,0.526024363638608,0.951101643988875,0.951101643988875,0.951101643988875,1.14208262442073,0.526024363638608
"4978",49,"X753620",193,1.44694212410985,1.13537825324391,1.13537825324391,1.13537825324391,1.13462405855055,1.44694212410985
"4979",50,"X753621",193,1.22784326827439,1.237881013723,1.237881013723,1.237881013723,1.25355259756709,1.22784326827439
"4980",51,"X753623",193,1.35740956020866,1.31346461519626,1.31346461519626,1.31346461519626,1.23859218524121,1.35740956020866
"4981",52,"X905935",193,1.24880925060629,1.23987801241156,1.23987801241156,1.23987801241156,1.21372849234144,1.24880925060629
"4982",53,"X905945",193,1.71602154226582,1.23633522744815,1.23633522744815,1.23633522744815,1.21963448063493,1.71602154226582
"4983",54,"X905947",193,0.891009165362284,1.18066698549753,1.18066698549753,1.18066698549753,1.2618814819619,0.891009165362284
"4984",55,"X905952",193,1.05893132707808,1.0607774811538,1.0607774811538,1.0607774811538,0.974604166693172,1.05893132707808
"4985",56,"X905963",193,1.39344318954072,1.27884354224925,1.27884354224925,1.27884354224925,1.30530291789894,1.39344318954072
"4986",57,"X905964",193,0.970300033633817,1.07843752760745,1.07843752760745,1.07843752760745,1.07357050441732,0.970300033633817
"4987",58,"X905969",193,1.46974448208585,1.26393497997024,1.26393497997024,1.26393497997024,1.26639972514364,1.46974448208585
"4988",59,"X905970",193,2.04342954870934,1.36247412200454,1.36247412200454,1.36247412200454,1.31906139367526,2.04342954870934
"4989",60,"X905973",193,1.37399158943422,1.26239888544113,1.26239888544113,1.26239888544113,1.26111413143942,1.37399158943422
"4990",61,"X906791",193,0.900134248383611,1.27625650176169,1.27625650176169,1.27625650176169,1.21460966332238,0.900134248383611
"4991",62,"X906820",193,1.13871631099617,1.17803521466716,1.17803521466716,1.17803521466716,1.17610562394251,1.13871631099617
"4992",63,"X906826",193,1.53178187706162,1.3632335722204,1.3632335722204,1.3632335722204,1.24314089437352,1.53178187706162
"4993",64,"X906827",193,1.14268482150139,1.23687523496025,1.23687523496025,1.23687523496025,1.20667888420678,1.14268482150139
"4994",65,"X906838",193,1.1936363448814,1.008472924209,1.008472924209,1.008472924209,0.967686288718827,1.1936363448814
"4995",66,"X906864",193,1.27557312453204,1.32897931200598,1.32897931200598,1.32897931200598,1.26829193668636,1.27557312453204
"4996",67,"X906870",193,-1.44130091294125,1.05480466821539,1.05480466821539,1.05480466821539,1.04682515447573,-1.44130091294125
"4997",68,"X906877",193,1.21347702775875,1.0062625850479,1.0062625850479,1.0062625850479,0.978051589490596,1.21347702775875
"4998",69,"X907000",193,1.15502190932994,1.20753155766113,1.20753155766113,1.20753155766113,1.22824249418127,1.15502190932994
"4999",70,"X907041",193,1.04802522627319,1.1693777277947,1.1693777277947,1.1693777277947,1.2138576403733,1.04802522627319
"5000",71,"X907042",193,1.2617471570781,1.22989269311347,1.22989269311347,1.22989269311347,1.2452154893196,1.2617471570781
"5001",72,"X907045",193,1.51416649371604,1.29827175430594,1.29827175430594,1.29827175430594,1.25798138320587,1.51416649371604
"5002",73,"X907277",193,0.919689983491019,1.03063407917363,1.03063407917363,1.03063407917363,0.98334749621902,0.919689983491019
"5003",74,"X907281",193,1.04359908044161,1.06837116485153,1.06837116485153,1.06837116485153,1.04319072504821,1.04359908044161
"5004",75,"X907282",193,1.45879156985824,1.30901100599672,1.30901100599672,1.30901100599672,1.21273035702382,1.45879156985824
"5005",76,"X907285",193,1.50013065634347,1.29132995735431,1.29132995735431,1.29132995735431,1.27253054287371,1.50013065634347
"5006",77,"X907790",193,1.2640049500704,1.23222498555687,1.23222498555687,1.23222498555687,1.27940017178739,1.2640049500704
"5007",78,"X907792",193,1.38741731534418,1.29319477711141,1.29319477711141,1.29319477711141,1.2908133547515,1.38741731534418
"5008",79,"X908143",193,1.23435954098974,1.03219727690973,1.03219727690973,1.03219727690973,1.00430833642717,1.23435954098974
"5009",80,"X908452",193,1.40767088021677,1.23184905444928,1.23184905444928,1.23184905444928,1.22788297949437,1.40767088021677
"5010",81,"X908460",193,1.66753670263287,1.34698855941036,1.34698855941036,1.34698855941036,1.25486130048253,1.66753670263287
"5011",82,"X908467",193,1.01757621186511,1.03285723356788,1.03285723356788,1.03285723356788,1.1182178684035,1.01757621186511
"5012",83,"X908481",193,1.20227302466121,1.0913593302296,1.0913593302296,1.0913593302296,1.17210369273843,1.20227302466121
"5013",84,"X909194",193,0.731830981311248,1.03160860721866,1.03160860721866,1.03160860721866,1.14245592070177,0.731830981311248
"5014",85,"X909251",193,0.837635733736095,1.02909126957203,1.02909126957203,1.02909126957203,0.973248140400689,0.837635733736095
"5015",86,"X909252",193,1.0353466245629,1.04864304966106,1.04864304966106,1.04864304966106,1.02053384177698,1.0353466245629
"5016",87,"X909719",193,1.21146522289939,1.21789357265921,1.21789357265921,1.21789357265921,1.27800900978463,1.21146522289939
"5017",88,"X909730",193,1.12673955177543,1.09381152756539,1.09381152756539,1.09381152756539,1.09082848341361,1.12673955177543
"5018",89,"X909750",193,0.869630677920864,1.20928532362391,1.20928532362391,1.20928532362391,1.25616641479839,0.869630677920864
"5019",90,"X909754",193,1.49484345967265,1.21785201458871,1.21785201458871,1.21785201458871,1.19799317230144,1.49484345967265
"5020",91,"X909756",193,1.1770027044827,1.20643351038934,1.20643351038934,1.20643351038934,1.23900323853215,1.1770027044827
"5021",92,"X909774",193,1.18122126018472,1.22588949407094,1.22588949407094,1.22588949407094,1.18227787803077,1.18122126018472
"5022",93,"X909776",193,1.39405211122684,1.14866068819836,1.14866068819836,1.14866068819836,1.20804418663857,1.39405211122684
"5023",94,"X909777",193,1.31045652083306,1.09673189001067,1.09673189001067,1.09673189001067,0.983084684547257,1.31045652083306
"5024",95,"X909781",193,1.05891090874026,1.25803003496066,1.25803003496066,1.25803003496066,1.24147693259088,1.05891090874026
"5025",96,"X909904",193,1.57579970462767,1.23112266115172,1.23112266115172,1.23112266115172,1.24000318763161,1.57579970462767
"5026",97,"X910544",193,1.01863326914061,1.06869235048494,1.06869235048494,1.06869235048494,1.03092323108628,1.01863326914061
"5027",98,"X910689",193,1.63477604491481,1.24640682473,1.24640682473,1.24640682473,1.23742584539622,1.63477604491481
"5028",99,"X910694",193,1.06227136956943,1.3072148693901,1.3072148693901,1.3072148693901,1.26926181038932,1.06227136956943
"5029",100,"X910849",193,0.847238973880436,1.21743497398859,1.21743497398859,1.21743497398859,1.22285252429494,0.847238973880436
"5030",101,"X910906",193,1.15224216287763,0.994253875181897,0.994253875181897,0.994253875181897,0.975869928130863,1.15224216287763
"5031",102,"X910916",193,1.23900457243744,1.27211129206337,1.27211129206337,1.27211129206337,1.31651006378906,1.23900457243744
"5032",103,"X910937",193,0.45766981723333,1.05406236041557,1.05406236041557,1.05406236041557,1.16179848448042,0.45766981723333
"5033",104,"X910944",193,0.657559772582622,0.970264748743694,0.970264748743694,0.970264748743694,0.986816403695655,0.657559772582622
"5034",105,"X924111",193,1.10683654973669,1.25591816200533,1.25591816200533,1.25591816200533,1.35958593880392,1.10683654973669
"5035",106,"X925348",193,1.54427110848019,1.23690524241802,1.23690524241802,1.23690524241802,1.23233321597878,1.54427110848019
"5036",107,"X946361",193,1.32936602995851,1.2644396381719,1.2644396381719,1.2644396381719,1.21272836871035,1.32936602995851
"5037",108,"X946372",193,1.00997128998347,1.09099452440555,1.09099452440555,1.09099452440555,1.21618554926005,1.00997128998347
"5038",109,"X949158",193,1.1387088065365,1.13586916352844,1.13586916352844,1.13586916352844,1.16081865966949,1.1387088065365
"5039",1,"X1240157",194,-1.24273479083404,-1.57395465688269,-1.57395465688269,-1.57395465688269,-1.58679073966189,-1.24273479083404
"5040",2,"X1240172",194,-1.48150837050892,-1.9246911073091,-1.9246911073091,-1.9246911073091,-1.99341010979958,-1.48150837050892
"5041",3,"X1240206",194,-1.89175654427092,-1.92330646261667,-1.92330646261667,-1.92330646261667,-1.90115668352876,-1.89175654427092
"5042",4,"X1298160",194,-1.52342309449875,-1.88792175177646,-1.88792175177646,-1.88792175177646,-1.84484162390849,-1.52342309449875
"5043",5,"X1298226",194,-1.06548715005055,-1.75851167430946,-1.75851167430946,-1.75851167430946,-1.89682647036788,-1.06548715005055
"5044",6,"X1298347",194,-1.3637160880608,-1.5330968033784,-1.5330968033784,-1.5330968033784,-1.57155247568234,-1.3637160880608
"5045",7,"X1298353",194,-1.01964680293285,-1.36316504258541,-1.36316504258541,-1.36316504258541,-1.59536520904308,-1.01964680293285
"5046",8,"X1330941",194,-2.02091678249231,-1.3967242105125,-1.3967242105125,-1.3967242105125,-1.44750631460442,-2.02091678249231
"5047",9,"X1330942",194,-1.33259929498083,-2.17507210510427,-2.17507210510427,-2.17507210510427,-2.07782951069949,-1.33259929498083
"5048",10,"X1331040",194,-1.56697566404011,-1.87793578463123,-1.87793578463123,-1.87793578463123,-1.96099490797449,-1.56697566404011
"5049",11,"X1331049",194,-2.71545561486768,-2.13148373737055,-2.13148373737055,-2.13148373737055,-2.07101633890631,-2.71545561486768
"5050",12,"X684072",194,-2.27892634300042,-2.10291250757575,-2.10291250757575,-2.10291250757575,-2.0018795237688,-2.27892634300042
"5051",13,"X687459",194,-0.474002240388915,-1.77408387578533,-1.77408387578533,-1.77408387578533,-1.78322132580347,-0.474002240388915
"5052",14,"X687514",194,-1.72348577065908,-1.66322822558824,-1.66322822558824,-1.66322822558824,-1.61619117294787,-1.72348577065908
"5053",15,"X687561",194,-1.86764780064445,-1.93404787255477,-1.93404787255477,-1.93404787255477,-1.9045552917063,-1.86764780064445
"5054",16,"X687563",194,-1.94391930813326,-1.89649796272365,-1.89649796272365,-1.89649796272365,-1.85396228413905,-1.94391930813326
"5055",17,"X687588",194,-2.19386667353926,-1.66902945971272,-1.66902945971272,-1.66902945971272,-1.77113326170666,-2.19386667353926
"5056",18,"X687590",194,-1.87088164634833,-1.66897386720848,-1.66897386720848,-1.66897386720848,-1.85305676427666,-1.87088164634833
"5057",19,"X687777",194,-1.90452468589808,-1.64938081327009,-1.64938081327009,-1.64938081327009,-1.70055505604979,-1.90452468589808
"5058",20,"X713885",194,-0.971664821217045,-1.32154747795717,-1.32154747795717,-1.32154747795717,-1.40537079678246,-0.971664821217045
"5059",21,"X724838",194,-2.14985556340682,-2.11979044576182,-2.11979044576182,-2.11979044576182,-2.12494856423114,-2.14985556340682
"5060",22,"X724873",194,-2.35224774060908,-1.72822557054803,-1.72822557054803,-1.72822557054803,-1.7920998803067,-2.35224774060908
"5061",23,"X735784",194,-0.626224592132702,-1.79865557241249,-1.79865557241249,-1.79865557241249,-1.79921088914245,-0.626224592132702
"5062",24,"X753595",194,-2.31422109158407,-1.79533704147605,-1.79533704147605,-1.79533704147605,-1.70458312653577,-2.31422109158407
"5063",25,"X753599",194,-1.68868271382954,-1.49925883106102,-1.49925883106102,-1.49925883106102,-1.54806549125664,-1.68868271382954
"5064",26,"X905960",194,-1.66650103859094,-2.1162456122705,-2.1162456122705,-2.1162456122705,-2.11902257830267,-1.66650103859094
"5065",27,"X905971",194,-2.15377548521453,-1.55643895256823,-1.55643895256823,-1.55643895256823,-1.73470616448797,-2.15377548521453
"5066",28,"X906791",194,-2.04294810250056,-1.72277355422291,-1.72277355422291,-1.72277355422291,-1.71223555348681,-2.04294810250056
"5067",29,"X906803",194,-2.36727533426467,-1.85298730395988,-1.85298730395988,-1.85298730395988,-1.90095152777707,-2.36727533426467
"5068",30,"X906814",194,-1.70691284211504,-1.80733087658877,-1.80733087658877,-1.80733087658877,-1.8628911141771,-1.70691284211504
"5069",31,"X906820",194,-2.14043812422479,-1.93463594623164,-1.93463594623164,-1.93463594623164,-1.88882306900593,-2.14043812422479
"5070",32,"X906831",194,-2.32274456893609,-1.63646377125416,-1.63646377125416,-1.63646377125416,-1.6947491111215,-2.32274456893609
"5071",33,"X906854",194,-2.28713036906482,-1.93341619976373,-1.93341619976373,-1.93341619976373,-1.91664450733518,-2.28713036906482
"5072",34,"X906855",194,-1.76753694152599,-2.25496872036299,-2.25496872036299,-2.25496872036299,-2.23255556047879,-1.76753694152599
"5073",35,"X906856",194,-2.14102390438906,-2.34806569920919,-2.34806569920919,-2.34806569920919,-2.24330350619954,-2.14102390438906
"5074",36,"X906871",194,-1.96991788236101,-2.08978567901769,-2.08978567901769,-2.08978567901769,-2.06156387747677,-1.96991788236101
"5075",37,"X907044",194,-2.1281739379173,-1.90476085941028,-1.90476085941028,-1.90476085941028,-1.92581753135226,-2.1281739379173
"5076",38,"X907047",194,-1.60376597273318,-1.99378192281999,-1.99378192281999,-1.99378192281999,-1.96554845868843,-1.60376597273318
"5077",39,"X907059",194,-1.97538031610926,-1.85882008325799,-1.85882008325799,-1.85882008325799,-1.7854122200609,-1.97538031610926
"5078",40,"X907065",194,-2.25028383419608,-1.66832571426765,-1.66832571426765,-1.66832571426765,-1.67108421988608,-2.25028383419608
"5079",41,"X907068",194,-1.14050882691583,-2.0387315561576,-2.0387315561576,-2.0387315561576,-1.96627612085465,-1.14050882691583
"5080",42,"X907069",194,-2.33879271368229,-2.02995720426757,-2.02995720426757,-2.02995720426757,-1.95213846456487,-2.33879271368229
"5081",43,"X907072",194,-0.412617966186693,-1.79793224295126,-1.79793224295126,-1.79793224295126,-1.71347737289909,-0.412617966186693
"5082",44,"X907171",194,-1.76785308213125,-1.82532892893077,-1.82532892893077,-1.82532892893077,-1.93164991980844,-1.76785308213125
"5083",45,"X907279",194,-2.04546299805941,-1.92619947157872,-1.92619947157872,-1.92619947157872,-1.81032568283206,-2.04546299805941
"5084",46,"X907282",194,-1.17073764769267,-1.64753548017823,-1.64753548017823,-1.64753548017823,-1.68891910371737,-1.17073764769267
"5085",47,"X907788",194,-1.82384784997098,-1.56369928738544,-1.56369928738544,-1.56369928738544,-1.62001107276854,-1.82384784997098
"5086",48,"X907799",194,-2.1387142563564,-1.87542306973731,-1.87542306973731,-1.87542306973731,-1.90806830959289,-2.1387142563564
"5087",49,"X908141",194,-2.18690060250343,-2.10924142954366,-2.10924142954366,-2.10924142954366,-2.09122161753229,-2.18690060250343
"5088",50,"X908158",194,-2.58404773739854,-2.22821473869606,-2.22821473869606,-2.22821473869606,-2.10801547735324,-2.58404773739854
