"","X","COSMIC_ID","DRUG_ID","IC50_Normal","Cp","AICc","GCV","BIC","cc_real...2."
"1887",20,"X1298356",136,0.086456794328951,-0.979960192723254,-0.979960192723254,-0.979960192723254,-1.05126975887586,0.086456794328951
"1888",21,"X1298529",136,-0.0778686878936499,-0.713966580594222,-0.713966580594222,-0.713966580594222,-0.754415940976584,-0.0778686878936499
"1889",22,"X1298531",136,-1.73253774893666,-1.13416595758685,-1.13416595758685,-1.13416595758685,-1.08357748658027,-1.73253774893666
"1890",23,"X1299064",136,-1.6585045841813,-1.27911518683769,-1.27911518683769,-1.27911518683769,-1.24965792650095,-1.6585045841813
"1891",24,"X1323913",136,-1.96935247619508,-1.37399171459383,-1.37399171459383,-1.37399171459383,-1.37425183411134,-1.96935247619508
"1892",25,"X1330931",136,-0.829550429793572,-1.51443881915573,-1.51443881915573,-1.51443881915573,-1.46455522370486,-0.829550429793572
"1893",26,"X1330941",136,-0.729077523911845,-0.675913849737931,-0.675913849737931,-0.675913849737931,-0.742618030548756,-0.729077523911845
"1894",27,"X1330982",136,-1.79940075534681,-1.22678538028605,-1.22678538028605,-1.22678538028605,-1.21123502442194,-1.79940075534681
"1895",28,"X1331031",136,-0.644785456107501,-0.972425406099572,-0.972425406099572,-0.972425406099572,-1.12758255846667,-0.644785456107501
"1896",29,"X1331032",136,-1.3990941690319,-1.05009383879972,-1.05009383879972,-1.05009383879972,-1.08740967934474,-1.3990941690319
"1897",30,"X1331048",136,-1.43814990819541,-1.15238175187501,-1.15238175187501,-1.15238175187501,-1.20488906841402,-1.43814990819541
"1898",31,"X684681",136,-0.469985303764336,-1.11120076695803,-1.11120076695803,-1.11120076695803,-1.11874558599474,-0.469985303764336
"1899",32,"X687459",136,-1.02819587156387,-0.926052442801293,-0.926052442801293,-0.926052442801293,-0.868392456875736,-1.02819587156387
"1900",33,"X687562",136,-1.54018983836896,-1.11874422842078,-1.11874422842078,-1.11874422842078,-1.07282574627595,-1.54018983836896
"1901",34,"X687592",136,-0.947082613064204,-0.935440733815239,-0.935440733815239,-0.935440733815239,-1.00110614257579,-0.947082613064204
"1902",35,"X687596",136,-0.625422801029636,-0.967127259612714,-0.967127259612714,-0.967127259612714,-1.04420594515152,-0.625422801029636
"1903",36,"X687815",136,-2.26065198606784,-1.26027373967235,-1.26027373967235,-1.26027373967235,-1.23841610589434,-2.26065198606784
"1904",37,"X713878",136,-0.718578559442525,-0.977369644933802,-0.977369644933802,-0.977369644933802,-1.00157887038733,-0.718578559442525
"1905",38,"X722046",136,-2.02128562797827,-1.29907272386682,-1.29907272386682,-1.29907272386682,-1.19378855107438,-2.02128562797827
"1906",39,"X724868",136,-0.899718483747982,-1.12815017660693,-1.12815017660693,-1.12815017660693,-1.12631182537214,-0.899718483747982
"1907",40,"X724870",136,-1.34649066688606,-1.00989998739014,-1.00989998739014,-1.00989998739014,-1.02853244985599,-1.34649066688606
"1908",41,"X724878",136,-1.40293996998241,-1.04044358967119,-1.04044358967119,-1.04044358967119,-1.06133253998452,-1.40293996998241
"1909",42,"X753532",136,-0.975787847475309,-1.08875137740662,-1.08875137740662,-1.08875137740662,-0.983407043574106,-0.975787847475309
"1910",43,"X753536",136,-1.52242117708126,-1.09047868507747,-1.09047868507747,-1.09047868507747,-1.05882769886029,-1.52242117708126
"1911",44,"X753540",136,-1.02124732940872,-0.956120504906574,-0.956120504906574,-0.956120504906574,-0.991182618928775,-1.02124732940872
"1912",45,"X753561",136,-1.32942879933161,-1.28520474717869,-1.28520474717869,-1.28520474717869,-1.22074312176719,-1.32942879933161
"1913",46,"X753574",136,-0.962245748863585,-1.05015883116974,-1.05015883116974,-1.05015883116974,-1.05711241101699,-0.962245748863585
"1914",47,"X753588",136,-1.63543567563117,-0.659835298724345,-0.659835298724345,-0.659835298724345,-0.732397281450697,-1.63543567563117
"1915",48,"X753622",136,-1.6435919887031,-1.03199783906533,-1.03199783906533,-1.03199783906533,-1.04319206557704,-1.6435919887031
"1916",49,"X905942",136,-0.681765415909103,-1.26553979363395,-1.26553979363395,-1.26553979363395,-1.2805398828251,-0.681765415909103
"1917",50,"X905947",136,-1.76221430281817,-0.965283643400985,-0.965283643400985,-0.965283643400985,-0.944766023057452,-1.76221430281817
"1918",51,"X905978",136,-0.521614105553205,-0.893479988585574,-0.893479988585574,-0.893479988585574,-0.892770448657443,-0.521614105553205
"1919",52,"X905985",136,-2.20186526732957,-0.834302348203404,-0.834302348203404,-0.834302348203404,-0.830442641307931,-2.20186526732957
"1920",53,"X905989",136,-0.647117347787237,-1.0979112914214,-1.0979112914214,-1.0979112914214,-1.16333546661883,-0.647117347787237
"1921",54,"X906693",136,-0.901753234296423,-1.09588705871257,-1.09588705871257,-1.09588705871257,-1.01852759769873,-0.901753234296423
"1922",55,"X906818",136,-1.55615924725545,-0.957788024494683,-0.957788024494683,-0.957788024494683,-0.966405714518007,-1.55615924725545
"1923",56,"X906827",136,0.195951782583196,-0.797445389460273,-0.797445389460273,-0.797445389460273,-0.911332292259451,0.195951782583196
"1924",57,"X906999",136,-0.218598563780047,-1.2189277596913,-1.2189277596913,-1.2189277596913,-1.16116384864655,-0.218598563780047
"1925",58,"X907176",136,-0.571904719188223,-0.747475446118288,-0.747475446118288,-0.747475446118288,-0.900895877220429,-0.571904719188223
"1926",59,"X907313",136,-1.32005585483364,-0.764532857248158,-0.764532857248158,-0.764532857248158,-0.834372399167054,-1.32005585483364
"1927",60,"X907322",136,-0.66484426343962,-0.948279596439345,-0.948279596439345,-0.948279596439345,-0.994214378987136,-0.66484426343962
"1928",61,"X907791",136,-0.25896680005454,-0.757036881291474,-0.757036881291474,-0.757036881291474,-0.947947968780872,-0.25896680005454
"1929",62,"X908145",136,-1.12962257173028,-0.888213298458306,-0.888213298458306,-0.888213298458306,-0.923792575066098,-1.12962257173028
"1930",63,"X908152",136,-0.404155451946488,-1.10266361591135,-1.10266361591135,-1.10266361591135,-1.11310420866075,-0.404155451946488
"1931",64,"X908158",136,-2.07291377575958,-1.43026405572006,-1.43026405572006,-1.43026405572006,-1.29789007285527,-2.07291377575958
"1932",65,"X908443",136,-1.40728311597276,-1.05469913647173,-1.05469913647173,-1.05469913647173,-1.0675043146694,-1.40728311597276
"1933",66,"X908444",136,-1.48788551697123,-1.14516944563923,-1.14516944563923,-1.14516944563923,-1.13352604322556,-1.48788551697123
"1934",67,"X908472",136,-0.447042803421853,-1.20101590581197,-1.20101590581197,-1.20101590581197,-1.1264863020501,-0.447042803421853
"1935",68,"X908483",136,-0.55596625557487,-0.818984091499124,-0.818984091499124,-0.818984091499124,-0.898480222794003,-0.55596625557487
"1936",69,"X909250",136,-1.23406473819369,-1.06573511820957,-1.06573511820957,-1.06573511820957,-0.978290516939168,-1.23406473819369
"1937",70,"X909251",136,-1.65803952568435,-1.506520934427,-1.506520934427,-1.506520934427,-1.39060540611445,-1.65803952568435
"1938",71,"X909699",136,-0.2987972980085,-0.99615546618181,-0.99615546618181,-0.99615546618181,-0.906599651113667,-0.2987972980085
"1939",72,"X909708",136,-0.96386291743023,-1.28822869850761,-1.28822869850761,-1.28822869850761,-1.2564709278023,-0.96386291743023
"1940",73,"X909738",136,-0.299707946268783,-1.09043634553902,-1.09043634553902,-1.09043634553902,-1.00470690449909,-0.299707946268783
"1941",74,"X909753",136,-1.18985431094264,-0.872153660963483,-0.872153660963483,-0.872153660963483,-1.00387101464714,-1.18985431094264
"1942",75,"X909758",136,-1.47995397558349,-0.961314131928771,-0.961314131928771,-0.961314131928771,-0.986730604233772,-1.47995397558349
"1943",76,"X909771",136,-0.950628261492664,-1.1977573441348,-1.1977573441348,-1.1977573441348,-1.18784140974823,-0.950628261492664
"1944",77,"X909773",136,-1.33143506544894,-1.19386825941005,-1.19386825941005,-1.19386825941005,-1.22125864351854,-1.33143506544894
"1945",78,"X909776",136,-0.12425134399492,-0.908736099983633,-0.908736099983633,-0.908736099983633,-0.945038955891134,-0.12425134399492
"1946",79,"X909977",136,0.0878194837492048,-0.443667933239553,-0.443667933239553,-0.443667933239553,-0.517509553271537,0.0878194837492048
"1947",80,"X910544",136,-0.631255532382339,-1.10405836701409,-1.10405836701409,-1.10405836701409,-1.08213547830125,-0.631255532382339
"1948",81,"X910566",136,-1.77894803593375,-1.20123994198813,-1.20123994198813,-1.20123994198813,-1.2763415801292,-1.77894803593375
"1949",82,"X910698",136,-1.56196308773166,-1.00025413086715,-1.00025413086715,-1.00025413086715,-0.993023727453476,-1.56196308773166
"1950",83,"X910849",136,-0.854949460138565,-0.722435683369619,-0.722435683369619,-0.722435683369619,-0.843705684913984,-0.854949460138565
"1951",84,"X910850",136,-1.3136816126083,-0.869238017146139,-0.869238017146139,-0.869238017146139,-0.754550089089804,-1.3136816126083
"1952",85,"X910927",136,-1.91098106334448,-1.17312288213613,-1.17312288213613,-1.17312288213613,-1.1120705378889,-1.91098106334448
"1953",86,"X910930",136,-1.58749173350783,-1.35172627921427,-1.35172627921427,-1.35172627921427,-1.29079484831967,-1.58749173350783
"1954",87,"X910937",136,-1.93717303167321,-0.649599969701284,-0.649599969701284,-0.649599969701284,-0.744723145149698,-1.93717303167321
"1955",88,"X910947",136,-1.92637568826167,-1.418666472984,-1.418666472984,-1.418666472984,-1.36453235903569,-1.92637568826167
"1956",89,"X924108",136,-0.987516660235381,-1.14257368615789,-1.14257368615789,-1.14257368615789,-1.07700609447915,-0.987516660235381
"1957",90,"X924151",136,-0.170696263833207,-0.876235128903684,-0.876235128903684,-0.876235128903684,-0.915832816706655,-0.170696263833207
"1958",91,"X924244",136,-0.867366148447003,-1.12667904205734,-1.12667904205734,-1.12667904205734,-1.18445550141964,-0.867366148447003
"1959",92,"X930297",136,-0.435667997196476,-1.15983016484195,-1.15983016484195,-1.15983016484195,-1.12956356703937,-0.435667997196476
"1960",93,"X946359",136,-0.437164902270603,-0.664103755748441,-0.664103755748441,-0.664103755748441,-0.714722891747492,-0.437164902270603
"1961",94,"X949170",136,-1.09646576648169,-0.837131198080209,-0.837131198080209,-0.837131198080209,-0.82349967961,-1.09646576648169
"1962",95,"X998189",136,-1.78381032352108,-1.02750794738466,-1.02750794738466,-1.02750794738466,-1.08787303615805,-1.78381032352108
"1963",1,"X1240136",140,-2.48157534195243,-1.81258939477262,-1.81258939477262,-1.81258939477262,-2.06899145370506,-2.48157534195243
"1964",2,"X1240142",140,-2.45800244852297,-2.47325307069683,-2.47325307069683,-2.47325307069683,-2.43666948841552,-2.45800244852297
"1965",3,"X1240169",140,-1.94486323318516,-2.14625411840915,-2.14625411840915,-2.14625411840915,-2.16444026311402,-1.94486323318516
"1966",4,"X1240199",140,-0.734831774356932,-1.58312819648178,-1.58312819648178,-1.58312819648178,-1.81582695800357,-0.734831774356932
"1967",5,"X1240200",140,-2.31118775647025,-2.23495002729923,-2.23495002729923,-2.23495002729923,-2.13634250045862,-2.31118775647025
"1968",6,"X1240205",140,-2.43684610934556,-2.45337477511767,-2.45337477511767,-2.45337477511767,-2.38926187625656,-2.43684610934556
"1969",7,"X1240218",140,-2.09598299838114,-2.03318241514839,-2.03318241514839,-2.03318241514839,-1.99690532659166,-2.09598299838114
"1970",8,"X1240223",140,-2.6416192214049,-2.33725235290719,-2.33725235290719,-2.33725235290719,-2.3408084191493,-2.6416192214049
"1971",9,"X1290724",140,-1.90571719663839,-2.2648790783914,-2.2648790783914,-2.2648790783914,-2.27427826419743,-1.90571719663839
"1972",10,"X1290765",140,-1.89430650498105,-2.05744616763274,-2.05744616763274,-2.05744616763274,-2.06134809391757,-1.89430650498105
"1973",11,"X1290806",140,-1.60042635146704,-1.89437820623183,-1.89437820623183,-1.89437820623183,-1.85546743460534,-1.60042635146704
"1974",12,"X1290809",140,-1.72880245309462,-1.71538696458814,-1.71538696458814,-1.71538696458814,-1.91553742146391,-1.72880245309462
"1975",13,"X1290812",140,-2.04979221405815,-1.90681222223749,-1.90681222223749,-1.90681222223749,-2.05103991667954,-2.04979221405815
"1976",14,"X1298168",140,-1.25130990152894,-1.79964202326078,-1.79964202326078,-1.79964202326078,-1.86089959042486,-1.25130990152894
"1977",15,"X1298347",140,-2.0224947586396,-1.90837887965948,-1.90837887965948,-1.90837887965948,-2.01175817348677,-2.0224947586396
"1978",16,"X1298353",140,-1.20669360900786,-2.16778556271377,-2.16778556271377,-2.16778556271377,-2.14731582195826,-1.20669360900786
"1979",17,"X1298362",140,-2.58148693568168,-2.25978542546577,-2.25978542546577,-2.25978542546577,-2.0936171609179,-2.58148693568168
"1980",18,"X1330933",140,-2.30646754371242,-2.3323046447755,-2.3323046447755,-2.3323046447755,-2.31197095367115,-2.30646754371242
"1981",19,"X1330985",140,-2.2508364373326,-2.29589887063702,-2.29589887063702,-2.29589887063702,-2.41831373817369,-2.2508364373326
"1982",20,"X1330995",140,-1.27552923524792,-2.24413157918542,-2.24413157918542,-2.24413157918542,-2.33620606428621,-1.27552923524792
"1983",21,"X1331037",140,-2.93281537960784,-2.24502931288831,-2.24502931288831,-2.24502931288831,-2.22794613470127,-2.93281537960784
"1984",22,"X1331039",140,-2.24881405750349,-1.96087500536636,-1.96087500536636,-1.96087500536636,-2.11790795689231,-2.24881405750349
"1985",23,"X1331045",140,-2.23713649750564,-2.42567806558011,-2.42567806558011,-2.42567806558011,-2.43555275259651,-2.23713649750564
"1986",24,"X1331049",140,-2.65615585490805,-2.37665601449866,-2.37665601449866,-2.37665601449866,-2.43032303328573,-2.65615585490805
"1987",25,"X683667",140,-2.31330789010782,-2.30580457164598,-2.30580457164598,-2.30580457164598,-2.2325092049753,-2.31330789010782
"1988",26,"X687777",140,-2.22136739598652,-1.92809888981342,-1.92809888981342,-1.92809888981342,-1.99858840300034,-2.22136739598652
"1989",27,"X687812",140,-1.68735622021772,-2.05383267151524,-2.05383267151524,-2.05383267151524,-2.13744821478549,-1.68735622021772
"1990",28,"X687814",140,-2.25321315254766,-2.12331491549959,-2.12331491549959,-2.12331491549959,-2.2273631840461,-2.25321315254766
"1991",29,"X687820",140,-2.12148273111107,-1.86614059747545,-1.86614059747545,-1.86614059747545,-1.99155935994251,-2.12148273111107
"1992",30,"X687829",140,-2.3419527526004,-2.17426874156689,-2.17426874156689,-2.17426874156689,-2.13705933599462,-2.3419527526004
"1993",31,"X688018",140,-1.01703561676889,-1.91779576663291,-1.91779576663291,-1.91779576663291,-1.96007916086679,-1.01703561676889
"1994",32,"X688026",140,-2.74592390956654,-1.98574832914427,-1.98574832914427,-1.98574832914427,-1.99661923818201,-2.74592390956654
"1995",33,"X688086",140,-1.29672577556821,-1.81204590333462,-1.81204590333462,-1.81204590333462,-1.98388961350747,-1.29672577556821
"1996",34,"X724873",140,-2.45092069943748,-2.16057365892159,-2.16057365892159,-2.16057365892159,-2.1211381731549,-2.45092069943748
"1997",35,"X749716",140,-1.94642392801395,-2.02806160426721,-2.02806160426721,-2.02806160426721,-2.01138824087681,-1.94642392801395
"1998",36,"X749717",140,-2.70019704569344,-2.08630939687082,-2.08630939687082,-2.08630939687082,-2.15748869150804,-2.70019704569344
"1999",37,"X753531",140,-3.32187456923863,-2.48437323438964,-2.48437323438964,-2.48437323438964,-2.3386417965509,-3.32187456923863
"2000",38,"X753536",140,-1.37754140520212,-2.08911020771483,-2.08911020771483,-2.08911020771483,-2.19466683981092,-1.37754140520212
"2001",39,"X753555",140,-1.64715701349124,-2.51861420632868,-2.51861420632868,-2.51861420632868,-2.40754887641785,-1.64715701349124
"2002",40,"X753556",140,-2.83455083926542,-2.41864526414451,-2.41864526414451,-2.41864526414451,-2.30298765638987,-2.83455083926542
"2003",41,"X753562",140,-2.99316207265809,-2.38311261707206,-2.38311261707206,-2.38311261707206,-2.33850566474072,-2.99316207265809
"2004",42,"X753586",140,-3.28873152401358,-2.10437903983511,-2.10437903983511,-2.10437903983511,-2.18912064566897,-3.28873152401358
"2005",43,"X753588",140,-1.99201206099451,-1.7942097115229,-1.7942097115229,-1.7942097115229,-1.80613767460205,-1.99201206099451
"2006",44,"X753596",140,-2.50863333453385,-2.22403752268351,-2.22403752268351,-2.22403752268351,-2.13086037388494,-2.50863333453385
"2007",45,"X753623",140,-2.0534389565371,-2.33221658086816,-2.33221658086816,-2.33221658086816,-2.34283593395636,-2.0534389565371
"2008",46,"X905940",140,-1.14458768734129,-2.22591506329011,-2.22591506329011,-2.22591506329011,-2.31994714732868,-1.14458768734129
"2009",47,"X905954",140,-1.34202461550824,-2.20543967007042,-2.20543967007042,-2.20543967007042,-2.10875670035589,-1.34202461550824
"2010",48,"X905955",140,-2.52541558983769,-2.17662360644621,-2.17662360644621,-2.17662360644621,-2.15829028472889,-2.52541558983769
"2011",49,"X905964",140,-2.44952825082561,-2.24978242859525,-2.24978242859525,-2.24978242859525,-2.29505775848075,-2.44952825082561
"2012",50,"X905965",140,-2.74790286255444,-2.3202492191015,-2.3202492191015,-2.3202492191015,-2.36906658596299,-2.74790286255444
"2013",51,"X905982",140,-2.44672404744639,-2.12683957374863,-2.12683957374863,-2.12683957374863,-2.03411531767919,-2.44672404744639
"2014",52,"X905989",140,-2.89086580477429,-2.24958403952683,-2.24958403952683,-2.24958403952683,-2.25406353364488,-2.89086580477429
"2015",53,"X906801",140,-2.27817099751924,-2.15410884043785,-2.15410884043785,-2.15410884043785,-2.11332823453042,-2.27817099751924
"2016",54,"X906855",140,-2.0534169087228,-2.61808282530281,-2.61808282530281,-2.61808282530281,-2.60411023188381,-2.0534169087228
"2017",55,"X907044",140,-2.7364500188164,-2.19517093196752,-2.19517093196752,-2.19517093196752,-2.28399121254736,-2.7364500188164
"2018",56,"X907048",140,-2.45687913326086,-2.25517850318697,-2.25517850318697,-2.25517850318697,-2.07969248114105,-2.45687913326086
"2019",57,"X907056",140,-2.63118600501797,-2.05768301739547,-2.05768301739547,-2.05768301739547,-2.22423080725624,-2.63118600501797
"2020",58,"X907282",140,-2.57688776235754,-1.99157310874429,-1.99157310874429,-1.99157310874429,-2.08277258606708,-2.57688776235754
"2021",59,"X907299",140,-2.63714215166236,-2.35419035249147,-2.35419035249147,-2.35419035249147,-2.19004415837881,-2.63714215166236
"2022",60,"X907785",140,-1.89741694647812,-2.2936215238514,-2.2936215238514,-2.2936215238514,-2.38120319591428,-1.89741694647812
"2023",61,"X907795",140,-1.36385280520122,-1.80575694034907,-1.80575694034907,-1.80575694034907,-1.96343526965483,-1.36385280520122
"2024",62,"X908121",140,-2.49105837772358,-1.87738930264117,-1.87738930264117,-1.87738930264117,-2.04598526873695,-2.49105837772358
"2025",63,"X908131",140,-2.83597884815295,-2.07854977159959,-2.07854977159959,-2.07854977159959,-2.14633290005032,-2.83597884815295
"2026",64,"X908440",140,-2.79796054234308,-2.0949702571042,-2.0949702571042,-2.0949702571042,-2.21066166979546,-2.79796054234308
"2027",65,"X908457",140,-2.01840981261833,-1.99903151601585,-1.99903151601585,-1.99903151601585,-2.11726901666295,-2.01840981261833
"2028",66,"X908472",140,-1.14453149072528,-2.13955871794566,-2.13955871794566,-2.13955871794566,-2.10467443517078,-1.14453149072528
"2029",67,"X909262",140,-1.90465972183263,-2.23915465199822,-2.23915465199822,-2.23915465199822,-2.26236741573155,-1.90465972183263
"2030",68,"X909732",140,-3.04279128881367,-2.49805276020529,-2.49805276020529,-2.49805276020529,-2.44368039353812,-3.04279128881367
"2031",69,"X909742",140,-1.32017393460599,-2.47741509819909,-2.47741509819909,-2.47741509819909,-2.5122896556661,-1.32017393460599
"2032",70,"X909761",140,-1.82032499943329,-1.93915904874591,-1.93915904874591,-1.93915904874591,-2.14133741292669,-1.82032499943329
"2033",71,"X909904",140,-1.04602861820288,-2.24731407729366,-2.24731407729366,-2.24731407729366,-2.213638295911,-1.04602861820288
"2034",72,"X910546",140,-1.11843892046133,-2.45974277728286,-2.45974277728286,-2.45974277728286,-2.23255204073383,-1.11843892046133
"2035",73,"X910781",140,-2.68202192424748,-2.54281263852541,-2.54281263852541,-2.54281263852541,-2.33090934233843,-2.68202192424748
"2036",74,"X910851",140,-2.94625578189092,-2.17058943977703,-2.17058943977703,-2.17058943977703,-2.22929493586342,-2.94625578189092
"2037",75,"X910861",140,-1.45660401005417,-2.30550827774686,-2.30550827774686,-2.30550827774686,-2.30919001869456,-1.45660401005417
"2038",76,"X910905",140,-1.7281097371513,-1.64888545306517,-1.64888545306517,-1.64888545306517,-1.89488305199656,-1.7281097371513
"2039",77,"X910916",140,-2.34219708169721,-2.52999367605288,-2.52999367605288,-2.52999367605288,-2.29095790639603,-2.34219708169721
"2040",78,"X910930",140,-2.27379270139357,-2.3051302918593,-2.3051302918593,-2.3051302918593,-2.33881828208888,-2.27379270139357
"2041",79,"X910933",140,-2.00060609356926,-1.99632661456846,-1.99632661456846,-1.99632661456846,-2.07940002477692,-2.00060609356926
"2042",80,"X924106",140,-2.37953420722258,-2.18798314806468,-2.18798314806468,-2.18798314806468,-2.16074677675254,-2.37953420722258
"2043",81,"X925340",140,-3.01934123056748,-2.10134898654166,-2.10134898654166,-2.10134898654166,-2.10885084315597,-3.01934123056748
"2044",82,"X930297",140,-1.46366491588166,-2.33520476345319,-2.33520476345319,-2.33520476345319,-2.29999477843047,-1.46366491588166
"2045",83,"X930298",140,-1.64076925510959,-2.42483157691566,-2.42483157691566,-2.42483157691566,-2.28746423649021,-1.64076925510959
"2046",84,"X949161",140,-1.48612136297592,-2.36698563190779,-2.36698563190779,-2.36698563190779,-2.34340789155355,-1.48612136297592
"2047",85,"X971773",140,-2.4970251806268,-2.38653085429218,-2.38653085429218,-2.38653085429218,-2.41136813579069,-2.4970251806268
"2048",1,"X1240121",147,1.32848241770581,0.919613374645505,0.919613374645505,0.919613374645505,1.03373252925437,1.32848241770581
"2049",2,"X1240129",147,1.22529206975333,1.09465616441113,1.09465616441113,1.09465616441113,1.09983792698271,1.22529206975333
"2050",3,"X1240158",147,0.890234140534866,1.12190064379353,1.12190064379353,1.12190064379353,1.12222505153474,0.890234140534866
"2051",4,"X1240159",147,0.190756442567901,1.0134833323255,1.0134833323255,1.0134833323255,1.02406197020243,0.190756442567901
"2052",5,"X1240168",147,0.542525369825452,1.09429532588939,1.09429532588939,1.09429532588939,1.0624678769252,0.542525369825452
"2053",6,"X1240170",147,0.979345253833241,1.11244089751525,1.11244089751525,1.11244089751525,1.10551365316099,0.979345253833241
"2054",7,"X1240179",147,1.02823255567991,1.18446976518724,1.18446976518724,1.18446976518724,1.13856289330989,1.02823255567991
"2055",8,"X1240184",147,1.24760176420126,1.02528389975455,1.02528389975455,1.02528389975455,0.992662101045712,1.24760176420126
"2056",9,"X1240196",147,1.07011669650249,1.2248625503714,1.2248625503714,1.2248625503714,1.18670597229427,1.07011669650249
"2057",10,"X1240199",147,1.6494928667391,1.39884314633313,1.39884314633313,1.39884314633313,1.26977672489347,1.6494928667391
"2058",11,"X1240208",147,1.22576226424188,1.02526104316877,1.02526104316877,1.02526104316877,1.04355259878376,1.22576226424188
"2059",12,"X1240210",147,0.777664991576011,1.06398968218949,1.06398968218949,1.06398968218949,1.02034095401996,0.777664991576011
"2060",13,"X1240221",147,0.991525956260007,0.770644919622985,0.770644919622985,0.770644919622985,0.800932400326009,0.991525956260007
"2061",14,"X1290769",147,1.28798055327576,1.20976305557416,1.20976305557416,1.20976305557416,1.10269184004232,1.28798055327576
"2062",15,"X1290809",147,0.660282590817245,1.18261045083773,1.18261045083773,1.18261045083773,1.14195492959622,0.660282590817245
"2063",16,"X1290812",147,1.29692414365579,1.20110338538739,1.20110338538739,1.20110338538739,1.12186683358943,1.29692414365579
"2064",17,"X1290905",147,1.36982543193139,1.31251166476186,1.31251166476186,1.31251166476186,1.23742422025949,1.36982543193139
"2065",18,"X1298145",147,1.42547214211878,1.10832728933664,1.10832728933664,1.10832728933664,1.09752400168093,1.42547214211878
"2066",19,"X1298151",147,1.19663866821285,0.906544743724211,0.906544743724211,0.906544743724211,1.08128296442181,1.19663866821285
"2067",20,"X1298160",147,1.48487156987512,0.967777205573654,0.967777205573654,0.967777205573654,0.984509280588112,1.48487156987512
"2068",21,"X1298223",147,1.401884941812,1.01134563777613,1.01134563777613,1.01134563777613,1.03317815525407,1.401884941812
"2069",22,"X1298355",147,1.2365436565198,1.21506707778357,1.21506707778357,1.21506707778357,1.12809234305093,1.2365436565198
"2070",23,"X1298358",147,1.37991455166093,1.16372742210272,1.16372742210272,1.16372742210272,1.12543900901004,1.37991455166093
"2071",24,"X1298476",147,0.836806252617884,1.28780769091848,1.28780769091848,1.28780769091848,1.21207077970914,0.836806252617884
"2072",25,"X1298538",147,0.536105406189997,0.866740166088173,0.866740166088173,0.866740166088173,0.921343966304809,0.536105406189997
"2073",26,"X1299080",147,0.889018750614712,0.861944133409481,0.861944133409481,0.861944133409481,0.945456111249071,0.889018750614712
"2074",27,"X1303900",147,1.30359224958469,1.32237509425403,1.32237509425403,1.32237509425403,1.22840667737749,1.30359224958469
"2075",28,"X1327768",147,0.609679949065209,0.974049224757228,0.974049224757228,0.974049224757228,0.951252687675819,0.609679949065209
"2076",29,"X1331033",147,0.584701667281006,1.03079515567002,1.03079515567002,1.03079515567002,0.984298614702058,0.584701667281006
"2077",30,"X684072",147,1.23572043466042,0.74713843943518,0.74713843943518,0.74713843943518,0.814752376754726,1.23572043466042
"2078",31,"X687592",147,0.50937173485082,1.10200274501841,1.10200274501841,1.10200274501841,1.08509888516884,0.50937173485082
"2079",32,"X687799",147,1.11323107728137,1.05890831280007,1.05890831280007,1.05890831280007,1.07855347255591,1.11323107728137
"2080",33,"X687820",147,1.01192019926798,1.27940307995171,1.27940307995171,1.27940307995171,1.18342000072714,1.01192019926798
"2081",34,"X687829",147,0.900401331031692,1.07074902435508,1.07074902435508,1.07074902435508,1.06065417063982,0.900401331031692
"2082",35,"X688010",147,0.732437711887291,1.09471101693992,1.09471101693992,1.09471101693992,1.08794179526706,0.732437711887291
"2083",36,"X688031",147,1.06126978469816,0.93889234833808,0.93889234833808,0.93889234833808,0.946502855913701,1.06126978469816
"2084",37,"X722066",147,1.07880134792184,1.01843582746946,1.01843582746946,1.01843582746946,1.02425114586855,1.07880134792184
"2085",38,"X724839",147,0.555848176375683,1.00388063924389,1.00388063924389,1.00388063924389,1.08403544841446,0.555848176375683
"2086",39,"X753532",147,1.49256373340976,1.07020673639616,1.07020673639616,1.07020673639616,1.09216274537051,1.49256373340976
"2087",40,"X753533",147,1.0540546291546,1.185757937927,1.185757937927,1.185757937927,1.1561326565855,1.0540546291546
"2088",41,"X753566",147,1.02542878461078,1.20253679355494,1.20253679355494,1.20253679355494,1.16698685925285,1.02542878461078
"2089",42,"X753572",147,1.17388931071419,0.947477599542143,0.947477599542143,0.947477599542143,0.991368518587565,1.17388931071419
"2090",43,"X905936",147,0.806469527982981,0.824597879965551,0.824597879965551,0.824597879965551,0.944965249232238,0.806469527982981
"2091",44,"X905971",147,0.829135069054687,1.05197363388486,1.05197363388486,1.05197363388486,1.03493880784122,0.829135069054687
"2092",45,"X905973",147,1.36823916799333,1.1363323686322,1.1363323686322,1.1363323686322,1.08336093639892,1.36823916799333
"2093",46,"X905979",147,1.25628249527019,1.24520931270443,1.24520931270443,1.24520931270443,1.16417500334684,1.25628249527019
"2094",47,"X906746",147,1.32773132142631,1.07470175520901,1.07470175520901,1.07470175520901,1.08178752380634,1.32773132142631
"2095",48,"X906765",147,1.17325802714234,0.948961282180831,0.948961282180831,0.948961282180831,0.929596188877803,1.17325802714234
"2096",49,"X906821",147,1.31164634903387,1.17118274594002,1.17118274594002,1.17118274594002,1.17080234338453,1.31164634903387
"2097",50,"X906831",147,0.940682007886798,1.08082780751931,1.08082780751931,1.08082780751931,1.01961886074993,0.940682007886798
"2098",51,"X906861",147,1.30638872680676,1.18942719395715,1.18942719395715,1.18942719395715,1.18572381811684,1.30638872680676
