"","X","COSMIC_ID","DRUG_ID","IC50_Normal","Cp","AICc","GCV","BIC","cc_real...2."
"5283",36,"X753610",199,-0.583947307780441,0.104451079216288,0.104451079216288,0.104451079216288,0.221544389197487,-0.583947307780441
"5284",37,"X753620",199,0.596940938486803,0.687798166342372,0.687798166342372,0.687798166342372,0.569202518481032,0.596940938486803
"5285",38,"X753621",199,1.13166234429978,0.54491683080931,0.54491683080931,0.54491683080931,0.51740020018216,1.13166234429978
"5286",39,"X753624",199,1.08973390462591,0.837457846880422,0.837457846880422,0.837457846880422,0.713342406700621,1.08973390462591
"5287",40,"X905950",199,0.0813637418355738,0.35523046426442,0.35523046426442,0.35523046426442,0.372234566640369,0.0813637418355738
"5288",41,"X905954",199,0.84442378169617,0.44660552550117,0.44660552550117,0.44660552550117,0.393770045244455,0.84442378169617
"5289",42,"X905963",199,0.00480969938438749,0.416817527314676,0.416817527314676,0.416817527314676,0.359623349177252,0.00480969938438749
"5290",43,"X905969",199,0.523466122527625,0.533175744378905,0.533175744378905,0.533175744378905,0.485831095875891,0.523466122527625
"5291",44,"X905970",199,0.838439557066053,0.465997642352532,0.465997642352532,0.465997642352532,0.43842113155113,0.838439557066053
"5292",45,"X905973",199,0.140886304066782,0.412462403631238,0.412462403631238,0.412462403631238,0.34822518511105,0.140886304066782
"5293",46,"X905980",199,0.222945941070449,0.436944686918513,0.436944686918513,0.436944686918513,0.409581000939239,0.222945941070449
"5294",47,"X906696",199,0.7459618973427,0.396786345816391,0.396786345816391,0.396786345816391,0.418726794272522,0.7459618973427
"5295",48,"X906790",199,0.808270177078323,0.534654583757669,0.534654583757669,0.534654583757669,0.505823564012219,0.808270177078323
"5296",49,"X906804",199,-0.0267984529034801,-0.0894367603454658,-0.0894367603454658,-0.0894367603454658,0.117745899162575,-0.0267984529034801
"5297",50,"X906805",199,0.00719753272802713,0.638192100460664,0.638192100460664,0.638192100460664,0.508107267375896,0.00719753272802713
"5298",51,"X906827",199,-0.145314507416797,0.102201609460508,0.102201609460508,0.102201609460508,0.204330307955063,-0.145314507416797
"5299",52,"X906832",199,0.924100946740235,0.296950634125889,0.296950634125889,0.296950634125889,0.332643378546784,0.924100946740235
"5300",53,"X906839",199,-0.178135352305489,-0.00466855463306393,-0.00466855463306393,-0.00466855463306393,0.120654396027625,-0.178135352305489
"5301",54,"X906842",199,0.556185795771711,0.333011459759066,0.333011459759066,0.333011459759066,0.358427706770904,0.556185795771711
"5302",55,"X906863",199,0.400167872336268,0.484136702211807,0.484136702211807,0.484136702211807,0.521788484258505,0.400167872336268
"5303",56,"X907051",199,0.473809471309005,0.28541182385379,0.28541182385379,0.28541182385379,0.33000297395457,0.473809471309005
"5304",57,"X907056",199,0.43056788421155,0.446039307230694,0.446039307230694,0.446039307230694,0.377878714141034,0.43056788421155
"5305",58,"X907059",199,0.706139535686225,0.537452688717511,0.537452688717511,0.537452688717511,0.497539376934293,0.706139535686225
"5306",59,"X907072",199,0.871192429507639,-0.033848129448577,-0.033848129448577,-0.033848129448577,0.196999812316497,0.871192429507639
"5307",60,"X907273",199,0.331259902513808,0.359311681607939,0.359311681607939,0.359311681607939,0.338910755089556,0.331259902513808
"5308",61,"X907284",199,0.626991776832436,0.136397699124598,0.136397699124598,0.136397699124598,0.227777940576519,0.626991776832436
"5309",62,"X907298",199,-1.06018123102762,-0.0740107197277558,-0.0740107197277558,-0.0740107197277558,0.132296396539735,-1.06018123102762
"5310",63,"X907299",199,-0.714438942822905,-0.196247127346937,-0.196247127346937,-0.196247127346937,0.108856175282467,-0.714438942822905
"5311",64,"X907785",199,1.27534629475625,0.687014329016974,0.687014329016974,0.687014329016974,0.54828483798707,1.27534629475625
"5312",65,"X907786",199,-0.0338504945267601,0.635666151005041,0.635666151005041,0.635666151005041,0.635748418752732,-0.0338504945267601
"5313",66,"X907792",199,1.06972245187533,0.735193725742803,0.735193725742803,0.735193725742803,0.638697771729544,1.06972245187533
"5314",67,"X907794",199,0.683837504581153,0.648506505473285,0.648506505473285,0.648506505473285,0.64607711766128,0.683837504581153
"5315",68,"X907795",199,1.03847272898687,0.852965183786828,0.852965183786828,0.852965183786828,0.758902577880729,1.03847272898687
"5316",69,"X907799",199,0.251663173010134,0.34880753581191,0.34880753581191,0.34880753581191,0.352606771991551,0.251663173010134
"5317",70,"X908136",199,0.125994041942375,0.302712189911169,0.302712189911169,0.302712189911169,0.339622433254517,0.125994041942375
"5318",71,"X908469",199,0.809234904743684,0.713246991717198,0.713246991717198,0.713246991717198,0.709362175472881,0.809234904743684
"5319",72,"X909696",199,0.350868981729655,0.192356479802072,0.192356479802072,0.192356479802072,0.280729194722831,0.350868981729655
"5320",73,"X909713",199,-0.205007008155684,0.45477212974405,0.45477212974405,0.45477212974405,0.396602302842383,-0.205007008155684
"5321",74,"X909742",199,0.359170041085717,0.388631483568824,0.388631483568824,0.388631483568824,0.330618330558784,0.359170041085717
"5322",75,"X909758",199,0.211954682568862,0.181704117428068,0.181704117428068,0.181704117428068,0.253931964750772,0.211954682568862
"5323",76,"X910691",199,0.828713866014065,0.529595183306559,0.529595183306559,0.529595183306559,0.490615896767247,0.828713866014065
"5324",77,"X910703",199,0.143972007820139,0.314889347385438,0.314889347385438,0.314889347385438,0.358261712808765,0.143972007820139
"5325",78,"X910779",199,0.00201381335559663,0.388195658297427,0.388195658297427,0.388195658297427,0.35644229225714,0.00201381335559663
"5326",79,"X910851",199,-0.422116025657014,0.440964345587147,0.440964345587147,0.440964345587147,0.399901924042087,-0.422116025657014
"5327",80,"X910926",199,0.447098605250516,0.50559305371773,0.50559305371773,0.50559305371773,0.528258086984175,0.447098605250516
"5328",81,"X910927",199,-0.014981072000491,0.12370972009833,0.12370972009833,0.12370972009833,0.265267311356456,-0.014981072000491
"5329",82,"X910930",199,0.189236865231574,0.303711598848305,0.303711598848305,0.303711598848305,0.295447958794847,0.189236865231574
"5330",83,"X910944",199,0.195908437031066,0.0722141787332983,0.0722141787332983,0.0722141787332983,0.2325571041942,0.195908437031066
"5331",84,"X924102",199,0.50594898811488,0.437728164295012,0.437728164295012,0.437728164295012,0.341803623380674,0.50594898811488
"5332",85,"X924247",199,-0.0527939122816509,0.498997813623762,0.498997813623762,0.498997813623762,0.48697477936409,-0.0527939122816509
"5333",86,"X925341",199,-0.137435423347577,0.571597801411204,0.571597801411204,0.571597801411204,0.719287115547291,-0.137435423347577
"5334",87,"X925343",199,0.131215993045084,0.144322779991321,0.144322779991321,0.144322779991321,0.202237310636644,0.131215993045084
"5335",88,"X946361",199,0.0896103522907579,0.559763997624235,0.559763997624235,0.559763997624235,0.538822489380452,0.0896103522907579
"5336",89,"X946373",199,0.0154102345537766,0.357243834130282,0.357243834130282,0.357243834130282,0.297372020812647,0.0154102345537766
"5337",90,"X949093",199,1.60960619433888,0.508318800842406,0.508318800842406,0.508318800842406,0.559048722675772,1.60960619433888
"5338",91,"X949094",199,-0.330791148485705,0.150653957648036,0.150653957648036,0.150653957648036,0.237406312047711,-0.330791148485705
"5339",92,"X949155",199,0.485309980005056,0.386073067436421,0.386073067436421,0.386073067436421,0.316739529672678,0.485309980005056
"5340",93,"X949158",199,0.121814202010123,0.349826902450861,0.349826902450861,0.349826902450861,0.293861611501078,0.121814202010123
"5341",94,"X949161",199,0.885560414043454,0.46268808135549,0.46268808135549,0.46268808135549,0.359392338368455,0.885560414043454
"5342",1,"X1240138",200,-1.56578242169812,-1.66161256600224,-1.66161256600224,-1.66161256600224,-1.62448578231486,-1.56578242169812
"5343",2,"X1240143",200,-1.59532042574004,-1.56858102611095,-1.56858102611095,-1.56858102611095,-1.71903539346479,-1.59532042574004
"5344",3,"X1240145",200,-2.24092304610989,-1.74741716705997,-1.74741716705997,-1.74741716705997,-1.7412718690154,-2.24092304610989
"5345",4,"X1240157",200,-1.22474540384114,-1.64096178847311,-1.64096178847311,-1.64096178847311,-1.56135732683112,-1.22474540384114
"5346",5,"X1240206",200,-2.39055369520318,-1.88765917290637,-1.88765917290637,-1.88765917290637,-1.74733749224602,-2.39055369520318
"5347",6,"X1240212",200,-1.73569807975645,-1.64597062167765,-1.64597062167765,-1.64597062167765,-1.71691820083856,-1.73569807975645
"5348",7,"X1240223",200,-2.39222246755305,-1.77896087955701,-1.77896087955701,-1.77896087955701,-1.71321125800908,-2.39222246755305
"5349",8,"X1290807",200,0.435712610692357,-1.52460930437034,-1.52460930437034,-1.52460930437034,-1.61406114649786,0.435712610692357
"5350",9,"X1290812",200,-1.58674535568968,-1.55131165691425,-1.55131165691425,-1.55131165691425,-1.59532523892487,-1.58674535568968
"5351",10,"X1290813",200,-1.09359546399907,-1.64962322296717,-1.64962322296717,-1.64962322296717,-1.68139499073431,-1.09359546399907
"5352",11,"X1297439",200,-1.60961447416657,-1.5101121400683,-1.5101121400683,-1.5101121400683,-1.755651159642,-1.60961447416657
"5353",12,"X1298141",200,-1.44669224830794,-1.65317943746455,-1.65317943746455,-1.65317943746455,-1.6911952494705,-1.44669224830794
"5354",13,"X1298347",200,-1.56221098985284,-1.68263883028636,-1.68263883028636,-1.68263883028636,-1.75685683191555,-1.56221098985284
"5355",14,"X1298353",200,-1.71538961519811,-1.49094168628216,-1.49094168628216,-1.49094168628216,-1.69156378313322,-1.71538961519811
"5356",15,"X1298355",200,-2.09971752567191,-1.6494981594652,-1.6494981594652,-1.6494981594652,-1.7120457217018,-2.09971752567191
"5357",16,"X1298356",200,-1.65169295499936,-1.60017624725097,-1.60017624725097,-1.60017624725097,-1.70191031248949,-1.65169295499936
"5358",17,"X1327771",200,-1.97012649229897,-2.00374625754382,-2.00374625754382,-2.00374625754382,-2.00706396018087,-1.97012649229897
"5359",18,"X1330942",200,-1.92624245546662,-2.28186945649394,-2.28186945649394,-2.28186945649394,-2.19677256233834,-1.92624245546662
"5360",19,"X684055",200,-1.66870841757647,-2.03667030610871,-2.03667030610871,-2.03667030610871,-1.81193288521597,-1.66870841757647
"5361",20,"X687459",200,-1.81101890781016,-1.56832707335055,-1.56832707335055,-1.56832707335055,-1.61033162469687,-1.81101890781016
"5362",21,"X687780",200,-2.10558152006413,-1.93080959870728,-1.93080959870728,-1.93080959870728,-1.74758595148689,-2.10558152006413
"5363",22,"X687799",200,-1.82958974447657,-1.79954961725989,-1.79954961725989,-1.79954961725989,-1.72682304732027,-1.82958974447657
"5364",23,"X687997",200,-1.68859091629335,-1.61609495733459,-1.61609495733459,-1.61609495733459,-1.80490264358655,-1.68859091629335
"5365",24,"X688006",200,-1.78129819179081,-1.66232570586349,-1.66232570586349,-1.66232570586349,-1.78809431098439,-1.78129819179081
"5366",25,"X713878",200,-1.78954112945775,-1.89552928379452,-1.89552928379452,-1.89552928379452,-1.86292707953705,-1.78954112945775
"5367",26,"X717431",200,-2.28925559065955,-1.56412874238895,-1.56412874238895,-1.56412874238895,-1.69108132554732,-2.28925559065955
"5368",27,"X724859",200,-2.06951138824214,-1.74141281701058,-1.74141281701058,-1.74141281701058,-1.71369273181172,-2.06951138824214
"5369",28,"X753546",200,-1.74982737370135,-1.80275996196071,-1.80275996196071,-1.80275996196071,-1.74244692712283,-1.74982737370135
"5370",29,"X753547",200,-1.96015320950227,-1.79338150691735,-1.79338150691735,-1.79338150691735,-1.84375110870302,-1.96015320950227
"5371",30,"X753554",200,-2.2674721616876,-1.74743089736988,-1.74743089736988,-1.74743089736988,-1.74151798930404,-2.2674721616876
"5372",31,"X753574",200,-2.00470083492414,-1.75161104862593,-1.75161104862593,-1.75161104862593,-1.74427596216957,-2.00470083492414
"5373",32,"X753575",200,-1.47449049616213,-1.71243694439161,-1.71243694439161,-1.71243694439161,-1.70145834666049,-1.47449049616213
"5374",33,"X753582",200,-2.320936334092,-1.79687638811828,-1.79687638811828,-1.79687638811828,-1.81645328509809,-2.320936334092
"5375",34,"X753588",200,-1.92950526594615,-1.58954682040953,-1.58954682040953,-1.58954682040953,-1.7817089628037,-1.92950526594615
"5376",35,"X753589",200,-1.8176337065802,-1.61016132141386,-1.61016132141386,-1.61016132141386,-1.76381763250212,-1.8176337065802
"5377",36,"X753594",200,-2.22280389958245,-1.72726400395695,-1.72726400395695,-1.72726400395695,-1.81361325848101,-2.22280389958245
"5378",37,"X905946",200,-2.13942371784931,-1.90472281415307,-1.90472281415307,-1.90472281415307,-1.84803087951028,-2.13942371784931
"5379",38,"X905952",200,-2.35571923492572,-2.36510779671158,-2.36510779671158,-2.36510779671158,-2.16007103643745,-2.35571923492572
"5380",39,"X905954",200,-1.19362425071075,-1.637010501307,-1.637010501307,-1.637010501307,-1.7006742892222,-1.19362425071075
"5381",40,"X905974",200,-2.44350484486101,-1.7351238914569,-1.7351238914569,-1.7351238914569,-1.70640496623501,-2.44350484486101
"5382",41,"X905977",200,-1.87187745600026,-1.74952782444952,-1.74952782444952,-1.74952782444952,-1.72173158429827,-1.87187745600026
"5383",42,"X906791",200,-2.01289877169778,-1.57900086383977,-1.57900086383977,-1.57900086383977,-1.77414842779121,-2.01289877169778
"5384",43,"X906817",200,-2.11977587113428,-1.78275845917884,-1.78275845917884,-1.78275845917884,-1.70606575494207,-2.11977587113428
"5385",44,"X906818",200,-2.64517500510311,-1.68361367456524,-1.68361367456524,-1.68361367456524,-1.71425146744128,-2.64517500510311
"5386",45,"X906856",200,-2.21789648177828,-2.22544265953498,-2.22544265953498,-2.22544265953498,-2.17027663525466,-2.21789648177828
"5387",46,"X907055",200,-2.30586421249772,-1.74207254205414,-1.74207254205414,-1.74207254205414,-1.77189551913509,-2.30586421249772
"5388",47,"X907060",200,-1.86906867087314,-1.72045322664492,-1.72045322664492,-1.72045322664492,-1.68337984785171,-1.86906867087314
"5389",48,"X907071",200,-1.21488910710923,-1.87764599382839,-1.87764599382839,-1.87764599382839,-1.71252470225969,-1.21488910710923
"5390",49,"X907170",200,-1.81962130207483,-1.78871074572735,-1.78871074572735,-1.78871074572735,-1.80511986441592,-1.81962130207483
"5391",50,"X907172",200,-2.00250433758988,-1.63809630332343,-1.63809630332343,-1.63809630332343,-1.62854370795799,-2.00250433758988
"5392",51,"X907269",200,-0.788877773320553,-2.07857089903341,-2.07857089903341,-2.07857089903341,-2.05845026968796,-0.788877773320553
"5393",52,"X907279",200,-1.6124789275307,-1.51631844065068,-1.51631844065068,-1.51631844065068,-1.57751715354232,-1.6124789275307
"5394",53,"X907321",200,-2.05692128447056,-1.81462795723727,-1.81462795723727,-1.81462795723727,-1.75892746652914,-2.05692128447056
"5395",54,"X907322",200,-1.73901649935367,-1.91811412112291,-1.91811412112291,-1.91811412112291,-1.96671314953248,-1.73901649935367
"5396",55,"X907788",200,-1.85204251139266,-1.72149154354231,-1.72149154354231,-1.72149154354231,-1.83099771041203,-1.85204251139266
"5397",56,"X907795",200,-1.27838921401793,-1.71370251783689,-1.71370251783689,-1.71370251783689,-1.8172900088031,-1.27838921401793
"5398",57,"X908141",200,-1.93007035434569,-1.97898704803739,-1.97898704803739,-1.97898704803739,-2.1021461217169,-1.93007035434569
"5399",58,"X908149",200,-0.784349905295627,-2.04606376238806,-2.04606376238806,-2.04606376238806,-1.98645931511906,-0.784349905295627
"5400",59,"X908446",200,-1.14531313322245,-1.6734404820759,-1.6734404820759,-1.6734404820759,-1.7848820997172,-1.14531313322245
"5401",60,"X908448",200,-2.40733379634651,-2.28915842839405,-2.28915842839405,-2.28915842839405,-2.18273660652562,-2.40733379634651
"5402",61,"X908467",200,-1.26083388851945,-1.64019517167251,-1.64019517167251,-1.64019517167251,-1.78793423911649,-1.26083388851945
"5403",62,"X909699",200,-1.40879047408303,-1.97482189956921,-1.97482189956921,-1.97482189956921,-1.73494562283106,-1.40879047408303
"5404",63,"X909721",200,-1.48828043408074,-1.64915842848189,-1.64915842848189,-1.64915842848189,-1.67176710928339,-1.48828043408074
"5405",64,"X909726",200,-1.91803972263752,-1.72490216056914,-1.72490216056914,-1.72490216056914,-1.74182997195476,-1.91803972263752
"5406",65,"X909735",200,-2.030104011012,-1.87882390946117,-1.87882390946117,-1.87882390946117,-1.80380668812688,-2.030104011012
"5407",66,"X910692",200,-2.2143819412011,-1.6986915035784,-1.6986915035784,-1.6986915035784,-1.77762387028873,-2.2143819412011
"5408",67,"X910695",200,-2.05209597232778,-1.71716568575376,-1.71716568575376,-1.71716568575376,-1.78676020631874,-2.05209597232778
"5409",68,"X910907",200,-1.55987249897814,-1.70623259267716,-1.70623259267716,-1.70623259267716,-1.71790613452803,-1.55987249897814
"5410",69,"X910911",200,-1.52954169366593,-1.81649075582772,-1.81649075582772,-1.81649075582772,-1.67600988176405,-1.52954169366593
"5411",70,"X910936",200,-1.25859410475238,-1.86862097458871,-1.86862097458871,-1.86862097458871,-1.65930280992093,-1.25859410475238
"5412",71,"X924106",200,-1.93225219008667,-1.83223586735509,-1.83223586735509,-1.83223586735509,-1.84183300550634,-1.93225219008667
"5413",72,"X924188",200,-1.01548824965355,-1.55881920830056,-1.55881920830056,-1.55881920830056,-1.56944718313419,-1.01548824965355
"5414",73,"X924238",200,-1.90472753539654,-1.62401378121254,-1.62401378121254,-1.62401378121254,-1.62440964605098,-1.90472753539654
"5415",74,"X924239",200,-2.22045230638674,-2.12169063579219,-2.12169063579219,-2.12169063579219,-2.00827219512671,-2.22045230638674
"5416",75,"X924240",200,-1.49294941255114,-1.63357313692268,-1.63357313692268,-1.63357313692268,-1.73768193584828,-1.49294941255114
"5417",76,"X924247",200,-2.30481347729533,-1.78304301301743,-1.78304301301743,-1.78304301301743,-1.69487860292108,-2.30481347729533
"5418",77,"X925347",200,-1.53013184496549,-1.80135665310608,-1.80135665310608,-1.80135665310608,-1.73403212862091,-1.53013184496549
"5419",78,"X949155",200,-2.23191355245923,-1.91975476958298,-1.91975476958298,-1.91975476958298,-1.78387588699718,-2.23191355245923
"5420",79,"X949161",200,-1.34986765156735,-1.99267726314592,-1.99267726314592,-1.99267726314592,-1.8430935493951,-1.34986765156735
"5421",80,"X949170",200,-1.07492192967041,-1.68425929570688,-1.68425929570688,-1.68425929570688,-1.78788318929182,-1.07492192967041
"5422",81,"X949176",200,-1.64010902893183,-1.73323747331037,-1.73323747331037,-1.73323747331037,-1.75664827206564,-1.64010902893183
"5423",1,"X1240127",201,-2.33270346356638,-2.7804256892645,-2.7804256892645,-2.7804256892645,-2.75705133772328,-2.33270346356638
"5424",2,"X1240132",201,-2.61353728576144,-2.58893639832081,-2.58893639832081,-2.58893639832081,-2.69729306726396,-2.61353728576144
"5425",3,"X1240141",201,-1.45322470863423,-2.73618741984326,-2.73618741984326,-2.73618741984326,-2.78173409116296,-1.45322470863423
"5426",4,"X1240145",201,-3.50912162356168,-2.93393203838077,-2.93393203838077,-2.93393203838077,-2.91097138778205,-3.50912162356168
"5427",5,"X1240183",201,-1.79862357266392,-2.4700491920634,-2.4700491920634,-2.4700491920634,-2.54309774246353,-1.79862357266392
"5428",6,"X1240198",201,-2.0496965515959,-2.73892593247236,-2.73892593247236,-2.73892593247236,-2.58965089822679,-2.0496965515959
"5429",7,"X1240199",201,-0.487958987185795,-2.03130652945471,-2.03130652945471,-2.03130652945471,-2.22499498167157,-0.487958987185795
"5430",8,"X1247873",201,-2.77917629229334,-2.38705009626061,-2.38705009626061,-2.38705009626061,-2.4616342371073,-2.77917629229334
"5431",9,"X1295741",201,-2.97277812380306,-2.54647324525333,-2.54647324525333,-2.54647324525333,-2.58428630635904,-2.97277812380306
"5432",10,"X1298168",201,-2.0685115769507,-2.72850682846603,-2.72850682846603,-2.72850682846603,-2.52913659605705,-2.0685115769507
"5433",11,"X1298226",201,-1.80188480909135,-2.50949381691112,-2.50949381691112,-2.50949381691112,-2.57765210679139,-1.80188480909135
"5434",12,"X1298351",201,-2.9989548060906,-2.6328106513814,-2.6328106513814,-2.6328106513814,-2.60769628267325,-2.9989548060906
"5435",13,"X1298355",201,-3.42717493772868,-2.71066425379472,-2.71066425379472,-2.71066425379472,-2.65611382303432,-3.42717493772868
"5436",14,"X1298359",201,-2.84106688658834,-2.66820551423223,-2.66820551423223,-2.66820551423223,-2.71658072425498,-2.84106688658834
"5437",15,"X1299051",201,-3.41095984369581,-2.80985223181673,-2.80985223181673,-2.80985223181673,-2.69155051405027,-3.41095984369581
"5438",16,"X1303900",201,-1.43113448360577,-1.81936859029269,-1.81936859029269,-1.81936859029269,-2.00950814762568,-1.43113448360577
"5439",17,"X1327768",201,-2.58705456118882,-2.55593542325881,-2.55593542325881,-2.55593542325881,-2.59756367354254,-2.58705456118882
"5440",18,"X1330984",201,-3.2464592721941,-2.84054002568662,-2.84054002568662,-2.84054002568662,-2.7547633631193,-3.2464592721941
"5441",19,"X1331038",201,-2.57230977222754,-2.57984730609689,-2.57984730609689,-2.57984730609689,-2.56811317854571,-2.57230977222754
"5442",20,"X687505",201,-2.86082871167236,-2.93058201835106,-2.93058201835106,-2.93058201835106,-2.75862508699794,-2.86082871167236
"5443",21,"X687586",201,-2.30023773739474,-2.82404644125974,-2.82404644125974,-2.82404644125974,-2.71820105114504,-2.30023773739474
"5444",22,"X687798",201,-2.24748697269839,-2.29206882638282,-2.29206882638282,-2.29206882638282,-2.43864094622329,-2.24748697269839
"5445",23,"X687829",201,-2.3676264439523,-2.50029287441909,-2.50029287441909,-2.50029287441909,-2.47381170089324,-2.3676264439523
"5446",24,"X724834",201,-2.87049601869321,-2.65746424950878,-2.65746424950878,-2.65746424950878,-2.7844482781055,-2.87049601869321
"5447",25,"X724859",201,-2.5729035556708,-2.75342731848067,-2.75342731848067,-2.75342731848067,-2.70829149673771,-2.5729035556708
"5448",26,"X724869",201,-2.32122837618127,-2.52987528014931,-2.52987528014931,-2.52987528014931,-2.57153944733262,-2.32122837618127
"5449",27,"X724870",201,-3.24622629770318,-2.70862974477291,-2.70862974477291,-2.70862974477291,-2.72980458427014,-3.24622629770318
"5450",28,"X753547",201,-2.44808760148682,-2.34900375888359,-2.34900375888359,-2.34900375888359,-2.19831029657056,-2.44808760148682
"5451",29,"X753559",201,-3.10776427617967,-2.93865630332731,-2.93865630332731,-2.93865630332731,-2.86006168497945,-3.10776427617967
"5452",30,"X753562",201,-3.64715812633364,-2.78389912071289,-2.78389912071289,-2.78389912071289,-2.78734307066939,-3.64715812633364
"5453",31,"X753566",201,-3.19689735969823,-2.43229932837424,-2.43229932837424,-2.43229932837424,-2.58536939012152,-3.19689735969823
"5454",32,"X753600",201,-1.78244057303612,-2.51881230909481,-2.51881230909481,-2.51881230909481,-2.54890042824202,-1.78244057303612
"5455",33,"X753614",201,-3.85455688662249,-2.46492636935259,-2.46492636935259,-2.46492636935259,-2.4867167574,-3.85455688662249
"5456",34,"X905950",201,-3.30265681193817,-2.79310366395545,-2.79310366395545,-2.79310366395545,-2.61235049978263,-3.30265681193817
"5457",35,"X905954",201,-1.42597100151823,-2.39486930593032,-2.39486930593032,-2.39486930593032,-2.36506192427403,-1.42597100151823
"5458",36,"X905970",201,-1.6027783104636,-2.60427757576866,-2.60427757576866,-2.60427757576866,-2.54480486529865,-1.6027783104636
"5459",37,"X905982",201,-2.9482938357318,-2.32974782938304,-2.32974782938304,-2.32974782938304,-2.35790985961931,-2.9482938357318
"5460",38,"X905983",201,-2.45243053686456,-2.85749783200467,-2.85749783200467,-2.85749783200467,-2.63835629539722,-2.45243053686456
"5461",39,"X905990",201,-3.10355891886757,-2.6677581378477,-2.6677581378477,-2.6677581378477,-2.67875301657534,-3.10355891886757
"5462",40,"X906696",201,-3.15468787782501,-3.00987741657168,-3.00987741657168,-3.00987741657168,-2.87620425908474,-3.15468787782501
"5463",41,"X906794",201,-2.45231795518969,-2.58188906297503,-2.58188906297503,-2.58188906297503,-2.54857153149579,-2.45231795518969
"5464",42,"X906795",201,-2.97753567041638,-2.41064353361996,-2.41064353361996,-2.41064353361996,-2.49861327789871,-2.97753567041638
"5465",43,"X906797",201,-2.88544960603531,-2.84313307909996,-2.84313307909996,-2.84313307909996,-2.80345610778763,-2.88544960603531
"5466",44,"X906813",201,-2.1085003558199,-2.53706171944572,-2.53706171944572,-2.53706171944572,-2.41457993439773,-2.1085003558199
"5467",45,"X906815",201,-2.94123683916986,-2.56470969932626,-2.56470969932626,-2.56470969932626,-2.54090539623581,-2.94123683916986
"5468",46,"X906830",201,-1.15878204949631,-2.30722591934245,-2.30722591934245,-2.30722591934245,-2.330004443135,-1.15878204949631
"5469",47,"X906835",201,-2.57757943632272,-2.47528145469898,-2.47528145469898,-2.47528145469898,-2.45845740006167,-2.57757943632272
"5470",48,"X906838",201,-1.87431860389268,-2.64873554837483,-2.64873554837483,-2.64873554837483,-2.60067918428729,-1.87431860389268
"5471",49,"X906839",201,-1.98620793231158,-2.07712897871282,-2.07712897871282,-2.07712897871282,-2.20974662019048,-1.98620793231158
"5472",50,"X906852",201,-3.1098907023307,-2.87354787085571,-2.87354787085571,-2.87354787085571,-2.81136244166761,-3.1098907023307
"5473",51,"X906855",201,-2.09816309010195,-3.08015830568429,-3.08015830568429,-3.08015830568429,-2.95792527455127,-2.09816309010195
"5474",52,"X906862",201,-2.16598768346317,-2.36180910226571,-2.36180910226571,-2.36180910226571,-2.25149773682811,-2.16598768346317
"5475",53,"X907273",201,-1.87604769643167,-2.41683136431781,-2.41683136431781,-2.41683136431781,-2.54664391565167,-1.87604769643167
"5476",54,"X907295",201,-1.18373225329478,-2.16813443402843,-2.16813443402843,-2.16813443402843,-2.16271953117188,-1.18373225329478
"5477",55,"X907299",201,-3.07095514167567,-2.66487590113296,-2.66487590113296,-2.66487590113296,-2.60724472135551,-3.07095514167567
"5478",56,"X907313",201,-3.27879121871691,-2.33476265803155,-2.33476265803155,-2.33476265803155,-2.43563211765527,-3.27879121871691
"5479",57,"X907320",201,-3.66434262215372,-2.8369667283602,-2.8369667283602,-2.8369667283602,-2.85630837111098,-3.66434262215372
"5480",58,"X908156",201,-3.10253923609209,-2.6208052068978,-2.6208052068978,-2.6208052068978,-2.68341417232389,-3.10253923609209
"5481",59,"X908452",201,-2.66769327623438,-2.58555370440589,-2.58555370440589,-2.58555370440589,-2.57512055618935,-2.66769327623438
"5482",60,"X908454",201,-3.35375312594181,-2.78123151113692,-2.78123151113692,-2.78123151113692,-2.71678854722387,-3.35375312594181
"5483",61,"X908462",201,-1.60889009612826,-2.60510394885434,-2.60510394885434,-2.60510394885434,-2.65715373358133,-1.60889009612826
"5484",62,"X908463",201,-2.13840535786879,-2.56204174635046,-2.56204174635046,-2.56204174635046,-2.66046924009257,-2.13840535786879
"5485",63,"X908465",201,-2.92682603746091,-2.71579619548649,-2.71579619548649,-2.71579619548649,-2.73120713690076,-2.92682603746091
"5486",64,"X909737",201,-3.29251774746154,-2.57288521921217,-2.57288521921217,-2.57288521921217,-2.56240343491227,-3.29251774746154
"5487",65,"X909738",201,-3.14758145750505,-2.69987778504524,-2.69987778504524,-2.69987778504524,-2.63785209583305,-3.14758145750505
"5488",66,"X909776",201,-1.10674394243153,-2.57864693204066,-2.57864693204066,-2.57864693204066,-2.54744950543352,-1.10674394243153
"5489",67,"X910401",201,-2.5936911491261,-2.43181006653427,-2.43181006653427,-2.43181006653427,-2.36911819453647,-2.5936911491261
"5490",68,"X910569",201,-2.76976313187266,-2.92835309685045,-2.92835309685045,-2.92835309685045,-2.76354206670464,-2.76976313187266
"5491",69,"X910706",201,-3.1924668390364,-2.53106824481441,-2.53106824481441,-2.53106824481441,-2.53719082319105,-3.1924668390364
"5492",70,"X910906",201,-3.28943613033171,-2.69252919446085,-2.69252919446085,-2.69252919446085,-2.68053258499888,-3.28943613033171
"5493",71,"X910907",201,-2.09790600970513,-2.59502982008864,-2.59502982008864,-2.59502982008864,-2.72516379315874,-2.09790600970513
"5494",72,"X910910",201,-1.26174827977217,-2.24506942184124,-2.24506942184124,-2.24506942184124,-2.26666295028416,-1.26174827977217
