"","X","COSMIC_ID","DRUG_ID","IC50_Normal","Cp","AICc","GCV","BIC","cc_real...2."
"4559",51,"X908454",185,-0.51313304631887,-0.105789853090018,-0.105789853090018,-0.105789853090018,-0.133136744832004,-0.51313304631887
"4560",52,"X908465",185,-0.949102713104232,-0.0718492991173878,-0.0718492991173878,-0.0718492991173878,-0.0156208990263293,-0.949102713104232
"4561",53,"X908467",185,0.335824524285817,0.125366640000227,0.125366640000227,0.125366640000227,0.0424137906273586,0.335824524285817
"4562",54,"X909721",185,-0.613267294521375,0.0520195748832593,0.0520195748832593,0.0520195748832593,0.088592887137476,-0.613267294521375
"4563",55,"X909745",185,0.15698836563991,0.266581256815071,0.266581256815071,0.266581256815071,0.173661324083706,0.15698836563991
"4564",56,"X909751",185,0.104383171203319,0.0594871364583143,0.0594871364583143,0.0594871364583143,-0.0530997267957388,0.104383171203319
"4565",57,"X909773",185,0.434031101822307,-0.200407099309898,-0.200407099309898,-0.200407099309898,-0.110307138580021,0.434031101822307
"4566",58,"X909976",185,0.23304671839244,0.0391263438314637,0.0391263438314637,0.0391263438314637,0.0339984853020335,0.23304671839244
"4567",59,"X909977",185,-0.315364547402112,0.263926827520731,0.263926827520731,0.263926827520731,0.210272418174713,-0.315364547402112
"4568",60,"X910701",185,0.420627811697232,0.103492806621087,0.103492806621087,0.103492806621087,0.147032193690717,0.420627811697232
"4569",61,"X910926",185,-1.12707739599073,-0.103335334485377,-0.103335334485377,-0.103335334485377,-0.0746571403403159,-1.12707739599073
"4570",62,"X910927",185,0.251881955167425,0.0517422180527995,0.0517422180527995,0.0517422180527995,-0.0416817789105518,0.251881955167425
"4571",63,"X910930",185,0.0515095528488981,0.0478901859476941,0.0478901859476941,0.0478901859476941,0.031812249982773,0.0515095528488981
"4572",64,"X910936",185,-1.22414189526846,0.0452613564414579,0.0452613564414579,0.0452613564414579,0.108291358283452,-1.22414189526846
"4573",65,"X924111",185,0.374966418784687,0.283160266024146,0.283160266024146,0.283160266024146,0.250923337449389,0.374966418784687
"4574",66,"X925345",185,-1.01579589924536,0.00613418058809256,0.00613418058809256,0.00613418058809256,0.0374637819610505,-1.01579589924536
"4575",67,"X946359",185,0.684760778512872,0.232497354780085,0.232497354780085,0.232497354780085,0.23880830351157,0.684760778512872
"4576",68,"X949170",185,-1.11742183524131,-0.460880046034633,-0.460880046034633,-0.460880046034633,-0.242344613670145,-1.11742183524131
"4577",69,"X949179",185,-0.140996538870165,-0.314478102223473,-0.314478102223473,-0.314478102223473,-0.257172179804262,-0.140996538870165
"4578",70,"X971777",185,-0.448192467429357,-0.00413863810739534,-0.00413863810739534,-0.00413863810739534,0.0020428075121669,-0.448192467429357
"4579",1,"X1240131",186,0.475288773603287,0.670942576279473,0.670942576279473,0.670942576279473,0.508698944990145,0.475288773603287
"4580",2,"X1240136",186,1.0702486840967,0.618737844436686,0.618737844436686,0.618737844436686,0.500898212248381,1.0702486840967
"4581",3,"X1240145",186,-0.0346240709306471,0.340381981461079,0.340381981461079,0.340381981461079,0.381667097314078,-0.0346240709306471
"4582",4,"X1240146",186,0.0397605508383924,0.704950681546882,0.704950681546882,0.704950681546882,0.573997979464642,0.0397605508383924
"4583",5,"X1240158",186,0.0812874668178749,0.516127966094537,0.516127966094537,0.516127966094537,0.527554747873869,0.0812874668178749
"4584",6,"X1240160",186,0.106607184889704,0.641720791881407,0.641720791881407,0.641720791881407,0.667469372641786,0.106607184889704
"4585",7,"X1240168",186,0.0831174982191186,0.300620073141904,0.300620073141904,0.300620073141904,0.409653587785778,0.0831174982191186
"4586",8,"X1240169",186,0.698733509697999,0.455846187628498,0.455846187628498,0.455846187628498,0.490695146557985,0.698733509697999
"4587",9,"X1240187",186,0.274596310329081,0.389008309020986,0.389008309020986,0.389008309020986,0.520752160686601,0.274596310329081
"4588",10,"X1240198",186,0.868200123207286,0.534261534890591,0.534261534890591,0.534261534890591,0.609626918307483,0.868200123207286
"4589",11,"X1240208",186,0.341861498136139,0.428862968464304,0.428862968464304,0.428862968464304,0.445222732996343,0.341861498136139
"4590",12,"X1240209",186,0.596900227439716,0.610887787147527,0.610887787147527,0.610887787147527,0.549037826582571,0.596900227439716
"4591",13,"X1290769",186,1.03160217261497,0.587581131004964,0.587581131004964,0.587581131004964,0.558341801523666,1.03160217261497
"4592",14,"X1290810",186,0.606103850487988,0.623522655352715,0.623522655352715,0.623522655352715,0.472884179611921,0.606103850487988
"4593",15,"X1290812",186,0.316254689218736,0.523044243641407,0.523044243641407,0.523044243641407,0.52471103381467,0.316254689218736
"4594",16,"X1297447",186,0.60798047900439,0.504514571434131,0.504514571434131,0.504514571434131,0.509445540674512,0.60798047900439
"4595",17,"X1298216",186,0.342503589460105,0.418584243915312,0.418584243915312,0.418584243915312,0.434480024455056,0.342503589460105
"4596",18,"X1298219",186,0.480362180005054,0.472676232639383,0.472676232639383,0.472676232639383,0.478136170888769,0.480362180005054
"4597",19,"X1298223",186,0.839130872620304,0.469976757358415,0.469976757358415,0.469976757358415,0.550949098209223,0.839130872620304
"4598",20,"X1298526",186,0.540992202433654,0.568267401896671,0.568267401896671,0.568267401896671,0.531032174174929,0.540992202433654
"4599",21,"X1299067",186,0.760513403051749,0.372557683516404,0.372557683516404,0.372557683516404,0.480223675075814,0.760513403051749
"4600",22,"X1331049",186,0.260337146000902,0.402254201129835,0.402254201129835,0.402254201129835,0.367317912776767,0.260337146000902
"4601",23,"X684059",186,0.069086201949919,0.465266361098147,0.465266361098147,0.465266361098147,0.533518501471899,0.069086201949919
"4602",24,"X684062",186,0.776098806039652,0.541665595954794,0.541665595954794,0.541665595954794,0.556908527662983,0.776098806039652
"4603",25,"X687452",186,0.545752309652855,0.594667426953964,0.594667426953964,0.594667426953964,0.550589996460287,0.545752309652855
"4604",26,"X687457",186,0.945518249715295,0.622049317462923,0.622049317462923,0.622049317462923,0.549740698774508,0.945518249715295
"4605",27,"X687505",186,-0.0867081913072202,0.356685932387572,0.356685932387572,0.356685932387572,0.464835327354637,-0.0867081913072202
"4606",28,"X687562",186,0.118327595315316,0.403892601149328,0.403892601149328,0.403892601149328,0.441260662854966,0.118327595315316
"4607",29,"X687592",186,0.497073141094563,0.4838381398615,0.4838381398615,0.4838381398615,0.502496380696922,0.497073141094563
"4608",30,"X687600",186,0.900107153256702,0.718311545370824,0.718311545370824,0.718311545370824,0.664795567667007,0.900107153256702
"4609",31,"X687819",186,0.104353670658761,0.619231471620987,0.619231471620987,0.619231471620987,0.563495396605245,0.104353670658761
"4610",32,"X687821",186,0.274419495504591,0.531008828101401,0.531008828101401,0.531008828101401,0.503990678503589,0.274419495504591
"4611",33,"X687997",186,1.024104485804,0.937120472555461,0.937120472555461,0.937120472555461,0.816039645897048,1.024104485804
"4612",34,"X688014",186,1.02054153388729,0.97598030760982,0.97598030760982,0.97598030760982,0.835461408501228,1.02054153388729
"4613",35,"X688027",186,1.01789811290986,0.843730372582153,0.843730372582153,0.843730372582153,0.793969838345594,1.01789811290986
"4614",36,"X724872",186,0.883540735228636,0.657591752189884,0.657591752189884,0.657591752189884,0.696708063010767,0.883540735228636
"4615",37,"X724878",186,0.955751143955022,0.490968283019841,0.490968283019841,0.490968283019841,0.501948321617717,0.955751143955022
"4616",38,"X749716",186,1.23119846748339,0.57815686947598,0.57815686947598,0.57815686947598,0.603575310479293,1.23119846748339
"4617",39,"X753549",186,0.156125349083021,0.490421266252731,0.490421266252731,0.490421266252731,0.537890908648861,0.156125349083021
"4618",40,"X753572",186,0.163744252685678,0.401625208534881,0.401625208534881,0.401625208534881,0.454786455879282,0.163744252685678
"4619",41,"X753583",186,-0.432403276423669,0.380075823436178,0.380075823436178,0.380075823436178,0.418403987752209,-0.432403276423669
"4620",42,"X753585",186,0.242647641798124,0.541247488331351,0.541247488331351,0.541247488331351,0.52382292927865,0.242647641798124
"4621",43,"X753600",186,0.813588832621433,0.520576809932167,0.520576809932167,0.520576809932167,0.521290988281057,0.813588832621433
"4622",44,"X753614",186,0.456082670200319,0.695597750683305,0.695597750683305,0.695597750683305,0.689098342838507,0.456082670200319
"4623",45,"X753623",186,0.177077671155243,0.425084485392845,0.425084485392845,0.425084485392845,0.46165508953853,0.177077671155243
"4624",46,"X905935",186,0.156947769136521,0.414944247479594,0.414944247479594,0.414944247479594,0.435019515993354,0.156947769136521
"4625",47,"X905940",186,0.876636495619743,0.288339903689319,0.288339903689319,0.288339903689319,0.386430720429102,0.876636495619743
"4626",48,"X905976",186,0.641399094196009,0.450877221106771,0.450877221106771,0.450877221106771,0.515037538365215,0.641399094196009
"4627",49,"X905977",186,0.862657893146377,0.520594329108336,0.520594329108336,0.520594329108336,0.559238800400734,0.862657893146377
"4628",50,"X906791",186,0.718144062516232,0.575236282802829,0.575236282802829,0.575236282802829,0.545658503617688,0.718144062516232
"4629",51,"X906808",186,0.830439477902633,0.792989044054381,0.792989044054381,0.792989044054381,0.77117745052718,0.830439477902633
"4630",52,"X906826",186,0.688460528859084,0.520084073143963,0.520084073143963,0.520084073143963,0.500114999780992,0.688460528859084
"4631",53,"X906830",186,0.690375828805764,0.485375865303253,0.485375865303253,0.485375865303253,0.537221337671721,0.690375828805764
"4632",54,"X906843",186,0.24355560751891,0.699494564405104,0.699494564405104,0.699494564405104,0.628306561892989,0.24355560751891
"4633",55,"X906851",186,0.218999386005582,0.611028152602325,0.611028152602325,0.611028152602325,0.610170674249857,0.218999386005582
"4634",56,"X906853",186,0.97544128315916,0.643459713580106,0.643459713580106,0.643459713580106,0.628325121801287,0.97544128315916
"4635",57,"X906855",186,0.166298052457161,0.0159142375746311,0.0159142375746311,0.0159142375746311,0.184810332645489,0.166298052457161
"4636",58,"X906869",186,0.209618634061392,0.458056501942655,0.458056501942655,0.458056501942655,0.524638848396608,0.209618634061392
"4637",59,"X907272",186,0.435752793360452,0.384132737326555,0.384132737326555,0.384132737326555,0.415797383909115,0.435752793360452
"4638",60,"X907286",186,0.144199439874076,0.650111435317436,0.650111435317436,0.650111435317436,0.571840824528191,0.144199439874076
"4639",61,"X907785",186,1.098303018404,0.42353176789124,0.42353176789124,0.42353176789124,0.509587501140142,1.098303018404
"4640",62,"X907790",186,-0.19572599790736,0.59829918010896,0.59829918010896,0.59829918010896,0.685130302169125,-0.19572599790736
"4641",63,"X908128",186,0.917307012712089,0.338520958244964,0.338520958244964,0.338520958244964,0.417456049370274,0.917307012712089
"4642",64,"X908150",186,0.677544747264271,0.585839497156262,0.585839497156262,0.585839497156262,0.531036017015498,0.677544747264271
"4643",65,"X908451",186,0.348885395264442,0.00753379557303413,0.00753379557303413,0.00753379557303413,0.156205448270958,0.348885395264442
"4644",66,"X908458",186,1.04507772872833,0.60250236569508,0.60250236569508,0.60250236569508,0.6266788735716,1.04507772872833
"4645",67,"X908460",186,0.293935683476677,0.617439361570054,0.617439361570054,0.617439361570054,0.56520850439082,0.293935683476677
"4646",68,"X908470",186,1.22592401102771,0.462341331454095,0.462341331454095,0.462341331454095,0.501455126496648,1.22592401102771
"4647",69,"X909250",186,0.783035572363694,0.590424324756105,0.590424324756105,0.590424324756105,0.539018519751574,0.783035572363694
"4648",70,"X909251",186,0.440680747741112,0.357915265832974,0.357915265832974,0.357915265832974,0.403177124753495,0.440680747741112
"4649",71,"X909260",186,0.505065933800835,0.380623797485615,0.380623797485615,0.380623797485615,0.406383275988209,0.505065933800835
"4650",72,"X909262",186,0.49749035358056,0.494633082512244,0.494633082512244,0.494633082512244,0.445566727958999,0.49749035358056
"4651",73,"X909702",186,0.651880544564476,0.420046106116157,0.420046106116157,0.420046106116157,0.426241189564127,0.651880544564476
"4652",74,"X909738",186,1.08643752545308,0.449950162008917,0.449950162008917,0.449950162008917,0.533770819742746,1.08643752545308
"4653",75,"X909740",186,0.472909505172259,0.484738300579425,0.484738300579425,0.484738300579425,0.519970614939969,0.472909505172259
"4654",76,"X909750",186,0.638424457184743,0.405203349949476,0.405203349949476,0.405203349949476,0.476335265539105,0.638424457184743
"4655",77,"X909756",186,0.129947820650104,0.514511864758424,0.514511864758424,0.514511864758424,0.481280543602052,0.129947820650104
"4656",78,"X909761",186,0.364333704226201,0.703777306024067,0.703777306024067,0.703777306024067,0.548903787548451,0.364333704226201
"4657",79,"X909776",186,0.560409010815757,0.468691098775428,0.468691098775428,0.468691098775428,0.511574186617756,0.560409010815757
"4658",80,"X909785",186,0.79233585920783,0.402531691097548,0.402531691097548,0.402531691097548,0.37121812576766,0.79233585920783
"4659",81,"X909974",186,0.490461778635448,0.590378052149246,0.590378052149246,0.590378052149246,0.59135776267046,0.490461778635448
"4660",82,"X910546",186,-0.271643236519458,0.419921755150633,0.419921755150633,0.419921755150633,0.451803179327039,-0.271643236519458
"4661",83,"X910689",186,1.16435760495646,0.606135868744414,0.606135868744414,0.606135868744414,0.548687712094225,1.16435760495646
"4662",84,"X910910",186,1.02564317346303,0.623893824536953,0.623893824536953,0.623893824536953,0.641191286234295,1.02564317346303
"4663",85,"X910915",186,1.17099425570803,0.576312168457579,0.576312168457579,0.576312168457579,0.529397773653802,1.17099425570803
"4664",86,"X910919",186,0.352525180137504,0.40455549681736,0.40455549681736,0.40455549681736,0.407119417540012,0.352525180137504
"4665",87,"X910936",186,0.431618031915625,0.685271860310413,0.685271860310413,0.685271860310413,0.664334811347063,0.431618031915625
"4666",88,"X910943",186,0.61226732122495,0.449527733740335,0.449527733740335,0.449527733740335,0.525938368148573,0.61226732122495
"4667",89,"X924104",186,0.104258728713318,0.469519923724578,0.469519923724578,0.469519923724578,0.496993214792473,0.104258728713318
"4668",90,"X924107",186,0.465337021326776,0.672134754091403,0.672134754091403,0.672134754091403,0.648643473971971,0.465337021326776
"4669",91,"X924248",186,0.949097241444618,0.706478173793227,0.706478173793227,0.706478173793227,0.586848554861332,0.949097241444618
"4670",92,"X946368",186,0.516191548364698,0.308268401586699,0.308268401586699,0.308268401586699,0.445084792603192,0.516191548364698
"4671",93,"X949090",186,1.34470193460339,0.726823546499801,0.726823546499801,0.726823546499801,0.595922311562782,1.34470193460339
"4672",94,"X949163",186,0.560262180575321,0.425064831334873,0.425064831334873,0.425064831334873,0.537290964922416,0.560262180575321
"4673",95,"X949172",186,0.559172925435926,0.622601252598981,0.622601252598981,0.622601252598981,0.601105900262386,0.559172925435926
"4674",96,"X998189",186,0.473117974701812,0.57798568417649,0.57798568417649,0.57798568417649,0.559141960047429,0.473117974701812
"4675",1,"X1240123",190,0.294683627957018,-0.0577012965650869,-0.0577012965650869,-0.0577012965650869,-0.110733753742268,0.294683627957018
"4676",2,"X1240158",190,-0.0198571676458216,-0.36596101013045,-0.36596101013045,-0.36596101013045,-0.270992461665839,-0.0198571676458216
"4677",3,"X1240162",190,0.577724928901475,0.0508407079082751,0.0508407079082751,0.0508407079082751,-0.0655418313145137,0.577724928901475
"4678",4,"X1240202",190,-0.0418154974540219,0.122558445804728,0.122558445804728,0.122558445804728,-0.0974329376038305,-0.0418154974540219
"4679",5,"X1247871",190,-1.90744846181267,-0.495293360541382,-0.495293360541382,-0.495293360541382,-0.317732018008549,-1.90744846181267
"4680",6,"X1290813",190,0.13068913268086,-0.356693854798468,-0.356693854798468,-0.356693854798468,-0.194141006122843,0.13068913268086
"4681",7,"X1298349",190,0.948901194363812,0.682405841073868,0.682405841073868,0.682405841073868,0.667377599507166,0.948901194363812
"4682",8,"X1298359",190,-0.063082726015534,0.0246395413086375,0.0246395413086375,0.0246395413086375,-0.0474624658500993,-0.063082726015534
"4683",9,"X1298538",190,1.38035915856544,-0.266402555342006,-0.266402555342006,-0.266402555342006,-0.307068017194675,1.38035915856544
"4684",10,"X1299064",190,-0.674832444306913,-0.281506211021737,-0.281506211021737,-0.281506211021737,-0.275274266691737,-0.674832444306913
"4685",11,"X1327774",190,0.0519639883416439,-0.22462683879696,-0.22462683879696,-0.22462683879696,-0.138305906542143,0.0519639883416439
"4686",12,"X1330943",190,0.552285967145531,-0.414499532112082,-0.414499532112082,-0.414499532112082,-0.35450692727785,0.552285967145531
"4687",13,"X1330987",190,-0.706510483030122,-0.0866036199741291,-0.0866036199741291,-0.0866036199741291,-0.108226196267797,-0.706510483030122
"4688",14,"X687814",190,0.917036297920308,-0.564127780444569,-0.564127780444569,-0.564127780444569,-0.44398491754165,0.917036297920308
"4689",15,"X687985",190,-0.262184609640761,0.0303369272700813,0.0303369272700813,0.0303369272700813,-0.0830677056197011,-0.262184609640761
"4690",16,"X687995",190,-0.59738737012739,-0.428945527925261,-0.428945527925261,-0.428945527925261,-0.1593999431888,-0.59738737012739
"4691",17,"X688014",190,0.535790965265413,0.645016629552686,0.645016629552686,0.645016629552686,0.632751187651623,0.535790965265413
"4692",18,"X688025",190,-0.716166956434163,0.402348727429587,0.402348727429587,0.402348727429587,0.338677031117461,-0.716166956434163
"4693",19,"X688087",190,1.32794129849872,0.201467942069158,0.201467942069158,0.201467942069158,0.186856444393255,1.32794129849872
"4694",20,"X753566",190,-0.788587767153129,-0.116443344961434,-0.116443344961434,-0.116443344961434,-0.199564295567287,-0.788587767153129
"4695",21,"X753596",190,-1.16187346934967,-0.0236198008572739,-0.0236198008572739,-0.0236198008572739,-0.0233117704146917,-1.16187346934967
"4696",22,"X753608",190,-1.027467672939,-0.181641267725734,-0.181641267725734,-0.181641267725734,-0.263262820145819,-1.027467672939
"4697",23,"X753616",190,1.00146102949617,0.127745707582424,0.127745707582424,0.127745707582424,0.200650791048737,1.00146102949617
"4698",24,"X753623",190,-0.99901451225664,-0.286523180994415,-0.286523180994415,-0.286523180994415,-0.318241079581801,-0.99901451225664
"4699",25,"X905946",190,-0.666003519558055,-0.114178541330141,-0.114178541330141,-0.114178541330141,-0.121489028145259,-0.666003519558055
"4700",26,"X905957",190,1.27080919303132,0.241949141052801,0.241949141052801,0.241949141052801,0.113439493004179,1.27080919303132
"4701",27,"X905985",190,-1.37589676462286,0.128692323112297,0.128692323112297,0.128692323112297,0.00649306182187459,-1.37589676462286
"4702",28,"X906798",190,-1.20817727874249,-0.901513720509532,-0.901513720509532,-0.901513720509532,-0.696187044409442,-1.20817727874249
"4703",29,"X906814",190,-0.203059251698058,-0.220122753508219,-0.220122753508219,-0.220122753508219,-0.177412049599264,-0.203059251698058
"4704",30,"X906826",190,-0.166640755542215,-0.0912671463820303,-0.0912671463820303,-0.0912671463820303,-0.222706609973994,-0.166640755542215
"4705",31,"X906835",190,-0.113496019645593,-0.0161429393398436,-0.0161429393398436,-0.0161429393398436,-0.107834391910338,-0.113496019645593
"4706",32,"X906838",190,0.299087725974297,-0.203940035376259,-0.203940035376259,-0.203940035376259,-0.222273118755204,0.299087725974297
"4707",33,"X906844",190,-0.623088596306201,0.101573296695358,0.101573296695358,0.101573296695358,0.288157198287397,-0.623088596306201
"4708",34,"X906862",190,1.14578400076652,0.49837344106585,0.49837344106585,0.49837344106585,0.342682388434872,1.14578400076652
"4709",35,"X907041",190,-1.54436719159449,-0.711627303673779,-0.711627303673779,-0.711627303673779,-0.609363481325866,-1.54436719159449
"4710",36,"X907069",190,0.106852057145333,-0.366825944998045,-0.366825944998045,-0.366825944998045,-0.322844934925875,0.106852057145333
"4711",37,"X907169",190,-0.460128933133268,-0.0913051948899266,-0.0913051948899266,-0.0913051948899266,-0.116099704393804,-0.460128933133268
"4712",38,"X907171",190,-0.473857276102262,-0.146956356738194,-0.146956356738194,-0.146956356738194,-0.192354388013916,-0.473857276102262
"4713",39,"X907271",190,0.0917863647779512,0.0160532188998026,0.0160532188998026,0.0160532188998026,-0.0498502028301964,0.0917863647779512
"4714",40,"X907273",190,0.348091625915163,-0.387617448940386,-0.387617448940386,-0.387617448940386,-0.223385514915845,0.348091625915163
"4715",41,"X907279",190,1.56218139750749,0.279632356826712,0.279632356826712,0.279632356826712,0.0994198061249634,1.56218139750749
"4716",42,"X907287",190,1.13164017824683,-0.0274835276947343,-0.0274835276947343,-0.0274835276947343,-0.0192503301835671,1.13164017824683
"4717",43,"X907322",190,0.76009795306071,-0.0473356382631192,-0.0473356382631192,-0.0473356382631192,-0.0434506385020335,0.76009795306071
"4718",44,"X907790",190,-1.31705199070471,-0.276364772588717,-0.276364772588717,-0.276364772588717,-0.0802755252322633,-1.31705199070471
"4719",45,"X907795",190,0.352286094186081,-0.0545509226999474,-0.0545509226999474,-0.0545509226999474,-0.0262582737132249,0.352286094186081
"4720",46,"X908122",190,0.151771750056533,0.534968335750424,0.534968335750424,0.534968335750424,0.382820051563078,0.151771750056533
"4721",47,"X908142",190,-0.796110457744796,-0.121915646130036,-0.121915646130036,-0.121915646130036,-0.0900761850121068,-0.796110457744796
"4722",48,"X908448",190,-1.7132093572042,-0.505181814423894,-0.505181814423894,-0.505181814423894,-0.452254920267071,-1.7132093572042
"4723",49,"X908458",190,1.70148135421308,0.397715698170794,0.397715698170794,0.397715698170794,0.236001343942503,1.70148135421308
"4724",50,"X908465",190,-0.843593856609839,-0.210223201384203,-0.210223201384203,-0.210223201384203,-0.248729917470712,-0.843593856609839
"4725",51,"X909719",190,-0.840530019617841,-0.505133026440756,-0.505133026440756,-0.505133026440756,-0.4595408099065,-0.840530019617841
"4726",52,"X909723",190,1.21234355505713,-0.00824938785513041,-0.00824938785513041,-0.00824938785513041,-0.00370340827719495,1.21234355505713
"4727",53,"X909726",190,-0.938504254501231,-0.477837634457078,-0.477837634457078,-0.477837634457078,-0.415242583906622,-0.938504254501231
"4728",54,"X909731",190,-0.781770011730848,-0.194683748450451,-0.194683748450451,-0.194683748450451,-0.138739145987033,-0.781770011730848
"4729",55,"X909748",190,0.173727855500026,-0.165822431464695,-0.165822431464695,-0.165822431464695,-0.0845347262843923,0.173727855500026
"4730",56,"X909761",190,0.141007184617284,-0.235362618351271,-0.235362618351271,-0.235362618351271,-0.213770771723272,0.141007184617284
"4731",57,"X909776",190,0.842872671588393,-0.208831720155525,-0.208831720155525,-0.208831720155525,-0.171016512616127,0.842872671588393
"4732",58,"X909784",190,-0.125274256163682,0.0253831674429197,0.0253831674429197,0.0253831674429197,0.0440192872426461,-0.125274256163682
"4733",59,"X909785",190,0.4553715201116,-0.35951005476039,-0.35951005476039,-0.35951005476039,-0.300245018021158,0.4553715201116
"4734",60,"X910781",190,-0.420051770869056,-0.429694053298999,-0.429694053298999,-0.429694053298999,-0.30685476306266,-0.420051770869056
"4735",61,"X910906",190,-0.0538020630932604,-0.203183896568339,-0.203183896568339,-0.203183896568339,-0.249690100255721,-0.0538020630932604
"4736",62,"X910911",190,0.478012061097575,-0.284567230948563,-0.284567230948563,-0.284567230948563,-0.213308762227291,0.478012061097575
"4737",63,"X910915",190,0.253487056001289,-0.311675642459377,-0.311675642459377,-0.311675642459377,-0.277340845565345,0.253487056001289
"4738",64,"X924104",190,-0.570492469296507,-0.318223933550206,-0.318223933550206,-0.318223933550206,-0.276974785523199,-0.570492469296507
"4739",65,"X924106",190,-0.187592508590908,0.365095274100995,0.365095274100995,0.365095274100995,0.27633916085702,-0.187592508590908
"4740",66,"X924240",190,0.425137530088532,0.527158768281257,0.527158768281257,0.527158768281257,0.394461049525642,0.425137530088532
"4741",67,"X924244",190,-0.179084904778403,-0.176651192089583,-0.176651192089583,-0.176651192089583,-0.414728342234142,-0.179084904778403
"4742",68,"X949155",190,-0.383145909754899,-0.363850641044744,-0.363850641044744,-0.363850641044744,-0.221238479479256,-0.383145909754899
"4743",69,"X971773",190,-1.18144137934364,-0.523865475870133,-0.523865475870133,-0.523865475870133,-0.397183126008594,-1.18144137934364
"4744",1,"X1240123",192,1.13796474915196,1.08032931749298,1.08032931749298,1.08032931749298,1.02979129027929,1.13796474915196
"4745",2,"X1240138",192,1.06926368219687,0.974434919725793,0.974434919725793,0.974434919725793,0.970439199647618,1.06926368219687
"4746",3,"X1240149",192,0.670005610414609,0.888561561859541,0.888561561859541,0.888561561859541,0.920692852700983,0.670005610414609
"4747",4,"X1240153",192,1.09518441104978,0.992718273748539,0.992718273748539,0.992718273748539,0.980456572363622,1.09518441104978
"4748",5,"X1240157",192,1.21175041084161,0.980754000412041,0.980754000412041,0.980754000412041,1.02227053414886,1.21175041084161
"4749",6,"X1240197",192,1.1101369231591,1.00108150941722,1.00108150941722,1.00108150941722,1.00592802836223,1.1101369231591
"4750",7,"X1240223",192,0.78051194931408,0.925472945435503,0.925472945435503,0.925472945435503,0.893968106530541,0.78051194931408
"4751",8,"X1290455",192,1.02763011495009,0.889088305185815,0.889088305185815,0.889088305185815,0.822295271731125,1.02763011495009
"4752",9,"X1290806",192,0.508857385614336,0.960721909356866,0.960721909356866,0.960721909356866,0.989030781555188,0.508857385614336
"4753",10,"X1295741",192,0.492745258975655,0.860883160673455,0.860883160673455,0.860883160673455,0.871929393279061,0.492745258975655
"4754",11,"X1297449",192,0.780686783641089,0.893476186588285,0.893476186588285,0.893476186588285,0.84623062198146,0.780686783641089
"4755",12,"X1298156",192,0.730615901767565,0.985843741190827,0.985843741190827,0.985843741190827,0.999326942117071,0.730615901767565
"4756",13,"X1298476",192,1.5787620854633,1.0204712904717,1.0204712904717,1.0204712904717,1.0334901799223,1.5787620854633
"4757",14,"X1299062",192,0.917713956909844,0.879770422709041,0.879770422709041,0.879770422709041,0.889761532481005,0.917713956909844
"4758",15,"X1299075",192,1.11567169309984,1.19159728408663,1.19159728408663,1.19159728408663,1.02448975485342,1.11567169309984
"4759",16,"X1330987",192,0.37295341675895,0.822189803609374,0.822189803609374,0.822189803609374,0.836000618171035,0.37295341675895
"4760",17,"X1330991",192,0.775378259672776,0.860277430718107,0.860277430718107,0.860277430718107,0.839296901637393,0.775378259672776
"4761",18,"X1330995",192,1.1473582930407,0.927411880239654,0.927411880239654,0.927411880239654,0.865832616016518,1.1473582930407
"4762",19,"X1331032",192,0.838942899022697,0.997836462999619,0.997836462999619,0.997836462999619,0.862377933762075,0.838942899022697
"4763",20,"X1331038",192,0.372669219065479,0.792158270559226,0.792158270559226,0.792158270559226,0.825502363993463,0.372669219065479
"4764",21,"X683665",192,0.685680726982405,0.895125257824245,0.895125257824245,0.895125257824245,0.839318386124192,0.685680726982405
"4765",22,"X684057",192,0.867069536267863,0.71861065742233,0.71861065742233,0.71861065742233,0.770225747457407,0.867069536267863
"4766",23,"X684062",192,0.576873806414342,0.745571770791287,0.745571770791287,0.745571770791287,0.790859634874059,0.576873806414342
"4767",24,"X687596",192,1.2287273719565,0.990376748977442,0.990376748977442,0.990376748977442,0.980512641517134,1.2287273719565
"4768",25,"X687983",192,1.34717274931347,0.880791867532574,0.880791867532574,0.880791867532574,0.892823325568657,1.34717274931347
"4769",26,"X687995",192,1.00559407278553,0.953694030527517,0.953694030527517,0.953694030527517,0.962570675145032,1.00559407278553
"4770",27,"X688058",192,1.26954922344307,0.96580287365373,0.96580287365373,0.96580287365373,0.956985216164158,1.26954922344307
"4771",28,"X688087",192,1.26436767301098,0.977651795581794,0.977651795581794,0.977651795581794,0.991818755969383,1.26436767301098
"4772",29,"X724812",192,0.65080240755366,0.901838529089113,0.901838529089113,0.901838529089113,0.91694101746575,0.65080240755366
"4773",30,"X724872",192,1.13473837095818,1.0453729933204,1.0453729933204,1.0453729933204,1.05327349401193,1.13473837095818
"4774",31,"X753566",192,0.745980239114141,0.971928904366066,0.971928904366066,0.971928904366066,0.949624161918738,0.745980239114141
"4775",32,"X905944",192,1.02170996828136,0.908889186880578,0.908889186880578,0.908889186880578,0.918125395015975,1.02170996828136
"4776",33,"X905954",192,1.12112011556741,0.990462760707381,0.990462760707381,0.990462760707381,0.994883908939696,1.12112011556741
"4777",34,"X905977",192,1.19837619264596,1.0017046962015,1.0017046962015,1.0017046962015,1.02848322911051,1.19837619264596
"4778",35,"X905979",192,0.902145273606826,0.933808989341217,0.933808989341217,0.933808989341217,0.93029050104619,0.902145273606826
