"","X","COSMIC_ID","DRUG_ID","IC50_Normal","Cp","AICc","GCV","BIC","cc_real...2."
"878",26,"X909256",59,-0.46779205429814,0.613486256363595,0.602064926903502,0.609613368895455,0.639708929873145,-0.46779205429814
"879",27,"X909260",59,0.803282116816109,0.43272042143984,0.408696621225322,0.40804590285574,0.502527741165989,0.803282116816109
"880",28,"X909722",59,0.483798320963692,0.578039653027521,0.591815982346163,0.589077671675133,0.553983037285369,0.483798320963692
"881",29,"X909743",59,0.847067125079479,0.492071480649197,0.482085582226107,0.479677381064856,0.546196096376214,0.847067125079479
"882",30,"X910401",59,0.2430851100438,0.505442635185181,0.462268131938236,0.463868210091696,0.622240728267208,0.2430851100438
"883",31,"X910700",59,1.20728565269908,0.619979777365285,0.62710756751721,0.632409111674649,0.63025816112725,1.20728565269908
"884",32,"X910932",59,0.732310017834263,1.07126229127394,1.06967373186474,1.06791195972475,0.88943341839872,0.732310017834263
"885",33,"X924239",59,0.823561442935773,0.707949719831645,0.7082372867348,0.700084707622073,0.640418252866646,0.823561442935773
"886",34,"X946356",59,-0.468885891185438,0.160363901063677,0.127550113339311,0.122065133536305,0.357266551155413,-0.468885891185438
"887",35,"X949163",59,0.621293615849572,0.733436243064328,0.725454710322679,0.727957091786081,0.707167919156241,0.621293615849572
"888",36,"X949164",59,0.985971795179762,0.754422937155369,0.866712243654856,0.86387046213721,0.685313572613168,0.985971795179762
"889",1,"X1297439",60,-0.886348429769988,-1.17142859564967,-1.1162834512121,-1.1162834512121,-1.29223198559968,-0.886348429769988
"890",2,"X1297446",60,-2.0442085302636,-1.91129780694826,-1.9205322131006,-1.9205322131006,-1.74581528662,-2.0442085302636
"891",3,"X1297447",60,-1.40086402434739,-1.57060272602768,-1.5971840518197,-1.5971840518197,-1.45752664099593,-1.40086402434739
"892",4,"X1322218",60,-1.6820778175469,-1.49513894250816,-1.47920843761728,-1.47920843761728,-1.57761112178979,-1.6820778175469
"893",5,"X1322224",60,-1.65955753635849,-1.51225895560616,-1.58735801750683,-1.58735801750683,-1.41756183011708,-1.65955753635849
"894",6,"X1327768",60,-1.98034511661095,-1.81976136775649,-1.85238462465429,-1.85238462465429,-1.64038230958637,-1.98034511661095
"895",7,"X1330933",60,-1.9413483563668,-1.58730811664984,-1.59479229378166,-1.59479229378166,-1.58084751628148,-1.9413483563668
"896",8,"X1330935",60,-1.13148313456936,-1.40880137582337,-1.41247647122455,-1.41247647122455,-1.45794108555331,-1.13148313456936
"897",9,"X1331034",60,-1.72842046833806,-1.40033202087142,-1.35627740069301,-1.35627740069301,-1.52019666860856,-1.72842046833806
"898",10,"X1331035",60,-1.88695073781135,-1.1526081277187,-1.08874838689654,-1.08874838689654,-1.50767097286719,-1.88695073781135
"899",11,"X684072",60,-1.72969427184901,-1.09089794331611,-1.02417802275239,-1.02417802275239,-1.51063748439403,-1.72969427184901
"900",12,"X687997",60,-1.09511903189002,-1.351374352179,-1.33350252232517,-1.33350252232517,-1.330439718746,-1.09511903189002
"901",13,"X749716",60,-0.974233482109547,-0.983011648838275,-0.908988524378915,-0.908988524378915,-1.35738992245636,-0.974233482109547
"902",14,"X753531",60,-1.83361442942804,-1.57783544678403,-1.57236878642879,-1.57236878642879,-1.38315872316065,-1.83361442942804
"903",15,"X753577",60,-1.63059253162116,-1.3974883085564,-1.4057449245393,-1.4057449245393,-1.44556765873664,-1.63059253162116
"904",16,"X753579",60,-1.69435768525609,-1.29027787524378,-1.23134162362573,-1.23134162362573,-1.48352564888392,-1.69435768525609
"905",17,"X753592",60,-2.29163562025192,-1.77992400427079,-1.87836744838256,-1.87836744838256,-1.46072704213492,-2.29163562025192
"906",18,"X753623",60,-2.47381115629673,-1.54144607095814,-1.5221821491832,-1.5221821491832,-1.5491059650249,-2.47381115629673
"907",19,"X905948",60,-0.321319504270025,-1.06928125769671,-1.05010208535257,-1.05010208535257,-1.32351282729404,-0.321319504270025
"908",20,"X905977",60,-1.3893379797967,-0.800104795363721,-0.797206866180304,-0.797206866180304,-1.23774631500621,-1.3893379797967
"909",21,"X906870",60,-2.25924030519965,-1.53120409473939,-1.46245878166668,-1.46245878166668,-1.57598897897984,-2.25924030519965
"910",22,"X907044",60,-2.20699399094734,-1.5268452287491,-1.54170087312874,-1.54170087312874,-1.54149670699172,-2.20699399094734
"911",23,"X907173",60,-1.22976655245212,-1.34618684731019,-1.25357540366867,-1.25357540366867,-1.46335028509698,-1.22976655245212
"912",24,"X907323",60,-1.54269237429335,-1.58738985060435,-1.59328656521522,-1.59328656521522,-1.55142022225167,-1.54269237429335
"913",25,"X907787",60,-1.50253301768875,-1.7064456829965,-1.65500440893673,-1.65500440893673,-1.68434730072229,-1.50253301768875
"914",26,"X907788",60,-0.185530304504632,-1.22640424647259,-1.19705075897087,-1.19705075897087,-1.49652052785406,-0.185530304504632
"915",27,"X908126",60,-1.3683976072186,-1.59457095788621,-1.5409024210946,-1.5409024210946,-1.62597641773869,-1.3683976072186
"916",28,"X909253",60,-0.617878801615265,-1.59999374798629,-1.58775996305918,-1.58775996305918,-1.61924779122569,-0.617878801615265
"917",29,"X909720",60,-1.91505939539095,-1.66362265355805,-1.67604432622146,-1.67604432622146,-1.48895565014227,-1.91505939539095
"918",30,"X909722",60,-0.223568322915357,-1.7850300222623,-1.75400907239502,-1.75400907239502,-1.68138808318235,-0.223568322915357
"919",31,"X909730",60,-2.0134340048368,-1.21381706585035,-1.11672970727789,-1.11672970727789,-1.59753162725275,-2.0134340048368
"920",32,"X909732",60,-1.93443082229908,-1.7351876667455,-1.76054556189604,-1.76054556189604,-1.57280541272999,-1.93443082229908
"921",33,"X909756",60,-1.22387658620021,-1.50966013138315,-1.53182646158871,-1.53182646158871,-1.45823439467426,-1.22387658620021
"922",34,"X910554",60,-0.118341376935441,-1.7192243583182,-1.73406150237634,-1.73406150237634,-1.51752081327492,-0.118341376935441
"923",35,"X910695",60,-1.77581062493834,-1.58862365380207,-1.66488809337729,-1.66488809337729,-1.52935892682376,-1.77581062493834
"924",36,"X910703",60,-1.02254159190204,-1.54551714742762,-1.58220380799388,-1.58220380799388,-1.55076453424718,-1.02254159190204
"925",37,"X910906",60,-1.9717215871866,-1.63439710543084,-1.6374751748842,-1.6374751748842,-1.6248180595264,-1.9717215871866
"926",38,"X910921",60,-1.96146250308467,-1.11602730029848,-1.11376394484728,-1.11376394484728,-1.327626970892,-1.96146250308467
"927",39,"X910930",60,-1.60049395441835,-1.50582272526454,-1.51861911804762,-1.51861911804762,-1.49231141296409,-1.60049395441835
"928",40,"X924239",60,-1.7745349554736,-1.58304786324572,-1.5962259832399,-1.5962259832399,-1.58683552174355,-1.7745349554736
"929",41,"X946368",60,-0.99935629217536,-1.64603369784177,-1.71814980714711,-1.71814980714711,-1.45958996953423,-0.99935629217536
"930",42,"X946369",60,-1.00839582213949,-1.44192851899206,-1.45938526550606,-1.45938526550606,-1.41238486217935,-1.00839582213949
"931",43,"X949170",60,-1.11036550377181,-0.870158061361384,-0.802473962671373,-0.802473962671373,-1.31054997129061,-1.11036550377181
"932",44,"X949171",60,-0.363077037357227,-1.31313915755486,-1.30076513868882,-1.30076513868882,-1.408150949487,-0.363077037357227
"933",45,"X949177",60,-2.05399975509042,-1.36537132139437,-1.36435256100085,-1.36435256100085,-1.43607895642212,-2.05399975509042
"934",1,"X1322224",62,-0.761355235841344,-0.526917451720509,-0.76231730899973,-0.76231730899973,-0.27795955404523,-0.761355235841344
"935",2,"X1330935",62,-0.740199476772345,9.96639513983766e-06,-0.0877517502766958,-0.0877517502766958,-0.0485151691698995,-0.740199476772345
"936",3,"X1331025",62,0.788510018420356,-0.0329606317113131,-0.0118826674240098,-0.0118826674240098,-0.0903165889956545,0.788510018420356
"937",4,"X1331035",62,-0.29655063792462,0.132021564782574,0.257676605938344,0.257676605938344,-0.000846339930298257,-0.29655063792462
"938",5,"X684055",62,-0.00517373346189299,0.0531328332213179,0.143959891255082,0.143959891255082,-0.00507527156427079,-0.00517373346189299
"939",6,"X684681",62,1.01308299885113,-0.286495689638157,-0.158139702326121,-0.158139702326121,-0.374212997294772,1.01308299885113
"940",7,"X687814",62,-0.269216720660666,-0.05581207312889,0.0464333140698234,0.0464333140698234,-0.158927011596359,-0.269216720660666
"941",8,"X688086",62,-0.514077658632957,-0.0280276032404321,-0.177845992335354,-0.177845992335354,0.0922950652111441,-0.514077658632957
"942",9,"X724872",62,0.424420290709053,-0.0810715152037083,-0.101990407220702,-0.101990407220702,-0.00599420792353422,0.424420290709053
"943",10,"X735784",62,0.133108203199311,-0.516994890511105,-0.666792555035061,-0.666792555035061,-0.344786320376012,0.133108203199311
"944",11,"X753555",62,0.831643557556392,-0.327331439712681,-0.263386678051083,-0.263386678051083,-0.341490540230384,0.831643557556392
"945",12,"X753564",62,0.419374903173691,0.100065102509483,0.190608135556511,0.190608135556511,0.0916300317365253,0.419374903173691
"946",13,"X753583",62,-1.28319204234137,-0.211337757126519,-0.362577426922434,-0.362577426922434,-0.292305210962495,-1.28319204234137
"947",14,"X753621",62,-0.86638333765726,-0.286674446321087,-0.291054734217726,-0.291054734217726,-0.315941732563874,-0.86638333765726
"948",15,"X905964",62,-0.0718956442063972,-0.505478006229313,-0.650179111541984,-0.650179111541984,-0.20338400772209,-0.0718956442063972
"949",16,"X906813",62,0.748446350142708,-0.267708916221412,-0.415653537733909,-0.415653537733909,-0.171070069819888,0.748446350142708
"950",17,"X906850",62,0.205712276444451,-0.28306748121675,-0.698057082580186,-0.698057082580186,0.0572508136700902,0.205712276444451
"951",18,"X906861",62,-1.50092118094648,-0.34846539623082,-0.514485286038597,-0.514485286038597,-0.300414755441378,-1.50092118094648
"952",19,"X907275",62,0.159674707249298,-0.415402094605424,-0.405773246532947,-0.405773246532947,-0.33489507768646,0.159674707249298
"953",20,"X907279",62,-0.00293171794020123,-0.307961237191268,-0.0855395823137908,-0.0855395823137908,-0.28573145130634,-0.00293171794020123
"954",21,"X907799",62,-0.0768211229652068,-0.0120819038635696,-0.0328607336423463,-0.0328607336423463,-0.0525447314440028,-0.0768211229652068
"955",22,"X908448",62,-0.260501626482474,-0.625387784826164,-0.812411028285648,-0.812411028285648,-0.40048968171527,-0.260501626482474
"956",23,"X908450",62,0.0781140041173988,-0.273720514169471,-0.201783162575591,-0.201783162575591,-0.288338874330051,0.0781140041173988
"957",24,"X908451",62,0.0297565259912576,-0.779283271437955,-0.884482275093983,-0.884482275093983,-0.516405121535693,0.0297565259912576
"958",25,"X908467",62,0.238621016993707,0.125501300021806,0.213400292129291,0.213400292129291,-0.0168052268299004,0.238621016993707
"959",26,"X909194",62,0.482756590373909,0.274126483587453,0.216343303501872,0.216343303501872,0.223686592426103,0.482756590373909
"960",27,"X909771",62,0.313948824823051,-0.745810722544267,-0.909443639160237,-0.909443639160237,-0.531466187350751,0.313948824823051
"961",28,"X909773",62,0.618851115602534,-0.595051638384595,-0.654123508090894,-0.654123508090894,-0.419145903984598,0.618851115602534
"962",29,"X909777",62,0.133030568437073,0.0666025641465473,0.0922698936429285,0.0922698936429285,-0.00885758655634605,0.133030568437073
"963",30,"X909976",62,-0.0305442609009837,-0.0784069700827121,-0.349843962298825,-0.349843962298825,-0.0955578834573521,-0.0305442609009837
"964",31,"X910700",62,-0.303858111993452,-0.574939735767571,-0.67442488246812,-0.67442488246812,-0.305530151378471,-0.303858111993452
"965",32,"X910934",62,-1.67594778987467,-0.470890795795804,-0.545273022802697,-0.545273022802697,-0.22442514857593,-1.67594778987467
"966",33,"X910943",62,0.109103661082997,-0.289050323999231,-0.239073945181091,-0.239073945181091,-0.276975586270454,0.109103661082997
"967",34,"X924188",62,0.666647141167789,-0.369630425096019,-0.233479416552092,-0.233479416552092,-0.240742231654722,0.666647141167789
"968",35,"X924238",62,-0.587383456128994,-0.292793107242726,-0.118782373305867,-0.118782373305867,-0.361509092402568,-0.587383456128994
"969",36,"X946369",62,-0.967646170131961,-0.418998183739141,-0.389549994070626,-0.389549994070626,-0.313462166842164,-0.967646170131961
"970",37,"X949153",62,-0.715072225367033,-0.280154651425514,-0.312673182475093,-0.312673182475093,-0.185493695849927,-0.715072225367033
"971",38,"X949158",62,-0.686417748593778,-0.321919674430711,-0.558906231500832,-0.558906231500832,-0.165650241743134,-0.686417748593778
"972",39,"X949161",62,-0.505112186711738,-0.0663860816854651,-0.0798609304469338,-0.0798609304469338,-0.0205207681358348,-0.505112186711738
"973",40,"X949179",62,0.279274928944865,0.0569041241420964,0.13257480080258,0.13257480080258,0.0823725519804355,0.279274928944865
"974",1,"X1240221",63,0.602729441192418,0.0348480014841916,-0.156977105766338,-0.157069024078081,0.238756048328841,0.602729441192418
"975",2,"X1295740",63,-0.30830935397967,0.0880317191053352,0.0526189167190921,0.0520883066157559,0.261530889541526,-0.30830935397967
"976",3,"X1297447",63,0.436459612958411,0.127429002942716,-0.0110591025058364,-0.0100654665113924,0.266456748586418,0.436459612958411
"977",4,"X1323913",63,0.696795156908446,0.175651550292593,0.187056327410752,0.18627524178788,0.225513787970048,0.696795156908446
"978",5,"X1330931",63,0.301066719606734,0.321023530914033,0.4249014894419,0.423871726939911,0.241812330437559,0.301066719606734
"979",6,"X1330982",63,0.0424644361082973,0.173353556212275,0.206913590984673,0.207189521870844,0.217738732987713,0.0424644361082973
"980",7,"X1330983",63,-0.186412634606913,0.275983820943439,0.267794279209472,0.267007827876804,0.265847606537477,-0.186412634606913
"981",8,"X1331032",63,0.538503696264736,0.456621668887692,0.482100605742975,0.485122372972548,0.267602653360419,0.538503696264736
"982",9,"X1331040",63,-0.0589855681581277,0.365153753764373,0.276226481873042,0.270609868440289,0.36054946956667,-0.0589855681581277
"983",10,"X1331049",63,0.184660397424262,0.35298049369866,0.325121280412224,0.326901784947283,0.263683673602914,0.184660397424262
"984",11,"X687799",63,-0.0520812620399901,0.461656567623271,0.510612902108048,0.5111425379816,0.432323062669603,-0.0520812620399901
"985",12,"X687997",63,0.451890821654613,0.520394757543803,0.52140263334752,0.521598144552392,0.489059869430639,0.451890821654613
"986",13,"X688006",63,0.418195709061966,0.502724127906354,0.49509698359788,0.494763608469613,0.437202849562483,0.418195709061966
"987",14,"X688014",63,0.321054528321158,0.506342950289384,0.465653117005834,0.466033995194715,0.507551437586538,0.321054528321158
"988",15,"X688026",63,0.650867209726813,0.494553480950876,0.519777576822247,0.519726920342013,0.450894479146494,0.650867209726813
"989",16,"X735784",63,0.599130566894174,0.313260169517709,0.268364904412498,0.267656783101839,0.378976827251006,0.599130566894174
"990",17,"X753531",63,0.0134860408432253,0.471371468612824,0.532914314057996,0.533779482418881,0.448346892405117,0.0134860408432253
"991",18,"X753547",63,0.355077498230835,0.469753586722652,0.477258045657077,0.477651267949213,0.42024394255649,0.355077498230835
"992",19,"X753594",63,0.0067118231108904,0.45091759406379,0.430748388395474,0.430488799559273,0.365215795974772,0.0067118231108904
"993",20,"X753599",63,1.19674930264486,0.380757071395901,0.298444994387725,0.297964008152717,0.387300477758515,1.19674930264486
"994",21,"X905952",63,0.254813080353451,0.10881364413693,0.0801139824269462,0.0788427907801384,0.224705575468578,0.254813080353451
"995",22,"X905967",63,0.602532607085561,0.342808030520862,0.308730782364778,0.309373053500464,0.383301953630791,0.602532607085561
"996",23,"X905970",63,1.2227643674701,0.317721894351151,0.276805775375849,0.276603625675677,0.410625114932777,1.2227643674701
"997",24,"X906854",63,1.06095645595593,0.596429672220692,0.622087014218063,0.625653180721116,0.345163194323158,1.06095645595593
"998",25,"X906861",63,-0.574781890597741,0.382292590853234,0.281916568369917,0.281958465126882,0.419989102500304,-0.574781890597741
"999",26,"X907056",63,0.33864643759866,0.367946736798145,0.349466040136907,0.352469135799737,0.319852332357032,0.33864643759866
"1000",27,"X907273",63,0.320505165662801,0.31967512064844,0.300009330720808,0.293520836794371,0.270800406869089,0.320505165662801
"1001",28,"X907282",63,0.166438298282466,0.313309941780729,0.359767927121055,0.358108349499641,0.326024727942592,0.166438298282466
"1002",29,"X907311",63,-0.0191812231167907,0.3194768529303,0.342783073505534,0.342631459567671,0.303041769992899,-0.0191812231167907
"1003",30,"X907792",63,0.589761032842428,0.110950749614347,-0.0058994273118127,-0.00622599866322093,0.429179990186187,0.589761032842428
"1004",31,"X908148",63,-0.0445363204113331,0.309303923585361,0.271175803961723,0.270500188416415,0.256567649325188,-0.0445363204113331
"1005",32,"X908440",63,-0.180094681371527,0.289970763612144,0.414754537236758,0.413542420742375,0.274697338687433,-0.180094681371527
"1006",33,"X908452",63,0.298846718644721,0.206352664398922,0.13944272208517,0.137987578549317,0.294505493550716,0.298846718644721
"1007",34,"X908471",63,0.515685845329901,0.500351483087296,0.637912780153066,0.637855279180364,0.323304113834101,0.515685845329901
"1008",35,"X909696",63,0.0727744868415012,0.221003529518582,0.267613315208015,0.267684797070204,0.235997912510483,0.0727744868415012
"1009",36,"X909715",63,-0.186251419895038,0.290713280175307,0.276636213531804,0.276500290479187,0.246692257229379,-0.186251419895038
"1010",37,"X909758",63,0.015867093938961,0.262957993743733,0.261626929138507,0.260340752626237,0.311174420440631,0.015867093938961
"1011",38,"X909771",63,0.504996331877258,0.352357356839476,0.33135555228327,0.330997641698719,0.31155525620231,0.504996331877258
"1012",39,"X910700",63,0.72936676210117,0.287028315128936,0.191420346928621,0.191880107809945,0.422275261803771,0.72936676210117
"1013",40,"X910780",63,0.133280953570017,0.231855562023177,0.131037343335757,0.131179458062183,0.329436252425558,0.133280953570017
"1014",41,"X910930",63,0.375325624125268,0.372054519364037,0.379289392247653,0.374560930532738,0.326096512660271,0.375325624125268
"1015",42,"X910933",63,0.842637239950418,0.228817941681867,0.248510572293281,0.247446390420556,0.284335421484932,0.842637239950418
"1016",43,"X946368",63,0.343484401277578,0.228481227506094,0.180282916922636,0.17985182203783,0.277529054377799,0.343484401277578
"1017",1,"X1240181",64,-0.069095726978444,0.0651084908548187,0.158583649192281,0.158583649192281,0.0724902231911266,-0.069095726978444
"1018",2,"X1240182",64,0.585999646902056,0.288380604598541,0.253592235817406,0.253592235817406,0.185601444244041,0.585999646902056
"1019",3,"X1240221",64,0.439238232448535,0.097199248102053,-0.0954344050585417,-0.0954344050585417,0.0242093373671703,0.439238232448535
"1020",4,"X1295740",64,-0.503853554698277,-0.149921820546958,-0.17415466436482,-0.17415466436482,-0.121564656756924,-0.503853554698277
"1021",5,"X1327768",64,-0.4527744555039,-0.287522063268489,-0.34309314426872,-0.34309314426872,-0.138355057037929,-0.4527744555039
"1022",6,"X1330991",64,-0.107171467215245,0.0305986717834921,0.0710258551883284,0.0710258551883284,-0.0979823523459558,-0.107171467215245
"1023",7,"X1331032",64,-0.397734505452209,-0.0828888180852593,-0.0121876926514776,-0.0121876926514776,-0.134167616054072,-0.397734505452209
"1024",8,"X1331038",64,-0.771421602019614,-0.322957770391047,-0.393322391405102,-0.393322391405102,-0.169359658756726,-0.771421602019614
"1025",9,"X687807",64,0.883742324746421,0.0462418817309705,-0.00126587580601301,-0.00126587580601301,0.099723785063474,0.883742324746421
"1026",10,"X688014",64,-0.0773377335159781,0.221562943937042,0.254329942878096,0.254329942878096,0.159681460448872,-0.0773377335159781
"1027",11,"X688023",64,-0.0878369196827772,-0.0187331189730693,-0.0233678927162074,-0.0233678927162074,0.0509189922036379,-0.0878369196827772
"1028",12,"X688025",64,0.458478325770014,0.282069883966675,0.325293152536176,0.325293152536176,0.140004946884319,0.458478325770014
"1029",13,"X688026",64,-0.270060534520903,0.158117887689353,0.16928015069958,0.16928015069958,0.114969728031137,-0.270060534520903
"1030",14,"X688087",64,-0.185564183574403,-0.0641563069856937,-0.166164847505911,-0.166164847505911,0.0727559925617653,-0.185564183574403
"1031",15,"X753532",64,0.755616552827413,-0.0210307674083488,-0.106232616526184,-0.106232616526184,0.0572735595475345,0.755616552827413
"1032",16,"X753578",64,-0.870191523935478,-0.0219518197417792,-0.121976470671339,-0.121976470671339,0.0964969378338206,-0.870191523935478
"1033",17,"X753589",64,0.764751933696647,0.23642203288807,0.251384103423058,0.251384103423058,0.163094212518019,0.764751933696647
"1034",18,"X753620",64,0.384863400698977,-0.0873300786063707,-0.136271352523536,-0.136271352523536,0.0684137562781109,0.384863400698977
"1035",19,"X905964",64,-0.158070500022105,-0.0544187383885948,-0.00073403463744226,-0.00073403463744226,-0.0425760093618595,-0.158070500022105
"1036",20,"X905967",64,0.131426901246908,0.0622667047472019,-0.0212467540537936,-0.0212467540537936,0.136611699488458,0.131426901246908
"1037",21,"X905990",64,-0.284048610866544,0.0857912309758047,0.280623816101801,0.280623816101801,0.105322274157124,-0.284048610866544
"1038",22,"X906813",64,0.610115540272227,0.173740722747194,0.0905834934634809,0.0905834934634809,0.0715437583252046,0.610115540272227
"1039",23,"X906834",64,0.451505681403931,-0.0585573190355228,-0.0636971674092136,-0.0636971674092136,0.0361876844172038,0.451505681403931
"1040",24,"X906841",64,0.418706610902649,-0.171488536121934,-0.249670519076133,-0.249670519076133,0.0947045733574295,0.418706610902649
"1041",25,"X907270",64,0.619299025799477,-0.118279125835575,-0.105203800913615,-0.105203800913615,-0.139197246748699,0.619299025799477
"1042",26,"X907783",64,0.328422802923644,-0.0936107112604983,-0.151474017538704,-0.151474017538704,-0.0590710465230045,0.328422802923644
"1043",27,"X907786",64,-0.678322199105923,0.206482124517868,0.202385173033325,0.202385173033325,0.162569401856229,-0.678322199105923
"1044",28,"X907791",64,-0.280417368736345,-0.206884944988285,-0.201149954453952,-0.201149954453952,-0.0848417531483209,-0.280417368736345
"1045",29,"X908143",64,0.386995860716392,-0.257422244218889,-0.293868729101551,-0.293868729101551,-0.152344773958625,0.386995860716392
"1046",30,"X908159",64,-0.56417574648213,-0.271213892915008,-0.284756285280662,-0.284756285280662,-0.146333587873481,-0.56417574648213
"1047",31,"X908458",64,0.852722055053911,0.450349618396244,0.53745498686172,0.53745498686172,0.150222584888798,0.852722055053911
"1048",32,"X908471",64,-0.187697109156525,0.103083146437712,0.130572357028648,0.130572357028648,0.0632165029340812,-0.187697109156525
"1049",33,"X909249",64,-0.0599623081319007,-0.117056899344242,-0.0930076767252631,-0.0930076767252631,-0.0668769879319666,-0.0599623081319007
"1050",34,"X909701",64,-0.516090017736005,-0.0403336288210447,0.00493686121288028,0.00493686121288028,-0.119166062843066,-0.516090017736005
"1051",35,"X910546",64,-0.553564300101809,0.0991235535458926,0.0399023230047454,0.0399023230047454,0.0944299036099842,-0.553564300101809
"1052",36,"X910700",64,-0.291690153476779,0.248581718025718,0.346173361903028,0.346173361903028,0.159142495054179,-0.291690153476779
"1053",37,"X910710",64,-0.074427669590471,-0.272109582669847,-0.277321576539316,-0.277321576539316,-0.159317821133753,-0.074427669590471
"1054",38,"X924238",64,0.0481344008667725,-0.0626579426849762,-0.104025047691482,-0.104025047691482,0.0436743847538028,0.0481344008667725
"1055",39,"X925339",64,-0.426884982300591,0.17181695461669,0.146395804632812,0.146395804632812,0.0570439292876099,-0.426884982300591
"1056",40,"X925343",64,0.0519946675777993,0.0423233290237642,0.0534060172217558,0.0534060172217558,0.0542663347422896,0.0519946675777993
"1057",41,"X930082",64,-0.35857637530795,-0.00592101101307711,-0.0178266521135523,-0.0178266521135523,0.0882702944594427,-0.35857637530795
"1058",42,"X946356",64,-0.452585968307133,0.12149971435751,0.151583468312166,0.151583468312166,0.125004132802756,-0.452585968307133
"1059",43,"X949088",64,-0.576892254766402,-0.23932423454681,-0.294943745260079,-0.294943745260079,-0.150446376805622,-0.576892254766402
"1060",1,"X1330943",71,1.11366919953461,0.403125346022346,0.529091895531709,0.534625147706559,0.389367260013143,1.11366919953461
"1061",2,"X1330972",71,0.935266123219252,0.542003640472412,0.63075036085116,0.624692426166829,0.619806071593353,0.935266123219252
"1062",3,"X1330987",71,0.811253342052619,0.431479767617602,0.556480185783033,0.557260349061949,0.387083136255315,0.811253342052619
"1063",4,"X1331035",71,-0.08706286662931,0.558297767712092,0.644776190653918,0.650847861739915,0.462376419396345,-0.08706286662931
"1064",5,"X1331037",71,-0.144439796317884,0.657513209014345,0.796382489626947,0.803376947560305,0.533296979957367,-0.144439796317884
"1065",6,"X683665",71,1.13166736574768,0.377470887874665,0.37116778909867,0.377362590200042,0.381240570770655,1.13166736574768
"1066",7,"X687590",71,1.06547149878169,0.671236025724937,0.689775940400863,0.688054286835073,0.770782037606025,1.06547149878169
"1067",8,"X688001",71,0.661805035440969,0.635551186021186,0.703055465130889,0.704352478139069,0.703834203572723,0.661805035440969
"1068",9,"X688021",71,1.29045749422619,0.797166287745155,0.844816309763096,0.847227345954884,0.794426345602417,1.29045749422619
"1069",10,"X688086",71,0.688161972558881,0.833490779549551,0.841826663708837,0.843034151109785,0.683982171667657,0.688161972558881
"1070",11,"X753582",71,0.524494285231686,0.755464014051178,0.841104171591753,0.840865926740848,0.72046890520554,0.524494285231686
"1071",12,"X905967",71,1.01596435664804,0.775641759460684,0.823095843463883,0.822360835477937,0.698896741644082,1.01596435664804
"1072",13,"X905977",71,-0.411509216448965,0.764460494891482,0.71876411751103,0.725305096033121,0.821527985864569,-0.411509216448965
"1073",14,"X906800",71,-0.609635516622268,0.422172860520013,0.381526217035245,0.39303190503303,0.456976045501218,-0.609635516622268
"1074",15,"X907067",71,-0.012239749416275,0.536045896330044,0.525308404704785,0.525282835211173,0.633312792215641,-0.012239749416275
"1075",16,"X907279",71,0.798751289129837,0.920109104827135,0.959862400049588,0.952277579181358,0.77033080088671,0.798751289129837
"1076",17,"X907787",71,0.471891174751398,0.42441879738478,0.447043729007382,0.454007981044799,0.351738053988026,0.471891174751398
"1077",18,"X908141",71,0.0774920207547912,0.529282721869684,0.602275040835236,0.601967704505777,0.357589904691205,0.0774920207547912
"1078",19,"X908148",71,0.216193649218802,0.364362895437148,0.253412048184212,0.251631728800443,0.359124233602383,0.216193649218802
"1079",20,"X908152",71,-0.00974746330533744,0.491049384773039,0.504271673132736,0.494684824600432,0.530255197454701,-0.00974746330533744
"1080",21,"X908446",71,0.690993452117948,0.607427926114579,0.604359329020498,0.611087193573829,0.737373839925128,0.690993452117948
"1081",22,"X908454",71,0.808229632304346,0.443259326907537,0.544175739467639,0.543443569950443,0.631518644781719,0.808229632304346
"1082",23,"X909250",71,-0.493680603761952,0.845186486623927,0.776923114923316,0.777602107880894,0.753874116053565,-0.493680603761952
"1083",24,"X909262",71,0.591427384994821,0.492478916435898,0.480214329272131,0.484738463671369,0.521665467981054,0.591427384994821
"1084",25,"X909698",71,0.515810077207296,0.387409355410079,0.326215626217006,0.321956577818616,0.511661119112262,0.515810077207296
"1085",26,"X909712",71,0.326155443685129,0.680546911360356,0.667483771668324,0.664173372399625,0.702221558061078,0.326155443685129
"1086",27,"X909754",71,1.2146706950209,0.620769255861659,0.661489266999236,0.654550528513252,0.57153587113593,1.2146706950209
"1087",28,"X909785",71,0.430439901951799,0.371948030490739,0.484537769515038,0.486761823563282,0.348674220563598,0.430439901951799
"1088",29,"X910697",71,0.65173582414505,0.728404960759494,0.771029197905828,0.767784385508864,0.783276170437641,0.65173582414505
"1089",30,"X910933",71,1.03512029360644,0.698442009600043,0.678470442931983,0.672283916780297,0.662446579271747,1.03512029360644
"1090",31,"X924239",71,0.539641551186518,0.519602851787726,0.559538464114509,0.555087387633276,0.379716730948809,0.539641551186518
"1091",32,"X925343",71,1.16735039160135,0.886530553708547,0.848656418756111,0.842752457590336,0.7512662916766,1.16735039160135
"1092",33,"X930082",71,0.217014262437847,0.634246949664307,0.568560546725151,0.566476188093488,0.608572811024311,0.217014262437847
"1093",34,"X946367",71,1.53853312693512,0.903638620267533,0.963424150048589,0.955227456352845,0.721512878901648,1.53853312693512
"1094",35,"X949156",71,-0.300867305846041,0.554794413543248,0.56531236011378,0.560037718793635,0.633005209868668,-0.300867305846041
