"","X","COSMIC_ID","DRUG_ID","IC50_Normal","Cp","AICc","GCV","BIC","cc_real...2."
"372",39,"X910780",32,-0.528611358339473,-0.711056530497614,-0.751411534955901,-0.751411534955901,-0.389431213511007,-0.528611358339473
"373",40,"X910861",32,0.385569392626347,-0.181977227585245,-0.147487700422906,-0.147487700422906,-0.513886796163218,0.385569392626347
"374",41,"X910919",32,-0.1337432772249,-0.783968398867635,-0.88808490723733,-0.88808490723733,-0.473237958964254,-0.1337432772249
"375",42,"X910937",32,-0.535622544812305,-0.282464345250481,-0.336891484912266,-0.336891484912266,-0.237973560907957,-0.535622544812305
"376",43,"X924188",32,0.144140782416052,-0.230696427488257,-0.227943262924379,-0.227943262924379,-0.2403702906002,0.144140782416052
"377",44,"X925345",32,-0.542556754225421,-0.0835325225262644,-0.0257283100597001,-0.0257283100597001,-0.316857078371571,-0.542556754225421
"378",45,"X946368",32,0.608448678215632,-0.337305573884676,-0.365492168551425,-0.365492168551425,-0.335592231891833,0.608448678215632
"379",46,"X949163",32,-0.681065823648964,-0.184577400252945,-0.142705258858799,-0.142705258858799,-0.380500953519816,-0.681065823648964
"380",47,"X949165",32,-1.65255865040079,-0.253221462409199,-0.202200975427983,-0.202200975427983,-0.43783618686182,-1.65255865040079
"381",48,"X949168",32,0.301964993452722,-0.231679343677678,-0.19808738860265,-0.19808738860265,-0.425982000324687,0.301964993452722
"382",49,"X949174",32,0.501127149232612,-0.593373739755069,-0.575139242466936,-0.575139242466936,-0.396966188815691,0.501127149232612
"383",1,"X1240189",34,0.111672499333483,0.439908217794813,0.682237665704863,0.68338180854704,0.284868747556865,0.111672499333483
"384",2,"X684057",34,0.385781738166828,0.183063187825756,0.190852475779602,0.189716039929075,0.181858316415256,0.385781738166828
"385",3,"X684062",34,0.0303680526227655,0.311631787754388,0.300163020891701,0.298915773690389,0.240931810540528,0.0303680526227655
"386",4,"X687814",34,0.686765577731882,0.416344640681633,0.400587745720832,0.403231374268887,0.346274326546445,0.686765577731882
"387",5,"X688006",34,0.130045892224961,0.354558040627536,0.330210171664539,0.330355858384168,0.347205707943643,0.130045892224961
"388",6,"X688023",34,0.491554761987451,0.276218175706016,0.213696205407156,0.211798699737409,0.317151918599723,0.491554761987451
"389",7,"X688025",34,0.443759508668414,0.408467595121641,0.480186323971469,0.482190005129726,0.288273903918937,0.443759508668414
"390",8,"X753559",34,0.166498337654776,0.379483167262597,0.361758751916007,0.356345405740713,0.332183566715353,0.166498337654776
"391",9,"X753577",34,0.0156752073808474,0.576234980908715,0.552548855722199,0.547456203576353,0.484205436070295,0.0156752073808474
"392",10,"X753578",34,-0.435954083013477,0.615989946378181,0.578967099497951,0.57794805867638,0.524690236143985,-0.435954083013477
"393",11,"X753605",34,0.274002641429517,0.417998674486727,0.449140931853745,0.45066953619368,0.353889252179274,0.274002641429517
"394",12,"X753612",34,0.529215004198759,0.204629501115924,0.239896824066344,0.241107793825335,0.164089326452694,0.529215004198759
"395",13,"X905978",34,0.683279262938756,0.416203458602288,0.38188300410708,0.374982516266761,0.439804446881145,0.683279262938756
"396",14,"X905984",34,0.178883962451429,0.220001654919254,0.0876210705486904,0.0810638301026461,0.345480645988498,0.178883962451429
"397",15,"X905990",34,0.679536573485793,0.393436694840857,0.461618564635255,0.462105200203849,0.35480263510874,0.679536573485793
"398",16,"X906746",34,0.353011599186574,0.298052738815544,0.279178025782121,0.272810499990711,0.421891352227864,0.353011599186574
"399",17,"X906847",34,0.542085422262968,0.215947526829962,0.218777316163203,0.221805904507373,0.150945515203286,0.542085422262968
"400",18,"X907044",34,0.385037104368843,0.414018822065826,0.411887198199058,0.414601749812734,0.307619446507452,0.385037104368843
"401",19,"X907175",34,0.434944266348978,0.0627329793039968,-0.171275856212511,-0.168069810982163,0.297704097479136,0.434944266348978
"402",20,"X907268",34,0.314626675950403,0.2908155865999,0.327585667378114,0.331070514063714,0.238462026751753,0.314626675950403
"403",21,"X907269",34,0.25046594380848,0.419158571170203,0.423436915053222,0.425042269243408,0.302785887105575,0.25046594380848
"404",22,"X907279",34,0.347674904858577,0.402259237186918,0.450162861668176,0.443113810557389,0.404534223924081,0.347674904858577
"405",23,"X908126",34,-1.68860818283201,-0.221881724313968,-0.172350308488606,-0.172126211961797,-0.142757996523907,-1.68860818283201
"406",24,"X908136",34,0.244488817192653,-0.019850320752661,-0.00715581166028434,-0.00462408690016103,0.0314733101503375,0.244488817192653
"407",25,"X908142",34,0.432646826457501,0.36812618481186,0.373877208030837,0.379590881246977,0.265897467243633,0.432646826457501
"408",26,"X908446",34,0.320324711304696,0.408852466559477,0.457458693712647,0.459967384791561,0.378821566861302,0.320324711304696
"409",27,"X908458",34,0.533520217750425,0.308415245967942,0.251682090306133,0.250748822106473,0.352690275159026,0.533520217750425
"410",28,"X909771",34,0.301884879373676,0.21737693630806,0.247678401497173,0.250005934843113,0.0497801951295669,0.301884879373676
"411",29,"X909773",34,0.336454385298851,0.0274807712364893,0.0597856319089893,0.061470237871657,-0.00814653032637969,0.336454385298851
"412",30,"X910546",34,0.222059409800939,0.35129937210493,0.353140611670296,0.34959216229175,0.325392463380473,0.222059409800939
"413",31,"X910688",34,0.239332828479905,0.454476540160327,0.42988516059732,0.434238418215517,0.404287650040677,0.239332828479905
"414",32,"X910779",34,0.581045306826421,0.408076933729301,0.457552381115922,0.454100056021154,0.34937354027893,0.581045306826421
"415",33,"X910861",34,0.235841263151482,0.221329975737792,0.207626002188221,0.213271495078632,0.191202093931977,0.235841263151482
"416",34,"X910932",34,0.414338017736655,0.297639602106359,0.281707781394,0.281825409234875,0.361106136479701,0.414338017736655
"417",35,"X910944",34,-0.207078852387344,-0.165107136205882,-0.258120975685335,-0.257368328999085,-0.0568276742999743,-0.207078852387344
"418",36,"X946369",34,0.300965196941119,0.364950578704325,0.361613846747063,0.355947809228076,0.388837390351126,0.300965196941119
"419",37,"X949176",34,0.437917957450999,0.30674178912323,0.308261820816332,0.305220995248209,0.287362172390198,0.437917957450999
"420",38,"X971777",34,0.526597555081014,0.311005375301087,0.32342550025147,0.320246261052159,0.329791262932138,0.526597555081014
"421",1,"X1240183",35,-0.327371302291785,-0.695097880509975,-0.763970192895389,-0.766656426134656,-0.5742745511766,-0.327371302291785
"422",2,"X1240189",35,-0.577017864863126,-0.37383667599454,-0.320628842092185,-0.314340540941133,-0.392236540537937,-0.577017864863126
"423",3,"X1240221",35,-0.2724551961469,-0.776717337405483,-1.08349340705757,-1.08226637603097,-0.602864805039417,-0.2724551961469
"424",4,"X1297447",35,-0.321008034091662,-0.829723444101712,-1.15927349782386,-1.16083661506067,-0.436334273608612,-0.321008034091662
"425",5,"X1297449",35,-0.251620861473077,-0.169839293976733,-0.167570536772123,-0.168419587540308,-0.292613528360059,-0.251620861473077
"426",6,"X1322218",35,0.129033846927634,-0.2488295852164,-0.304700706456218,-0.306780041275338,-0.295501420679983,0.129033846927634
"427",7,"X1330950",35,-1.11279582913229,-1.45849580203712,-1.75471710953737,-1.75366827483754,-0.885226447733888,-1.11279582913229
"428",8,"X1330984",35,-0.848002831971659,-0.803236240780332,-0.915495321587419,-0.914790507826218,-0.659957252700913,-0.848002831971659
"429",9,"X1330987",35,-0.861842932639888,-0.305896282158585,-0.309651534862984,-0.3088246980316,-0.350039680233556,-0.861842932639888
"430",10,"X1331048",35,-0.0885506045126741,-0.172140583702015,-0.169047586941331,-0.174339858841218,-0.261616264906582,-0.0885506045126741
"431",11,"X683665",35,0.260526010083384,-0.380926766379442,-0.412595404998752,-0.415109701837446,-0.388258222501446,0.260526010083384
"432",12,"X688087",35,-0.389448333081872,-0.551073412345374,-0.611739413473293,-0.605208910405292,-0.432399584901554,-0.389448333081872
"433",13,"X753547",35,-0.778726659585923,-0.220196459888673,-0.254486912311653,-0.251561976178317,-0.31629262095756,-0.778726659585923
"434",14,"X753555",35,0.483673398129154,-0.52073359115128,-0.402930351235206,-0.402238197555228,-0.566632010171126,0.483673398129154
"435",15,"X753563",35,-0.136944256277495,-0.0964599695302402,-0.00837676863547099,-0.0178131386705642,-0.266193044617018,-0.136944256277495
"436",16,"X753579",35,-0.383162319063314,-0.41614727976824,-0.45438634425016,-0.453174871245022,-0.428209449834438,-0.383162319063314
"437",17,"X753582",35,-0.541126476633692,-0.22162277491259,-0.121196311464965,-0.114363834968167,-0.307625252674038,-0.541126476633692
"438",18,"X753614",35,-0.90061584124439,-0.565734683390313,-0.560934218262178,-0.56891625569894,-0.468650394543333,-0.90061584124439
"439",19,"X905940",35,-0.0228723826856858,-0.678616841924093,-0.642591819380757,-0.642300002917064,-0.656877349910231,-0.0228723826856858
"440",20,"X905952",35,-0.758827056908534,-0.666472249266196,-0.684336005174577,-0.680715606531894,-0.624389660220502,-0.758827056908534
"441",21,"X906765",35,-0.612165775816425,-0.270958871545135,-0.182809247069648,-0.186693832252865,-0.366929953334016,-0.612165775816425
"442",22,"X906808",35,0.689304756554616,-0.13085193777605,-0.166233767022599,-0.158293628375873,-0.228149124930025,0.689304756554616
"443",23,"X906850",35,-0.513190698748321,-0.327188732245478,-0.509989014296282,-0.511975556434286,-0.236656958572002,-0.513190698748321
"444",24,"X907044",35,-0.436732917342578,-0.300971757314257,-0.348464826787609,-0.35206991069023,-0.336490443786566,-0.436732917342578
"445",25,"X907172",35,-0.178465914331764,-0.490334058747193,-0.491748840571413,-0.485790374379001,-0.521799381114749,-0.178465914331764
"446",26,"X907175",35,0.396819386865925,-0.488139326038667,-0.492448710786534,-0.489290090957243,-0.473524430871295,0.396819386865925
"447",27,"X907277",35,-0.793331527878201,-0.5982206512967,-0.588686918740201,-0.587905516585007,-0.604966844510598,-0.793331527878201
"448",28,"X907290",35,-0.991415239965761,-0.394760246593431,-0.274313309457092,-0.273703171763998,-0.392920808467097,-0.991415239965761
"449",29,"X907323",35,-0.494119664534519,-0.877712421858633,-0.866477198844627,-0.869142049356659,-0.872856125110772,-0.494119664534519
"450",30,"X907391",35,-0.23292887452424,-0.619549771315597,-0.61851602626399,-0.618270127523163,-0.610116851548891,-0.23292887452424
"451",31,"X907787",35,0.167459174529379,-0.591898361402254,-0.58269684922025,-0.581671988893218,-0.542266419730537,0.167459174529379
"452",32,"X907799",35,-0.435258300255021,-0.238602326158927,-0.155945226410762,-0.161990010175754,-0.319536677892768,-0.435258300255021
"453",33,"X908142",35,-0.146913507875027,-0.30290081767308,-0.395318649772589,-0.40096920468236,-0.278770394085603,-0.146913507875027
"454",34,"X908151",35,-0.498397103087006,-0.40523605810748,-0.397554277440366,-0.394758705879293,-0.44692559404916,-0.498397103087006
"455",35,"X908473",35,0.323686594692695,-0.616367639650718,-0.58679347498978,-0.590058306671138,-0.61695480977693,0.323686594692695
"456",36,"X909696",35,-0.134892549566857,-0.508154771377616,-0.534151727306915,-0.530397519046769,-0.468702459494875,-0.134892549566857
"457",37,"X909720",35,-0.721680133040431,-0.544397343015867,-0.517118208235782,-0.518239351928749,-0.645289171063911,-0.721680133040431
"458",38,"X909758",35,-0.677450381159112,-0.669068701731874,-0.658141759089985,-0.660786506327144,-0.651319421359639,-0.677450381159112
"459",39,"X910700",35,-0.750946321193094,-0.844258267766392,-0.892996737990063,-0.895948167681613,-0.560193838580676,-0.750946321193094
"460",40,"X910910",35,0.285283961522899,-0.214643038111023,0.0713913162157784,0.0690648958460225,-0.31414443375429,0.285283961522899
"461",41,"X910942",35,-1.0664065258016,-0.434709485679055,-0.442149773619305,-0.43317646313459,-0.431251105353269,-1.0664065258016
"462",42,"X925342",35,-1.46926779867791,-0.535452836884894,-0.566556997523442,-0.561686105456615,-0.476157753095096,-1.46926779867791
"463",43,"X946354",35,-1.39296211652269,-0.600480080263561,-0.601303484479827,-0.604948368127742,-0.580852753099006,-1.39296211652269
"464",44,"X949161",35,-0.465244077780442,-0.540895345278686,-0.508382251080679,-0.505950239674768,-0.485512756845161,-0.465244077780442
"465",45,"X949164",35,-0.165722562177726,-0.42285983383363,-0.347291190979653,-0.335576838080221,-0.449677174278437,-0.165722562177726
"466",46,"X949168",35,-0.566448023709725,-0.620412282463416,-0.602906085280522,-0.598889742113029,-0.559313391269301,-0.566448023709725
"467",1,"X1240182",37,0.631899250060981,0.399635385438347,0.350951822963518,0.350951822963518,0.320681700817169,0.631899250060981
"468",2,"X1240183",37,0.533332255237692,0.171536164671504,0.131015184127495,0.131015184127495,0.259216536123897,0.533332255237692
"469",3,"X1247871",37,-0.623567629134258,-0.156910889328228,-0.189923482597653,-0.189923482597653,-0.0370261397586935,-0.623567629134258
"470",4,"X1303896",37,-0.423649946820241,0.162465560833913,0.132933983654075,0.132933983654075,0.0488274377089333,-0.423649946820241
"471",5,"X1327766",37,0.0628417340389524,-0.1815540515573,-0.287813756831474,-0.287813756831474,-0.0503525551814876,0.0628417340389524
"472",6,"X1327768",37,-0.109955980163356,-0.0489807552792336,-0.0183682970624512,-0.0183682970624512,-0.0577660614199513,-0.109955980163356
"473",7,"X1330935",37,-0.0993952729460945,0.130131907094154,0.198337523144878,0.198337523144878,-0.029066051513519,-0.0993952729460945
"474",8,"X1330972",37,0.271912699293643,0.26146993945026,0.281338320394388,0.281338320394388,0.229689096077957,0.271912699293643
"475",9,"X1331035",37,-0.0965372044693623,0.123339850803097,0.152536120796613,0.152536120796613,0.028194460514654,-0.0965372044693623
"476",10,"X684055",37,0.423094872330001,0.373550702382817,0.535163868992423,0.535163868992423,0.190330097316495,0.423094872330001
"477",11,"X687983",37,0.536524307271794,0.137693101087776,0.00281744982084087,0.00281744982084087,0.172705772474536,0.536524307271794
"478",12,"X688013",37,0.333127640961296,0.320916267194744,0.26941272832491,0.26941272832491,0.263252890605899,0.333127640961296
"479",13,"X688121",37,0.024328835932947,0.27949584145516,0.248303835916621,0.248303835916621,0.288443208935503,0.024328835932947
"480",14,"X713878",37,0.641152854805925,0.34690553874375,0.317348578994279,0.317348578994279,0.247261959331478,0.641152854805925
"481",15,"X753555",37,0.471155800518126,0.273372596255034,0.298508664052334,0.298508664052334,0.233600151905728,0.471155800518126
"482",16,"X753581",37,0.359237884209292,0.3176941981844,0.336451109311154,0.336451109311154,0.237849825378278,0.359237884209292
"483",17,"X753614",37,0.250665538048952,0.280754837658145,0.282690848000979,0.282690848000979,0.361514606263071,0.250665538048952
"484",18,"X905952",37,-0.146812539453109,-0.297389915007443,-0.319817521267106,-0.319817521267106,-0.164138314838335,-0.146812539453109
"485",19,"X905964",37,-0.262311945282864,0.0328139915609196,-0.00875856103087624,-0.00875856103087624,0.0471920267423895,-0.262311945282864
"486",20,"X905970",37,1.08210881196863,0.247293153282976,0.288914079258962,0.288914079258962,0.299659284064442,1.08210881196863
"487",21,"X906800",37,-0.496733511068228,-0.0385538125210398,-0.000356276816731116,-0.000356276816731116,0.00457135392412678,-0.496733511068228
"488",22,"X906812",37,0.524737261973867,0.162511916094761,0.158769510607181,0.158769510607181,0.202912690492586,0.524737261973867
"489",23,"X906854",37,0.667873231686269,0.346657095616334,0.352299997551358,0.352299997551358,0.199579477545421,0.667873231686269
"490",24,"X907043",37,-0.171158750639403,-0.0906150969451136,-0.0961243559458003,-0.0961243559458003,-0.123126883129198,-0.171158750639403
"491",25,"X907284",37,-0.402164490345135,-0.124854206807364,0.00555180425109758,0.00555180425109758,-0.139911947878756,-0.402164490345135
"492",26,"X907391",37,-0.165829287344185,-0.262978471282259,-0.326757176392871,-0.326757176392871,-0.130603912276032,-0.165829287344185
"493",27,"X907786",37,-0.539154215214705,0.244831941944481,0.279120713536926,0.279120713536926,0.205422868799194,-0.539154215214705
"494",28,"X907791",37,0.0424031071956505,-0.0990810152438784,-0.153926304232763,-0.153926304232763,0.00559532462033774,0.0424031071956505
"495",29,"X908440",37,-0.139052207638592,0.0236977403446312,0.036023274769962,0.036023274769962,0.123626219458654,-0.139052207638592
"496",30,"X908449",37,0.308438552453761,0.293095508300847,0.290598183318518,0.290598183318518,0.345875697837023,0.308438552453761
"497",31,"X909712",37,0.297990486030694,0.0374252551100889,-0.035988828015078,-0.035988828015078,0.161005190491883,0.297990486030694
"498",32,"X909720",37,-0.729447950839828,0.21121710334011,0.267810810801436,0.267810810801436,0.138816943245012,-0.729447950839828
"499",33,"X909732",37,-0.0522590855880101,0.0387608933259103,-0.00292873986113817,-0.00292873986113817,0.0881139868515062,-0.0522590855880101
"500",34,"X910545",37,0.0617820126987365,0.131926755452734,0.11236359719751,0.11236359719751,0.0139694751433384,0.0617820126987365
"501",35,"X910688",37,-0.00554308146214404,0.478889618471255,0.491931612988626,0.491931612988626,0.282170639311381,-0.00554308146214404
"502",36,"X910921",37,0.234956431562645,0.368844079597376,0.391459895174295,0.391459895174295,0.298822195018019,0.234956431562645
"503",37,"X910932",37,0.417270883247892,0.423082025947058,0.442129541974375,0.442129541974375,0.327846298566523,0.417270883247892
"504",38,"X924188",37,-0.00289198236202308,0.136871121223018,0.0577510483739698,0.0577510483739698,0.280834591687001,-0.00289198236202308
"505",39,"X946359",37,0.576424178061935,0.415409363656309,0.411223899539964,0.411223899539964,0.34202237714883,0.576424178061935
"506",40,"X946367",37,0.290788266535043,0.0903970805813066,0.0528112118279498,0.0528112118279498,0.200402167760294,0.290788266535043
"507",41,"X949088",37,0.272100229496292,0.00717649310915625,-0.00950127401322454,-0.00950127401322454,-0.0613278977845164,0.272100229496292
"508",42,"X949153",37,0.25734100433416,-0.156397579371417,-0.108478442723949,-0.108478442723949,-0.0560342311132382,0.25734100433416
"509",43,"X949164",37,0.499246696434695,0.230052782013723,0.248412401515192,0.248412401515192,0.148009795253797,0.499246696434695
"510",1,"X1295740",38,-1.37751830062984,-0.160035561507118,-0.211070212367588,-0.211070212367588,-0.026979527574563,-1.37751830062984
"511",2,"X1322224",38,0.26149836044707,0.0875850694149793,-0.13760707901447,-0.13760707901447,0.127717906105996,0.26149836044707
"512",3,"X1330987",38,-0.143967506788151,0.00591399252902836,0.0203029840488744,0.0203029840488744,0.042064991230772,-0.143967506788151
"513",4,"X1331037",38,-0.753035335894513,0.0519787796896933,0.0343852069150037,0.0343852069150037,0.124384792857444,-0.753035335894513
"514",5,"X687448",38,0.457738591486318,0.263817871196367,0.306442022468683,0.306442022468683,0.0928245979749991,0.457738591486318
"515",6,"X687568",38,-0.514269541496112,-0.0375479898889592,0.121811226380504,0.121811226380504,-0.0208479613508614,-0.514269541496112
"516",7,"X688023",38,0.201177606001874,0.272955253983867,0.35503429621031,0.35503429621031,0.177161993509155,0.201177606001874
"517",8,"X688031",38,0.337392967441505,0.233186378498194,0.222515825033861,0.222515825033861,0.152495391307561,0.337392967441505
"518",9,"X688121",38,-0.0328969219395574,0.0461740425703212,0.00254293926653837,0.00254293926653837,0.0545329095060443,-0.0328969219395574
"519",10,"X753533",38,-0.122199992000248,0.00963551425732412,0.068720913410294,0.068720913410294,0.0125112043870264,-0.122199992000248
"520",11,"X753552",38,0.0883856067369845,-0.0346273317989896,-0.0308937875455548,-0.0308937875455548,0.0154890275982322,0.0883856067369845
"521",12,"X753558",38,-0.604134913958026,-0.179208271070943,-0.229949146788883,-0.229949146788883,-0.0584897696580273,-0.604134913958026
"522",13,"X753565",38,-0.405359978690164,0.236632814680528,0.379384556606267,0.379384556606267,0.103134570877661,-0.405359978690164
"523",14,"X753577",38,-0.870780744105626,-0.322027776474869,-0.421537651754006,-0.421537651754006,-0.0962494530764335,-0.870780744105626
"524",15,"X753594",38,0.339227203704937,0.181628477420447,0.124178668726055,0.124178668726055,0.137251088455463,0.339227203704937
"525",16,"X905972",38,-0.529708047734336,-0.118516278890059,-0.146498950744872,-0.146498950744872,-0.0368063304348678,-0.529708047734336
"526",17,"X905984",38,0.225589417472246,-0.13481776729718,-0.221145073136904,-0.221145073136904,-0.0518651562241947,0.225589417472246
"527",18,"X906765",38,-0.224771493609452,-0.11011482468744,-0.142881134629205,-0.142881134629205,-0.0441371587733204,-0.224771493609452
"528",19,"X906836",38,-0.0547142817106871,0.0279722700223557,0.0514654924863756,0.0514654924863756,-0.0479985184163887,-0.0547142817106871
"529",20,"X906872",38,0.336330962617254,0.0539828580295749,-0.00153069990371169,-0.00153069990371169,0.0916064748773224,0.336330962617254
"530",21,"X907053",38,0.223507190408646,-0.35966436666133,-0.357477850809079,-0.357477850809079,-0.129308835005433,0.223507190408646
"531",22,"X907173",38,-0.29582494448127,-0.185228003554173,-0.323460978237764,-0.323460978237764,-0.0149952421438413,-0.29582494448127
"532",23,"X907270",38,0.472354540957596,0.111990516684512,0.163315747618241,0.163315747618241,0.0341113757176728,0.472354540957596
"533",24,"X907278",38,0.313081052855235,-0.208299126009235,-0.216052023529779,-0.216052023529779,-0.120146469480501,0.313081052855235
"534",25,"X907279",38,-0.354765521270066,0.0943235161577567,0.200054978283888,0.200054978283888,0.0331415761633473,-0.354765521270066
"535",26,"X907391",38,0.0926661527491373,-0.138056857045582,-0.261446214254395,-0.261446214254395,-0.0288623630034328,0.0926661527491373
"536",27,"X907794",38,0.605939350958465,0.17458256987133,0.158280679284441,0.158280679284441,0.0550344926111768,0.605939350958465
"537",28,"X908150",38,-0.0606160127088156,-0.247261135416772,-0.30232612652133,-0.30232612652133,-0.0682205796151321,-0.0606160127088156
"538",29,"X908448",38,0.256130757795523,-0.0805577382955089,-0.0497009665868209,-0.0497009665868209,-0.0955574059862538,0.256130757795523
"539",30,"X908457",38,-0.467472458907166,-0.0651954865973039,-0.118466596337214,-0.118466596337214,-0.0182992984570922,-0.467472458907166
"540",31,"X909250",38,-0.518370918995538,-0.104880326653613,-0.102393046905107,-0.102393046905107,-0.00169965953587159,-0.518370918995538
"541",32,"X909701",38,-0.385182511477292,0.141889404574115,0.169785725329235,0.169785725329235,0.088374013381701,-0.385182511477292
"542",33,"X909720",38,0.363518315677748,0.0713788750481594,0.10809857930389,0.10809857930389,-0.0600405165217635,0.363518315677748
"543",34,"X909754",38,0.0755643131391954,0.0860226706211522,0.157297087250731,0.157297087250731,-0.0308105645770924,0.0755643131391954
"544",35,"X909777",38,0.392242697361134,0.038545511862476,0.0501132679087455,0.0501132679087455,0.0859936761834161,0.392242697361134
"545",36,"X909974",38,0.416782461531593,-0.143118108638969,-0.279305969095134,-0.279305969095134,0.0417402715140485,0.416782461531593
"546",37,"X910691",38,0.512261860783036,0.200562426914316,0.198127256291416,0.198127256291416,0.169434863337351,0.512261860783036
"547",38,"X910910",38,-0.300511034302102,0.152881653531022,0.078385705551745,0.078385705551745,0.160764753928775,-0.300511034302102
"548",39,"X924187",38,-0.133747858972802,-0.0754389533487023,-0.103814202063869,-0.103814202063869,0.0377811500784566,-0.133747858972802
"549",40,"X924238",38,0.019153777542035,0.0587048885857859,0.149347062516511,0.149347062516511,-0.0139710565602864,0.019153777542035
"550",41,"X924248",38,0.239812504230651,-0.209283644391208,-0.629068776307721,-0.629068776307721,0.164043260424341,0.239812504230651
"551",42,"X946369",38,-0.953871599543608,-0.0667604316915744,-0.07932517948813,-0.07932517948813,0.00797161220589659,-0.953871599543608
"552",43,"X949166",38,0.431355885731413,0.241406151219798,0.305255822067116,0.305255822067116,0.130495921117359,0.431355885731413
"553",1,"X1240181",41,-0.225363226351031,-0.232498672957695,-0.231094767460247,-0.231094767460247,-0.211402788665457,-0.225363226351031
"554",2,"X1303897",41,-0.536227246856413,-0.546018076122563,-0.545316837487673,-0.545316837487673,-0.486343315226738,-0.536227246856413
"555",3,"X1323913",41,-0.792607541505441,-0.494811709919672,-0.494359497296918,-0.494359497296918,-0.454596085413319,-0.792607541505441
"556",4,"X1330982",41,-0.962356527398954,-0.691213087724349,-0.689607139555614,-0.689607139555614,-0.495497274756684,-0.962356527398954
"557",5,"X1331049",41,-0.779303172795558,-0.49228160209225,-0.488868559529481,-0.488868559529481,-0.429803492820357,-0.779303172795558
"558",6,"X684057",41,0.817989113747112,0.0163299135746309,0.0213449608096687,0.0213449608096687,-0.308427956442588,0.817989113747112
"559",7,"X688023",41,-0.52548927033483,-0.0916902767956147,-0.0995030816725526,-0.0995030816725526,-0.237605040683333,-0.52548927033483
"560",8,"X688026",41,-0.686847184000792,-0.191155584189695,-0.187346519209616,-0.187346519209616,-0.244821376097466,-0.686847184000792
"561",9,"X688086",41,-0.360482659557144,-0.347759993121293,-0.343933423932291,-0.343933423932291,-0.239649514714405,-0.360482659557144
"562",10,"X753548",41,-1.03992210154831,-0.776800134040844,-0.771383233527378,-0.771383233527378,-0.439822483503221,-1.03992210154831
"563",11,"X753616",41,-0.462667202996337,-0.255718037501499,-0.251927914902915,-0.251927914902915,-0.209923869978609,-0.462667202996337
"564",12,"X753620",41,0.320441457197212,-0.0955334903633882,-0.0937957336734256,-0.0937957336734256,-0.22998244925179,0.320441457197212
"565",13,"X905938",41,-0.639080400333035,-0.310366742601417,-0.303383174383423,-0.303383174383423,-0.44245277910873,-0.639080400333035
"566",14,"X905955",41,0.645942163278088,-0.383053695551115,-0.38579885416918,-0.38579885416918,-0.273836514980351,0.645942163278088
"567",15,"X905958",41,-0.595617969291733,-0.493811058261145,-0.489971117606346,-0.489971117606346,-0.435092836096668,-0.595617969291733
"568",16,"X905970",41,1.32784343384151,-0.2315277455655,-0.235621357596783,-0.235621357596783,-0.197646051016219,1.32784343384151
"569",17,"X906813",41,0.316847342004853,-0.456992098710649,-0.458376740843512,-0.458376740843512,-0.207731301382833,0.316847342004853
"570",18,"X906869",41,-0.46400445263086,-0.480773846713836,-0.484677474802429,-0.484677474802429,-0.26253587623644,-0.46400445263086
"571",19,"X907270",41,0.819599420776778,-0.672751115658696,-0.664866983317177,-0.664866983317177,-0.433203541386886,0.819599420776778
"572",20,"X907277",41,-1.12839760078407,-0.552513397817954,-0.546469655518845,-0.546469655518845,-0.437229719820027,-1.12839760078407
"573",21,"X907279",41,-0.456686828512441,0.114344263759264,0.110674511166934,0.110674511166934,-0.2266361121618,-0.456686828512441
"574",22,"X907322",41,-0.446972436641974,-0.275309612642501,-0.267560675371249,-0.267560675371249,-0.375294857515452,-0.446972436641974
"575",23,"X908447",41,0.818359108365011,-0.248771227958281,-0.251266439279316,-0.251266439279316,-0.250604783430125,0.818359108365011
"576",24,"X909260",41,-0.865603417010511,-0.278393714327737,-0.276526622172926,-0.276526622172926,-0.42589606394254,-0.865603417010511
"577",25,"X909262",41,-0.353771751234937,-0.228179753829232,-0.221410301746536,-0.221410301746536,-0.385765364614173,-0.353771751234937
"578",26,"X909974",41,0.839024845800904,0.142684532595075,0.145159668644921,0.145159668644921,-0.178959033995931,0.839024845800904
"579",27,"X910546",41,-0.657799456544076,-0.461755404862668,-0.470410008952403,-0.470410008952403,-0.279035752879345,-0.657799456544076
"580",28,"X910943",41,1.12488244002711,-0.0254256570157896,-0.0307064800924954,-0.0307064800924954,-0.218278301925781,1.12488244002711
"581",29,"X924248",41,-0.268997860909256,-0.0343887746646532,-0.0286619202851961,-0.0286619202851961,-0.221309663488044,-0.268997860909256
"582",30,"X925342",41,-0.823012707847112,-0.0169327621838673,-0.0200520131511301,-0.0200520131511301,-0.279118131859857,-0.823012707847112
"583",31,"X949156",41,-0.332323052201872,0.0778557337010146,0.0732534911718159,0.0732534911718159,-0.232101000108972,-0.332323052201872
"584",32,"X949163",41,-0.731205180483879,-0.000269725542989541,0.00165948360969947,0.00165948360969947,-0.257813205778281,-0.731205180483879
"585",33,"X949164",41,0.846719625365798,0.261119946729857,0.258207121410625,0.258207121410625,-0.282399218903912,0.846719625365798
"586",34,"X971777",41,-0.23257882159459,-0.401741765094123,-0.404483433468937,-0.404483433468937,-0.280972133692778,-0.23257882159459
"587",1,"X1240181",45,-0.164746420787146,-0.290793499796142,-0.236253618552992,-0.237415503520565,-0.312640997453804,-0.164746420787146
