"","X","COSMIC_ID","DRUG_ID","IC50_Normal","Cp","AICc","GCV","BIC","cc_real...2."
"6435",97,"X949161",221,0.962819373189237,0.482432264252932,0.482432264252932,0.482432264252932,0.687902243201834,0.962819373189237
"6436",98,"X949168",221,0.559965667586885,0.591198371136304,0.591198371136304,0.591198371136304,0.738386797779357,0.559965667586885
"6437",99,"X971773",221,0.277216345917416,0.497387448944508,0.497387448944508,0.497387448944508,0.712100575357372,0.277216345917416
"6438",1,"X1240132",222,1.20658200337507,0.348976752451309,0.348976752451309,0.348976752451309,0.358683302387875,1.20658200337507
"6439",2,"X1240143",222,0.558068620732654,0.739891613380006,0.739891613380006,0.739891613380006,0.593047255895654,0.558068620732654
"6440",3,"X1240153",222,0.864784718352865,0.715931223401624,0.715931223401624,0.715931223401624,0.571127620439798,0.864784718352865
"6441",4,"X1240212",222,0.470567027437893,0.612267497213405,0.612267497213405,0.612267497213405,0.553502059959457,0.470567027437893
"6442",5,"X1290768",222,0.0374151060527648,0.383804835034094,0.383804835034094,0.383804835034094,0.372831908543136,0.0374151060527648
"6443",6,"X1290807",222,-0.478524144751652,0.168565723918954,0.168565723918954,0.168565723918954,0.197589022254964,-0.478524144751652
"6444",7,"X1298146",222,1.31046928321794,0.693420821320949,0.693420821320949,0.693420821320949,0.626638949764501,1.31046928321794
"6445",8,"X1298168",222,0.933291386178414,0.632723581416724,0.632723581416724,0.632723581416724,0.585403141494351,0.933291386178414
"6446",9,"X1298349",222,0.539670091041999,0.777520737889642,0.777520737889642,0.777520737889642,0.720004495378765,0.539670091041999
"6447",10,"X1299070",222,-0.223217985473943,-0.147277869552426,-0.147277869552426,-0.147277869552426,-0.0560807037490841,-0.223217985473943
"6448",11,"X1299075",222,0.11907828514944,0.50231865977965,0.50231865977965,0.50231865977965,0.368476632750913,0.11907828514944
"6449",12,"X1330982",222,-1.14976691733976,-0.669001357763415,-0.669001357763415,-0.669001357763415,-0.625595437313726,-1.14976691733976
"6450",13,"X1330983",222,-1.21530952681876,-0.911932048018948,-0.911932048018948,-0.911932048018948,-0.784522577885315,-1.21530952681876
"6451",14,"X1331035",222,-0.242021907479999,-0.351231822340082,-0.351231822340082,-0.351231822340082,-0.452358866900769,-0.242021907479999
"6452",15,"X1331045",222,0.311544205285283,-0.583386941372509,-0.583386941372509,-0.583386941372509,-0.540570883333212,0.311544205285283
"6453",16,"X1480364",222,1.32862965069667,0.676200994670137,0.676200994670137,0.676200994670137,0.613586888550298,1.32862965069667
"6454",17,"X1503368",222,0.639132728901191,0.852043543429306,0.852043543429306,0.852043543429306,0.763942618582951,0.639132728901191
"6455",18,"X1503371",222,0.685035472774404,0.703629408619255,0.703629408619255,0.703629408619255,0.640112652248291,0.685035472774404
"6456",19,"X1509074",222,0.818098610132061,0.464696211792058,0.464696211792058,0.464696211792058,0.40126375280051,0.818098610132061
"6457",20,"X1524418",222,0.0657481732106756,0.603884291818259,0.603884291818259,0.603884291818259,0.539603607081689,0.0657481732106756
"6458",21,"X1659823",222,0.47275143486963,0.450251062499247,0.450251062499247,0.450251062499247,0.47419516423389,0.47275143486963
"6459",22,"X1660035",222,0.850530364859984,0.691460085141244,0.691460085141244,0.691460085141244,0.63466953445407,0.850530364859984
"6460",23,"X687455",222,-0.132751835013302,0.455654574517483,0.455654574517483,0.455654574517483,0.484134308683105,-0.132751835013302
"6461",24,"X687506",222,0.814256899500038,0.552921375778671,0.552921375778671,0.552921375778671,0.556830542212799,0.814256899500038
"6462",25,"X687590",222,0.836574360749659,0.451746041789138,0.451746041789138,0.451746041789138,0.376188843050645,0.836574360749659
"6463",26,"X687816",222,0.880991543069761,0.478646357327931,0.478646357327931,0.478646357327931,0.493023712536981,0.880991543069761
"6464",27,"X688006",222,-0.374809297513099,-0.0950982083694685,-0.0950982083694685,-0.0950982083694685,-0.0621753747229629,-0.374809297513099
"6465",28,"X688023",222,-0.434200655481193,-0.0518582298965535,-0.0518582298965535,-0.0518582298965535,0.0322203755786048,-0.434200655481193
"6466",29,"X688025",222,-0.167998090968348,0.00190894950364062,0.00190894950364062,0.00190894950364062,0.0620466518237967,-0.167998090968348
"6467",30,"X722045",222,0.405749945129138,0.829007882849048,0.829007882849048,0.829007882849048,0.610404620551572,0.405749945129138
"6468",31,"X724812",222,0.408161089962709,0.378014329967412,0.378014329967412,0.378014329967412,0.353631590184652,0.408161089962709
"6469",32,"X724874",222,1.39521361387973,0.720888254924429,0.720888254924429,0.720888254924429,0.668603638041702,1.39521361387973
"6470",33,"X753535",222,0.158741630594043,0.434983151883651,0.434983151883651,0.434983151883651,0.472746869696582,0.158741630594043
"6471",34,"X753536",222,0.200663629956146,0.403590228518089,0.403590228518089,0.403590228518089,0.426309019571592,0.200663629956146
"6472",35,"X753541",222,0.356384630262816,0.566697014868954,0.566697014868954,0.566697014868954,0.613873086321975,0.356384630262816
"6473",36,"X753579",222,0.75914635727603,0.411045204287038,0.411045204287038,0.411045204287038,0.348015336649504,0.75914635727603
"6474",37,"X753592",222,-0.267490484324198,0.417918815340894,0.417918815340894,0.417918815340894,0.418366572832803,-0.267490484324198
"6475",38,"X753600",222,0.220822988179931,0.560062434087075,0.560062434087075,0.560062434087075,0.494371629899858,0.220822988179931
"6476",39,"X753608",222,0.0268973305523396,0.626645099189852,0.626645099189852,0.626645099189852,0.595254222043219,0.0268973305523396
"6477",40,"X753614",222,0.188444363252884,0.485435991994989,0.485435991994989,0.485435991994989,0.549775826918535,0.188444363252884
"6478",41,"X753618",222,0.183969750657406,-0.0632815000485518,-0.0632815000485518,-0.0632815000485518,-0.136334137601924,0.183969750657406
"6479",42,"X905933",222,1.00445686817636,0.268067941581921,0.268067941581921,0.268067941581921,0.362897174317954,1.00445686817636
"6480",43,"X905939",222,0.400655573535759,0.59107548252536,0.59107548252536,0.59107548252536,0.645827141822021,0.400655573535759
"6481",44,"X905960",222,0.94885889817975,0.402877005217656,0.402877005217656,0.402877005217656,0.321300074034197,0.94885889817975
"6482",45,"X905964",222,0.220380531740975,-0.139826201211949,-0.139826201211949,-0.139826201211949,-0.0792142679970907,0.220380531740975
"6483",46,"X905965",222,-1.15736338885249,-0.287444467831047,-0.287444467831047,-0.287444467831047,-0.18577904642573,-1.15736338885249
"6484",47,"X905971",222,0.509046962823709,0.426768565462918,0.426768565462918,0.426768565462918,0.461026724223822,0.509046962823709
"6485",48,"X905977",222,0.809083773572153,0.920768463627201,0.920768463627201,0.920768463627201,0.799229405802197,0.809083773572153
"6486",49,"X905985",222,0.752615637274953,0.413855125263426,0.413855125263426,0.413855125263426,0.439173222646141,0.752615637274953
"6487",50,"X905990",222,1.3795397314279,0.440863269359081,0.440863269359081,0.440863269359081,0.419414009334202,1.3795397314279
"6488",51,"X906791",222,-0.215717191203299,0.599510627484617,0.599510627484617,0.599510627484617,0.505481465302926,-0.215717191203299
"6489",52,"X906803",222,0.539416498685524,0.682414078599755,0.682414078599755,0.682414078599755,0.585706478696079,0.539416498685524
"6490",53,"X906805",222,0.17703510154429,0.810087663884272,0.810087663884272,0.810087663884272,0.719684906667156,0.17703510154429
"6491",54,"X906815",222,1.06126059533765,0.548679760518262,0.548679760518262,0.548679760518262,0.47834600003435,1.06126059533765
"6492",55,"X906821",222,0.413495981151209,0.800543510471634,0.800543510471634,0.800543510471634,0.776943664550624,0.413495981151209
"6493",56,"X906843",222,0.504115139822037,0.417233858710054,0.417233858710054,0.417233858710054,0.480421360456575,0.504115139822037
"6494",57,"X906852",222,0.909984422570137,0.523383465423193,0.523383465423193,0.523383465423193,0.493597217331686,0.909984422570137
"6495",58,"X906865",222,0.352713586045195,0.791737216465592,0.791737216465592,0.791737216465592,0.710032475431524,0.352713586045195
"6496",59,"X906875",222,1.00052443524091,-0.194343599963932,-0.194343599963932,-0.194343599963932,-0.173153558165775,1.00052443524091
"6497",60,"X907067",222,1.13479778957754,0.530323053918299,0.530323053918299,0.530323053918299,0.498093300411655,1.13479778957754
"6498",61,"X907169",222,-0.575900705401023,0.679802609941594,0.679802609941594,0.679802609941594,0.588639811706974,-0.575900705401023
"6499",62,"X907269",222,0.13604422050971,-0.1022155305868,-0.1022155305868,-0.1022155305868,-0.18329179310101,0.13604422050971
"6500",63,"X907273",222,0.192939253777788,-0.223379963918585,-0.223379963918585,-0.223379963918585,-0.172350359424226,0.192939253777788
"6501",64,"X907282",222,0.630452603805376,0.34317818834416,0.34317818834416,0.34317818834416,0.2448829720166,0.630452603805376
"6502",65,"X907318",222,0.44881108895336,0.429769860611338,0.429769860611338,0.429769860611338,0.429142081033578,0.44881108895336
"6503",66,"X907319",222,0.163422662017392,0.380944585247563,0.380944585247563,0.380944585247563,0.40915961879578,0.163422662017392
"6504",67,"X907789",222,-1.66619176691258,-0.868059084783055,-0.868059084783055,-0.868059084783055,-0.795775665572615,-1.66619176691258
"6505",68,"X908128",222,1.23998659989609,0.573520565003548,0.573520565003548,0.573520565003548,0.498104113140818,1.23998659989609
"6506",69,"X908141",222,-1.03956219047075,-0.863990871310541,-0.863990871310541,-0.863990871310541,-0.721907358339598,-1.03956219047075
"6507",70,"X908151",222,0.990931903084813,0.631497375741396,0.631497375741396,0.631497375741396,0.576365520810866,0.990931903084813
"6508",71,"X908152",222,0.544080821508862,0.272494573179548,0.272494573179548,0.272494573179548,0.238709906978311,0.544080821508862
"6509",72,"X908451",222,-0.487702819443604,-0.81019447876891,-0.81019447876891,-0.81019447876891,-0.671149857945971,-0.487702819443604
"6510",73,"X908465",222,0.0724285427051316,0.549700167848086,0.549700167848086,0.549700167848086,0.580703859987775,0.0724285427051316
"6511",74,"X909263",222,1.20271660067244,0.541318039882466,0.541318039882466,0.541318039882466,0.554095868818195,1.20271660067244
"6512",75,"X909706",222,0.395432148144815,0.702638392209965,0.702638392209965,0.702638392209965,0.665464770090233,0.395432148144815
"6513",76,"X909709",222,0.440838075357185,0.437255769186173,0.437255769186173,0.437255769186173,0.564233139707851,0.440838075357185
"6514",77,"X909711",222,1.21794150508447,0.545602428485297,0.545602428485297,0.545602428485297,0.458038903117479,1.21794150508447
"6515",78,"X909721",222,0.329270267402372,0.48199166578523,0.48199166578523,0.48199166578523,0.468515440218299,0.329270267402372
"6516",79,"X909724",222,0.472991027030297,0.669118111230439,0.669118111230439,0.669118111230439,0.556378849350518,0.472991027030297
"6517",80,"X909749",222,0.232505270334089,0.496473126328663,0.496473126328663,0.496473126328663,0.429213027860593,0.232505270334089
"6518",81,"X909759",222,1.04502574805939,0.3396429793363,0.3396429793363,0.3396429793363,0.377204953677683,1.04502574805939
"6519",82,"X909770",222,0.902038249148771,0.325342244208751,0.325342244208751,0.325342244208751,0.388886556413126,0.902038249148771
"6520",83,"X909777",222,0.309116503344978,-0.459203621682422,-0.459203621682422,-0.459203621682422,-0.519772485465364,0.309116503344978
"6521",84,"X909780",222,1.03009033252067,0.371659952300023,0.371659952300023,0.371659952300023,0.379892092751608,1.03009033252067
"6522",85,"X910079",222,1.22461253742009,0.724952343610041,0.724952343610041,0.724952343610041,0.690499228896512,1.22461253742009
"6523",86,"X910545",222,-0.965237737397551,-0.0895581633556536,-0.0895581633556536,-0.0895581633556536,-0.286803770514388,-0.965237737397551
"6524",87,"X910687",222,-1.57595778544201,-0.164450255413934,-0.164450255413934,-0.164450255413934,-0.196434325711729,-1.57595778544201
"6525",88,"X910781",222,0.289688100184715,0.135115997748916,0.135115997748916,0.135115997748916,0.168278872491864,0.289688100184715
"6526",89,"X910904",222,1.04734496233828,0.441317534697772,0.441317534697772,0.441317534697772,0.508679854112135,1.04734496233828
"6527",90,"X910943",222,-0.0307253101473252,0.196779581961973,0.196779581961973,0.196779581961973,0.256407470853285,-0.0307253101473252
"6528",91,"X925342",222,-0.820409864898285,-0.539798226758467,-0.539798226758467,-0.539798226758467,-0.417552689371714,-0.820409864898285
"6529",92,"X925343",222,0.52784128163396,0.420191504179621,0.420191504179621,0.420191504179621,0.413051201977326,0.52784128163396
"6530",93,"X946354",222,0.521607636254934,0.582318979667801,0.582318979667801,0.582318979667801,0.493665780210226,0.521607636254934
"6531",94,"X946358",222,-0.0519313021701403,-0.240328939816254,-0.240328939816254,-0.240328939816254,-0.299031285307521,-0.0519313021701403
"6532",95,"X949157",222,-0.00969435197925094,-0.0791999192298686,-0.0791999192298686,-0.0791999192298686,-0.075148221689488,-0.00969435197925094
"6533",96,"X949175",222,0.844738828593863,-0.00327619297865223,-0.00327619297865223,-0.00327619297865223,-0.155963804884778,0.844738828593863
"6534",1,"X1240121",223,-0.37917974924296,-0.182163718634193,-0.182163718634193,-0.182163718634193,-0.242925224320852,-0.37917974924296
"6535",2,"X1240125",223,0.334873992649037,-0.276625195903317,-0.276625195903317,-0.276625195903317,-0.211705673253116,0.334873992649037
"6536",3,"X1240149",223,-0.29827681514176,-0.0815435179060073,-0.0815435179060073,-0.0815435179060073,-0.148038534933958,-0.29827681514176
"6537",4,"X1240169",223,0.0554375555297189,-0.24371818335155,-0.24371818335155,-0.24371818335155,-0.223535117758615,0.0554375555297189
"6538",5,"X1240173",223,-0.198696999079967,-0.256448986708323,-0.256448986708323,-0.256448986708323,-0.202117053129172,-0.198696999079967
"6539",6,"X1240183",223,-0.53725275658064,-0.38131755865812,-0.38131755865812,-0.38131755865812,-0.318359409174117,-0.53725275658064
"6540",7,"X1240199",223,-0.0483989518954708,-0.508254208226665,-0.508254208226665,-0.508254208226665,-0.223027136835155,-0.0483989518954708
"6541",8,"X1240207",223,0.120194214190535,-0.315628622771034,-0.315628622771034,-0.315628622771034,-0.344616098794629,0.120194214190535
"6542",9,"X1240221",223,-0.724371847118731,-0.832575779882508,-0.832575779882508,-0.832575779882508,-0.652015261953073,-0.724371847118731
"6543",10,"X1290724",223,-0.0338009266653818,-0.147425942125533,-0.147425942125533,-0.147425942125533,-0.197167136431732,-0.0338009266653818
"6544",11,"X1290908",223,-0.907893589376227,-0.457147313842055,-0.457147313842055,-0.457147313842055,-0.3986727237534,-0.907893589376227
"6545",12,"X1298347",223,-0.0403508678379005,-0.121566170292621,-0.121566170292621,-0.121566170292621,-0.220663839989509,-0.0403508678379005
"6546",13,"X1298359",223,0.279137203080906,-0.293826436345075,-0.293826436345075,-0.293826436345075,-0.241910236795872,0.279137203080906
"6547",14,"X1298533",223,-0.109274666860372,-0.482858394786444,-0.482858394786444,-0.482858394786444,-0.339585610448992,-0.109274666860372
"6548",15,"X1298537",223,-0.377795651236137,-0.104834861440442,-0.104834861440442,-0.104834861440442,-0.145727466334873,-0.377795651236137
"6549",16,"X1299070",223,-0.94169246008407,-0.411881541244457,-0.411881541244457,-0.411881541244457,-0.391033105442083,-0.94169246008407
"6550",17,"X1299080",223,-0.777901771300488,-0.320279601990686,-0.320279601990686,-0.320279601990686,-0.3329598885612,-0.777901771300488
"6551",18,"X1330943",223,-1.73939381368334,-1.05116868203336,-1.05116868203336,-1.05116868203336,-1.05930225037474,-1.73939381368334
"6552",19,"X1331025",223,-0.145250846985662,-1.25380490658812,-1.25380490658812,-1.25380490658812,-1.18976267788548,-0.145250846985662
"6553",20,"X1503370",223,-0.485701489790143,-0.374238314470281,-0.374238314470281,-0.374238314470281,-0.279597833714896,-0.485701489790143
"6554",21,"X1503371",223,-0.658089943056038,-0.247978318669604,-0.247978318669604,-0.247978318669604,-0.245047746203365,-0.658089943056038
"6555",22,"X1524417",223,-0.583724871309701,-0.287070512724425,-0.287070512724425,-0.287070512724425,-0.131029015401247,-0.583724871309701
"6556",23,"X1524418",223,-1.21418971068187,-0.449836536348949,-0.449836536348949,-0.449836536348949,-0.245645328911023,-1.21418971068187
"6557",24,"X684052",223,-0.626236172131029,-0.969704228816435,-0.969704228816435,-0.969704228816435,-0.666835733801764,-0.626236172131029
"6558",25,"X687448",223,-0.531108410946212,-0.295166191272097,-0.295166191272097,-0.295166191272097,-0.271743329360657,-0.531108410946212
"6559",26,"X687995",223,-1.346009963937,-0.653063734247802,-0.653063734247802,-0.653063734247802,-0.472735735437093,-1.346009963937
"6560",27,"X724855",223,0.164420710813868,0.100808260175012,0.100808260175012,0.100808260175012,-0.0358031549709845,0.164420710813868
"6561",28,"X724869",223,-0.801268131358385,-0.275584956929428,-0.275584956929428,-0.275584956929428,-0.209081382388531,-0.801268131358385
"6562",29,"X753538",223,0.348957354571213,-0.34389050878334,-0.34389050878334,-0.34389050878334,-0.331945602038832,0.348957354571213
"6563",30,"X753548",223,-0.54529656557182,-1.11489842220348,-1.11489842220348,-1.11489842220348,-1.03853446353432,-0.54529656557182
"6564",31,"X753558",223,-0.606850286852308,-0.383944433384896,-0.383944433384896,-0.383944433384896,-0.277119626846618,-0.606850286852308
"6565",32,"X753559",223,-0.0468118270322073,-0.290010853737209,-0.290010853737209,-0.290010853737209,-0.28793650694832,-0.0468118270322073
"6566",33,"X753566",223,0.308785424024584,-0.124566663246418,-0.124566663246418,-0.124566663246418,-0.255237382788212,0.308785424024584
"6567",34,"X753585",223,0.596535213625183,-0.44684911983298,-0.44684911983298,-0.44684911983298,-0.226785872095075,0.596535213625183
"6568",35,"X753595",223,-0.974870308118383,-0.584660037626482,-0.584660037626482,-0.584660037626482,-0.253385707456283,-0.974870308118383
"6569",36,"X753599",223,-0.785684191573845,-0.394915226606538,-0.394915226606538,-0.394915226606538,-0.406909636823253,-0.785684191573845
"6570",37,"X905936",223,-0.270786748953329,-0.234811244227037,-0.234811244227037,-0.234811244227037,-0.315452104200488,-0.270786748953329
"6571",38,"X905937",223,-0.425933179598263,-0.297493651875715,-0.297493651875715,-0.297493651875715,-0.412180744280133,-0.425933179598263
"6572",39,"X905939",223,-0.440403717692972,-0.239355161415556,-0.239355161415556,-0.239355161415556,-0.281298783042094,-0.440403717692972
"6573",40,"X905941",223,-0.191082049082355,0.0960767609382063,0.0960767609382063,0.0960767609382063,-0.186018293492633,-0.191082049082355
"6574",41,"X905958",223,-1.45112306087146,-1.19629102256885,-1.19629102256885,-1.19629102256885,-1.06678682528016,-1.45112306087146
"6575",42,"X905965",223,-1.11274740301293,-0.653242053606821,-0.653242053606821,-0.653242053606821,-0.698638816911794,-1.11274740301293
"6576",43,"X905975",223,0.360806815099434,-0.197058478372533,-0.197058478372533,-0.197058478372533,-0.321074943679978,0.360806815099434
"6577",44,"X905984",223,-0.205318884779425,-0.277031889030639,-0.277031889030639,-0.277031889030639,-0.254955510840079,-0.205318884779425
"6578",45,"X905986",223,-0.0507712257710326,-0.0745131663998979,-0.0745131663998979,-0.0745131663998979,-0.205459005443609,-0.0507712257710326
"6579",46,"X906803",223,-0.480918847022187,-0.241944370354492,-0.241944370354492,-0.241944370354492,-0.253623236038027,-0.480918847022187
"6580",47,"X906808",223,0.61322427469871,-0.214699896813552,-0.214699896813552,-0.214699896813552,-0.280408737837492,0.61322427469871
"6581",48,"X906812",223,-0.00290466715278787,-0.295767647943313,-0.295767647943313,-0.295767647943313,-0.426766542792057,-0.00290466715278787
"6582",49,"X906814",223,-0.499800392705607,-0.172784238577454,-0.172784238577454,-0.172784238577454,-0.282541641110802,-0.499800392705607
"6583",50,"X906843",223,0.0525244543487476,-0.237882780694094,-0.237882780694094,-0.237882780694094,-0.27057409703986,0.0525244543487476
"6584",51,"X906877",223,-0.972503561899968,-1.07135200888891,-1.07135200888891,-1.07135200888891,-1.05664333708555,-0.972503561899968
"6585",52,"X907055",223,-1.0593173646304,-0.495392158459215,-0.495392158459215,-0.495392158459215,-0.433127416116675,-1.0593173646304
"6586",53,"X907057",223,-0.100774201706696,-0.226099990390789,-0.226099990390789,-0.226099990390789,-0.238123474382248,-0.100774201706696
"6587",54,"X907062",223,0.51168336707592,-0.391999900120554,-0.391999900120554,-0.391999900120554,-0.337439721506149,0.51168336707592
"6588",55,"X907066",223,0.737151846439234,-0.215197984080709,-0.215197984080709,-0.215197984080709,-0.30072032826282,0.737151846439234
"6589",56,"X907073",223,-1.08614466989989,-0.234021765066331,-0.234021765066331,-0.234021765066331,-0.337644628071341,-1.08614466989989
"6590",57,"X907285",223,-0.55808410572841,-0.277572189768936,-0.277572189768936,-0.277572189768936,-0.270888174688306,-0.55808410572841
"6591",58,"X907299",223,-0.764055049267549,-0.237497754837483,-0.237497754837483,-0.237497754837483,-0.328809093697199,-0.764055049267549
"6592",59,"X907314",223,0.490919384402145,-0.345191786238175,-0.345191786238175,-0.345191786238175,-0.334007496982245,0.490919384402145
"6593",60,"X907319",223,-0.511431540336201,-0.130613341796524,-0.130613341796524,-0.130613341796524,-0.186560759936515,-0.511431540336201
"6594",61,"X907783",223,-0.554559647883998,-0.979795408705924,-0.979795408705924,-0.979795408705924,-0.879933586822168,-0.554559647883998
"6595",62,"X908125",223,-0.402381617161249,-0.112502832138105,-0.112502832138105,-0.112502832138105,-0.205445089798392,-0.402381617161249
"6596",63,"X908136",223,-0.934791549632322,-1.14628574807266,-1.14628574807266,-1.14628574807266,-1.14775626661484,-0.934791549632322
"6597",64,"X908451",223,-0.83540369772276,-1.03484326330628,-1.03484326330628,-1.03484326330628,-1.00342136970698,-0.83540369772276
"6598",65,"X909194",223,0.0854055381374802,-0.167026287886633,-0.167026287886633,-0.167026287886633,-0.194305277486647,0.0854055381374802
"6599",66,"X909251",223,-1.44118657246639,-1.19514626061887,-1.19514626061887,-1.19514626061887,-1.12027641350058,-1.44118657246639
"6600",67,"X909256",223,-0.975666848686151,-0.595700940913832,-0.595700940913832,-0.595700940913832,-0.421083912139844,-0.975666848686151
"6601",68,"X909260",223,-1.43060003379785,-1.07369877021187,-1.07369877021187,-1.07369877021187,-0.97818937315435,-1.43060003379785
"6602",69,"X909708",223,-0.327776195787858,-0.223924358839893,-0.223924358839893,-0.223924358839893,-0.351977237312031,-0.327776195787858
"6603",70,"X909709",223,-1.26061783324115,-0.243364686334706,-0.243364686334706,-0.243364686334706,-0.153749856624331,-1.26061783324115
"6604",71,"X909716",223,-0.383351567421426,-0.292778571582724,-0.292778571582724,-0.292778571582724,-0.313011293015992,-0.383351567421426
"6605",72,"X909740",223,-0.201609557102115,-0.328203652754506,-0.328203652754506,-0.328203652754506,-0.340730530505824,-0.201609557102115
"6606",73,"X909750",223,0.394505981060992,0.0157056209213393,0.0157056209213393,0.0157056209213393,-0.100032948300623,0.394505981060992
"6607",74,"X909773",223,-1.00098232125125,-0.846490720560553,-0.846490720560553,-0.846490720560553,-0.941851198671536,-1.00098232125125
"6608",75,"X909784",223,-0.891132295569037,-0.103248639436567,-0.103248639436567,-0.103248639436567,-0.0516334907202669,-0.891132295569037
"6609",76,"X909785",223,-0.263153911664108,-1.13710410793638,-1.13710410793638,-1.13710410793638,-1.12959610778268,-0.263153911664108
"6610",77,"X910781",223,-0.457767618503092,-0.396629071074717,-0.396629071074717,-0.396629071074717,-0.391218268092701,-0.457767618503092
"6611",78,"X910904",223,0.131409756641854,-0.289411360936094,-0.289411360936094,-0.289411360936094,-0.217996392072823,0.131409756641854
"6612",79,"X910911",223,-0.622064631074413,-0.279021758331676,-0.279021758331676,-0.279021758331676,-0.179943390058853,-0.622064631074413
"6613",80,"X910915",223,-0.178352076371183,-0.32835498908384,-0.32835498908384,-0.32835498908384,-0.324529451205112,-0.178352076371183
"6614",81,"X910924",223,-0.742658515651327,-0.171041210906231,-0.171041210906231,-0.171041210906231,-0.249377493345558,-0.742658515651327
"6615",82,"X910927",223,-0.135082414982953,-0.482722838272898,-0.482722838272898,-0.482722838272898,-0.321252054052596,-0.135082414982953
"6616",83,"X910933",223,-0.769176427308844,-0.163712868177343,-0.163712868177343,-0.163712868177343,-0.225743979179847,-0.769176427308844
"6617",84,"X910946",223,0.00983616873486241,-0.052359682163321,-0.052359682163321,-0.052359682163321,-0.128465144655195,0.00983616873486241
"6618",85,"X911905",223,-0.468860251871975,-0.408170756646378,-0.408170756646378,-0.408170756646378,-0.248745412909491,-0.468860251871975
"6619",86,"X924100",223,-0.975261962579994,-0.5097673541073,-0.5097673541073,-0.5097673541073,-0.332538204038099,-0.975261962579994
"6620",87,"X924187",223,-0.513906271701748,-0.411010620812453,-0.411010620812453,-0.411010620812453,-0.272680178464122,-0.513906271701748
"6621",88,"X946368",223,0.701073116450009,-0.0964662973907258,-0.0964662973907258,-0.0964662973907258,-0.196768809076594,0.701073116450009
"6622",89,"X949090",223,-0.827988851869822,-0.60218482506378,-0.60218482506378,-0.60218482506378,-0.378345841763271,-0.827988851869822
"6623",90,"X949164",223,-1.33028081969354,-1.04061080440617,-1.04061080440617,-1.04061080440617,-0.689718085338286,-1.33028081969354
"6624",1,"X1240132",224,1.34430487441824,0.695311307817224,0.695311307817224,0.695311307817224,0.622152490102241,1.34430487441824
"6625",2,"X1240141",224,1.58776997180723,0.293716137548869,0.293716137548869,0.293716137548869,0.278775407434602,1.58776997180723
"6626",3,"X1240183",224,0.0949997736692106,0.368402644861206,0.368402644861206,0.368402644861206,0.405999511088485,0.0949997736692106
"6627",4,"X1240190",224,-0.0692351118785388,0.140639925881918,0.140639925881918,0.140639925881918,0.23877190052973,-0.0692351118785388
"6628",5,"X1240209",224,0.962819520987557,0.42968442218138,0.42968442218138,0.42968442218138,0.416278728568075,0.962819520987557
"6629",6,"X1290455",224,-1.38923003898906,-0.445263709430963,-0.445263709430963,-0.445263709430963,-0.423511866544695,-1.38923003898906
"6630",7,"X1290767",224,0.72295922460942,1.1286107205886,1.1286107205886,1.1286107205886,0.99483965375911,0.72295922460942
"6631",8,"X1290769",224,0.951363019241116,0.0974679266987022,0.0974679266987022,0.0974679266987022,0.211069368332736,0.951363019241116
"6632",9,"X1290797",224,0.349808170376834,0.0335769889432163,0.0335769889432163,0.0335769889432163,0.162526975118104,0.349808170376834
"6633",10,"X1295741",224,0.204651901096672,0.171955020298276,0.171955020298276,0.171955020298276,0.0752618764344728,0.204651901096672
"6634",11,"X1297446",224,-0.477345286881103,-0.345058627587929,-0.345058627587929,-0.345058627587929,-0.179754356638485,-0.477345286881103
"6635",12,"X1298151",224,0.156956648120561,0.400103061776338,0.400103061776338,0.400103061776338,0.426634267346954,0.156956648120561
"6636",13,"X1298222",224,0.380889639658461,0.316306466868131,0.316306466868131,0.316306466868131,0.369846451371435,0.380889639658461
"6637",14,"X1298352",224,0.740125977241255,0.36430299055949,0.36430299055949,0.36430299055949,0.32864077596962,0.740125977241255
"6638",15,"X1298358",224,0.900719208267202,0.397000821742293,0.397000821742293,0.397000821742293,0.385126584194539,0.900719208267202
"6639",16,"X1298533",224,0.504302078831408,-0.15057956207457,-0.15057956207457,-0.15057956207457,0.0426642808796744,0.504302078831408
"6640",17,"X1327775",224,0.270045249052878,0.0888518393510047,0.0888518393510047,0.0888518393510047,0.0356690546924838,0.270045249052878
"6641",18,"X1330942",224,-0.973366984902235,-0.604533644994685,-0.604533644994685,-0.604533644994685,-0.521740030380054,-0.973366984902235
"6642",19,"X1330950",224,-0.583325789982539,0.261150586490391,0.261150586490391,0.261150586490391,0.243887179529818,-0.583325789982539
"6643",20,"X1331036",224,0.0869292538267511,0.150058185689302,0.150058185689302,0.150058185689302,0.0609125889149649,0.0869292538267511
"6644",21,"X1503361",224,0.62184209541297,0.584916140831084,0.584916140831084,0.584916140831084,0.500015257499942,0.62184209541297
"6645",22,"X683665",224,-0.560327761811448,-0.170721508615604,-0.170721508615604,-0.170721508615604,-0.0903287696677397,-0.560327761811448
"6646",23,"X683667",224,0.381771814572506,0.247783946189273,0.247783946189273,0.247783946189273,0.348161688045235,0.381771814572506
"6647",24,"X687455",224,1.37878301511731,0.357567962469435,0.357567962469435,0.357567962469435,0.314029167852558,1.37878301511731
"6648",25,"X687780",224,0.148850394339421,0.373393911990615,0.373393911990615,0.373393911990615,0.338106152481973,0.148850394339421
"6649",26,"X687807",224,0.749505458119898,0.430552252330953,0.430552252330953,0.430552252330953,0.416430018642304,0.749505458119898
